Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-18,08:59:57.470,15.64,3.90,30005,94,4.9,1.5,21,-9,-16,-925,61,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:57.570,15.69,3.92,10005,94,4.9,1.1,21,-161,4,-1024,96,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:57.760,15.67,3.88,20005,94,4.9,0.9,21,-12,11,-990,270,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:57.860,15.67,3.88,30005,91,4.9,0.9,21,-10,9,-630,142,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:57.960,14.96,3.74,10005,91,4.9,1.3,21,-12,-81,-354,39,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.060,15.15,3.79,10005,91,4.9,1.2,21,-9,9,-393,13,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.160,15.31,3.83,30005,91,4.9,1.1,21,-9,9,-422,10,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.260,15.40,3.85,30005,91,4.9,0.7,21,-9,11,-546,-17,884,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.360,15.45,3.86,10005,95,4.9,1.1,21,-9,12,-627,-83,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.460,15.45,3.86,20005,95,4.9,1.1,21,-10,11,-790,-127,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.560,15.38,3.85,20005,95,4.9,1.2,21,-7,11,-1024,-110,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:58.660,15.48,3.87,30005,95,4.9,1.2,21,201,11,96,-93,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.760,15.48,3.87,10005,92,4.9,0.8,21,-13,11,924,-69,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.860,15.54,3.88,10005,92,4.9,0.6,21,-18,11,-168,-6,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:58.960,15.63,3.91,20005,92,4.9,0.6,21,-52,11,-1024,-3,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:59.060,15.63,3.91,30005,92,4.9,0.8,21,-27,12,-1024,-51,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:59.160,15.68,3.92,30005,94,4.9,1.1,21,-30,12,-1024,-97,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:59.260,15.26,3.80,10005,94,4.9,2.5,21,-32,12,-1024,-96,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,08:59:59.360,15.13,3.79,20005,94,4.9,2.5,21,-12,54,-484,-52,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:59.460,15.13,3.79,30005,94,4.9,1.3,22,-12,74,-415,-9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:59.560,15.31,3.83,30005,94,4.9,1.0,22,-10,53,-392,-6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:59.660,15.44,3.83,10005,92,4.9,1.0,22,-10,14,-390,-7,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:59.760,15.44,3.83,20005,92,4.9,0.5,22,-9,12,-577,-10,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:59.860,15.54,3.88,30005,92,4.9,0.5,22,-12,12,-1017,-10,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,08:59:59.960,15.53,3.88,30005,92,4.9,0.7,22,-10,12,-779,6,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:00.060,15.53,3.88,10005,92,4.9,0.7,22,342,11,453,6,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:00.160,15.48,3.87,20005,92,4.9,0.3,22,9,8,471,6,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:00.260,15.48,3.88,30005,92,4.9,0.5,22,-4,8,-1024,25,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:00:00.360,15.61,3.90,30005,92,4.9,0.4,22,-47,8,-1024,50,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:00:00.460,15.61,3.90,10005,92,4.9,0.4,22,-9,-33,-1024,12,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:00:00.560,15.52,3.86,20005,91,4.9,1.1,22,-10,-214,-681,9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:00.660,15.17,3.78,20005,91,4.9,1.0,22,-10,-131,-379,9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:00.760,15.28,3.78,30005,91,4.9,1.2,22,-9,8,-377,29,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:00.860,15.40,3.78,10005,91,4.9,1.2,22,-9,9,-322,53,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:00.960,15.40,3.85,20005,90,4.9,0.8,22,-6,29,-323,120,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.060,15.50,3.87,20005,90,4.9,0.6,22,0,49,-452,123,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.160,15.54,3.88,30005,90,4.9,0.6,22,-4,91,-614,148,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.260,15.49,3.88,10005,90,4.9,1.8,22,-1,70,-587,131,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.360,15.49,3.87,10005,91,4.9,1.8,22,-4,11,-452,58,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.460,15.47,3.86,20005,91,4.9,1.8,22,-6,11,-447,38,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.560,15.47,3.86,30005,91,4.9,1.8,22,-7,48,-423,10,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.660,15.47,3.86,10005,91,4.9,1.8,22,-6,111,-449,-13,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.760,15.52,3.88,20005,91,4.9,1.5,22,-7,151,-554,-110,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.860,15.58,3.90,20005,92,4.9,1.5,22,-7,129,-573,-116,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:01.960,15.61,3.90,30005,92,4.9,1.3,22,-7,46,-571,-138,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.060,15.61,3.91,10005,92,4.9,1.0,22,-7,11,-523,-160,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.160,15.62,3.91,10005,92,4.9,1.6,22,-7,11,-523,-83,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.260,15.62,3.91,20005,94,4.9,1.6,22,-7,9,-433,3,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.360,15.71,3.91,20005,94,4.9,0.8,22,-7,-18,-400,4,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.460,15.71,3.92,20005,94,4.9,0.5,22,-7,-57,-495,6,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.560,15.72,3.93,10005,94,4.9,0.8,22,-7,-123,-495,6,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.660,15.75,3.93,20005,94,4.9,0.8,22,-6,9,-428,7,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.760,15.75,3.93,30005,92,4.9,0.9,23,-6,11,-425,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.860,15.62,3.90,10005,92,4.9,0.7,23,-6,11,-427,6,882,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:02.960,15.68,3.92,10005,92,4.9,0.3,23,-6,11,-487,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.060,15.71,3.92,20005,92,4.9,0.3,23,-6,9,-539,7,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.160,15.71,3.92,30005,89,4.9,0.7,23,12,-32,-539,41,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.260,15.67,3.91,30005,89,4.9,0.8,23,10,9,-449,62,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.360,15.62,3.90,10005,89,4.9,2.0,23,-6,9,-446,71,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.460,15.62,3.90,20005,89,4.9,2.0,23,-4,9,-466,35,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.560,15.62,3.90,30005,89,4.9,2.0,23,-4,11,-511,32,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.660,15.68,3.92,30005,92,4.9,0.8,23,-6,11,-523,10,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.760,15.71,3.92,10005,92,4.9,0.8,23,-6,46,-520,7,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.860,15.70,3.92,20005,92,4.9,0.8,23,-6,85,-492,3,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:03.960,15.70,3.92,30005,92,4.9,0.9,23,-7,35,-488,4,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.060,15.71,3.92,30005,92,4.9,0.8,23,-7,12,-487,41,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.160,15.70,3.92,10005,92,4.9,0.8,23,-6,-61,-487,18,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.260,15.70,3.92,20005,92,4.9,0.7,23,-4,-101,-484,10,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.360,15.72,3.92,20005,92,4.9,0.9,23,-6,-117,-484,-9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.460,15.72,3.92,30005,92,4.9,0.9,23,-6,-61,-484,-10,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.560,15.73,3.92,10005,92,4.9,0.7,23,-7,0,-484,-24,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.660,15.73,3.93,20005,92,4.9,1.2,23,-7,27,-484,-48,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.760,15.73,3.93,20005,92,4.9,0.7,23,-7,49,-484,-68,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.860,15.77,3.93,30005,92,4.9,0.7,23,-7,127,-487,-15,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:04.960,15.77,3.94,10005,90,4.9,0.5,23,-7,174,-569,4,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.060,15.80,3.94,10005,90,4.9,0.5,23,-7,127,-528,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.160,15.73,3.93,20005,90,4.9,1.1,23,-9,83,-523,7,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.260,15.75,3.93,30005,90,4.9,1.1,23,-9,58,-522,30,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.360,15.75,3.94,10005,88,4.9,1.4,23,-7,17,-522,29,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.460,15.77,3.94,10005,88,4.9,1.0,23,-7,14,-493,9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.560,15.82,3.96,20005,88,4.9,1.2,23,-9,9,-477,7,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.660,15.86,3.96,30005,88,4.9,1.2,23,-9,9,-530,9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.760,15.86,3.96,30005,91,4.9,1.1,23,-7,11,-547,33,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.860,15.86,3.95,10005,91,4.9,0.9,23,-7,9,-547,16,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:05.960,15.82,3.95,20005,91,4.9,0.9,23,-7,8,-547,12,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:06.060,15.82,3.95,30005,91,4.9,0.9,23,-7,6,-547,10,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:06.160,15.82,3.95,30005,91,4.9,1.1,23,-7,8,-547,27,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:06.260,15.84,3.95,30005,95,4.9,1.1,23,-7,9,-547,48,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:06.360,15.82,3.95,20005,95,4.9,1.3,23,-7,11,-604,9,884,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:00:06.460,15.82,3.95,30005,95,4.9,0.8,24,-6,29,-1024,-9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:35.480,16.20,4.05,10002,89,4.9,0.9,24,-9,11,-1024,6,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:35.560,16.20,4.05,10002,89,4.9,0.9,24,-9,12,-1024,6,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:35.660,16.20,4.05,10002,89,4.9,1.0,24,-9,12,-1024,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:35.760,16.20,4.05,30001,89,4.9,1.0,24,-9,12,-1024,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:35.860,16.20,4.05,30001,90,4.9,0.8,24,-10,12,-1024,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:35.960,16.20,4.05,10005,90,4.9,0.7,24,-9,11,-1024,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.060,16.23,4.05,20005,90,4.9,0.7,24,-9,12,-1024,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.160,16.23,4.05,30005,90,4.9,0.5,24,-10,11,-1024,7,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.260,16.20,4.05,30005,90,4.9,0.7,24,-9,11,-1024,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.360,16.20,4.05,10005,90,4.9,0.7,24,-9,11,-1024,178,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.460,16.20,4.05,20005,90,4.9,0.7,24,-9,11,-1024,183,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.560,16.20,4.05,30005,90,4.9,1.0,24,-9,12,-1024,183,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.660,16.20,4.05,30005,90,4.9,0.8,24,-9,12,-1024,162,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.760,16.18,4.05,10005,90,4.9,0.8,24,-9,12,-1024,50,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.860,16.18,4.05,20005,90,4.9,0.7,24,-9,12,-1024,7,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:36.960,16.15,4.03,20005,90,4.9,1.6,24,-10,12,-1024,10,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:37.060,16.14,4.03,30005,90,4.9,0.9,24,-10,12,-1024,51,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:37.160,16.14,4.03,10005,88,4.9,0.9,24,-10,14,-798,90,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:37.260,16.16,4.04,20005,88,4.9,0.8,24,-10,30,-623,87,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:37.360,16.17,4.04,20005,88,4.9,0.6,24,-12,14,-427,84,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:37.460,16.16,4.04,30005,88,4.9,0.6,24,-49,14,-363,100,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:37.560,16.16,4.04,10005,91,4.9,0.7,24,-58,12,-341,77,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:37.660,16.15,4.03,10005,91,4.9,0.3,24,-52,12,-511,7,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:37.760,16.12,4.02,20005,91,4.9,0.7,24,-9,98,-603,7,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:37.860,16.01,4.02,20005,91,4.9,0.7,24,-9,80,-608,27,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:37.960,16.01,4.01,10005,91,4.9,0.7,24,-10,87,-627,45,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:38.060,16.01,3.99,10005,92,4.9,1.2,24,-10,67,-573,21,884,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:38.160,15.98,3.99,20005,92,4.9,1.2,24,-10,67,-603,15,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:38.260,15.97,3.99,30005,92,4.9,0.6,24,-9,67,-785,12,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:38.360,15.97,3.99,10005,92,4.9,0.4,24,-29,19,657,9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:38.460,15.97,3.99,10005,92,4.9,0.4,24,23,25,-563,7,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:38.560,15.97,3.99,20005,92,4.9,0.7,24,-12,19,-1024,7,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:38.660,15.97,3.99,30005,92,4.9,0.7,24,-9,-69,-1024,-21,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:38.760,15.97,4.00,30005,92,4.9,0.8,24,-9,-311,-992,-219,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:38.860,15.65,3.89,10005,92,4.9,0.9,24,-9,-169,-720,-229,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:38.960,15.60,3.89,20005,92,4.9,0.9,24,-33,-61,-558,-194,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:39.060,15.60,3.90,20005,92,4.9,0.7,25,-55,-1,-449,-191,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:39.160,15.70,3.93,20005,92,4.9,0.7,25,-56,4,-447,-10,884,204,-4,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:39.260,15.77,3.94,10005,92,4.9,1.3,25,-53,8,-449,6,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:39.360,15.77,3.94,20005,86,4.9,1.3,25,-10,9,-677,113,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:39.460,15.82,3.95,30005,86,4.9,1.9,25,-9,11,-920,301,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:39.560,15.77,3.95,30005,86,4.9,1.6,25,68,12,126,243,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:39.660,15.81,3.95,10005,86,4.9,1.6,25,-10,29,698,163,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-09-18,09:02:39.760,15.81,3.95,10005,90,4.9,1.1,25,-6,11,-1024,143,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:39.860,15.86,3.97,20005,90,4.9,0.5,25,-9,120,-1024,168,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:39.960,15.91,3.97,30005,90,4.9,0.5,25,-10,104,-1024,12,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2019-09-18,09:02:40.060,15.91,3.98,10005,90,4.9,0.4,25,-10,79,-1024,9,884,204,-4,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
