Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-05,21:01:44.750,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:44.850,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,90,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:44.950,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,90,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.050,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,89,4.7,-4,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.150,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,89,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.250,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,89,4.7,-4,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.350,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,89,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.450,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,91,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.550,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,91,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.650,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,91,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.750,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,91,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.850,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:45.950,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.050,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.150,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.250,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-6,12,-1024,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.350,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,91,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.450,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,91,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.550,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,91,4.7,-4,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.650,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,91,4.7,-4,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.750,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.850,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:46.950,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.050,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.150,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.250,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.350,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.450,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-4,12,-1024,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.550,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-6,12,-1024,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.650,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.750,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-4,12,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.850,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-6,12,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:47.950,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.050,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.150,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.250,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.350,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,90,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.460,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.560,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,88,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.660,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,88,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.760,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,88,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.860,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,88,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:48.960,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,981,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.060,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,90,4.7,-4,12,-1024,6,-516,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.160,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,90,4.7,-4,12,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.260,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.360,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.460,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.560,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,90,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.660,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,90,4.7,-6,12,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.760,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,90,4.7,-4,12,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.860,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,90,4.7,-4,12,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:49.960,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,90,4.7,-4,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.060,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,90,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.160,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,90,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.260,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-4,12,-1024,4,-516,-205,-3,980,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.360,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-4,12,-1024,4,-516,-205,-3,980,-3,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.460,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,4,-517,-205,-3,980,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.560,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,4,-517,-205,-3,980,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.660,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-6,12,-1024,6,-516,-205,-3,980,-1,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.760,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,91,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.860,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,91,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:50.960,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,91,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.060,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,91,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.160,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,91,4.7,-6,12,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.260,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,91,4.7,-6,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.360,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,91,4.7,-4,12,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.460,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,91,4.7,-4,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.560,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.660,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.760,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.860,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:51.960,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.060,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.160,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-6,12,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.260,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.360,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-4,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.460,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-4,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.560,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.660,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,92,4.7,-4,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.760,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,92,4.7,-6,12,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.860,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,92,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:52.960,0.10,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,88,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.060,0.10,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,88,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.160,0.10,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,88,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.260,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,88,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.360,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,94,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.460,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,94,4.7,-6,12,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.560,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,94,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.660,0.00,0.0,0,0.00,0.00,0.00,0.00,30002,0.00,94,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.760,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,0.00,94,4.7,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:01:53.860,0.00,0.0,0,0.00,0.00,0.00,0.00,20002,0.00,86,4.7,-6,12,-1024,4,-517,-205,-3,981,-3,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000920,7.3
2018-07-05,21:02:11.380,15.40,0.8,7,0.00,0.00,0.00,0.00,20002,3.85,98,4.7,-6,12,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:11.470,15.40,0.8,7,0.00,0.00,0.00,0.00,20002,3.85,98,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:11.570,15.40,0.8,7,0.00,0.00,0.00,0.00,10002,3.85,98,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:11.670,15.40,0.8,7,0.00,0.00,0.00,0.00,20002,3.85,98,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:11.770,15.40,0.7,7,0.00,0.00,0.00,0.00,30002,3.85,98,4.7,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:11.870,15.40,0.7,7,0.00,0.00,0.00,0.00,10002,3.85,98,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:11.970,15.40,0.7,7,0.00,0.00,0.00,0.00,30002,3.85,98,4.7,-6,12,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:12.070,15.40,0.7,7,0.00,0.00,0.00,0.00,10002,3.85,98,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:12.170,15.40,0.7,7,0.00,0.00,0.00,0.00,20002,3.85,98,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:12.270,15.40,0.7,7,0.00,0.00,0.00,0.00,30002,3.85,98,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:12.370,15.40,0.7,7,0.00,0.00,0.00,0.00,10002,3.85,98,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:12.470,15.40,0.9,7,0.00,0.00,0.00,0.00,20002,3.85,98,4.7,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:12.570,15.40,0.9,7,0.00,0.00,0.00,0.00,10002,3.85,98,4.7,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:12.670,15.40,0.9,7,0.00,0.00,0.00,0.00,20002,3.85,98,4.7,-6,12,-1024,6,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:12.770,15.40,0.9,7,0.00,0.00,0.00,0.00,30002,3.85,97,4.8,-4,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:28.830,0.00,0.0,11,0.00,0.00,0.00,0.00,10001,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:02:28.920,0.00,0.0,11,0.00,0.00,0.00,0.00,20005,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:02:29.030,15.40,0.8,11,0.00,0.00,0.00,0.00,30005,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.3
2018-07-05,21:02:29.130,15.40,0.8,11,0.00,0.00,0.00,0.00,20005,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:29.230,15.40,0.8,11,0.00,0.00,0.00,0.00,30005,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:29.330,15.40,0.8,11,0.00,0.00,0.00,0.00,30005,3.85,98,4.8,-6,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:29.430,15.40,0.8,11,0.00,0.00,0.00,0.00,20005,3.85,100,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:29.530,15.40,0.8,11,0.00,0.00,0.00,0.00,30005,3.85,100,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:29.630,15.40,0.8,11,0.00,0.00,0.00,0.00,10005,3.85,100,4.8,-6,12,-1024,6,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:29.730,15.40,0.8,12,0.00,0.00,0.00,0.00,30005,3.85,100,4.8,-6,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:29.830,15.40,1.1,12,0.00,0.00,0.00,0.00,10005,3.85,100,4.8,-4,12,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:29.930,15.40,1.1,12,0.00,0.00,0.00,0.00,10005,3.85,99,4.8,-4,12,-1024,4,-516,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:02:30.030,15.40,1.1,12,0.00,0.00,0.00,0.00,30005,3.85,99,4.8,-6,12,-1024,4,-516,-205,-2,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
