Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-04,20:04:43.510,11.10,10005,72,5.0,3.70,-377,-151,-315,-329,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:43.610,11.10,20005,72,5.0,3.70,-397,-174,-290,-334,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:43.710,11.10,20005,72,5.0,3.70,-395,-160,-271,-251,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:43.810,11.10,10005,72,5.0,3.70,-357,-78,-266,-83,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:43.910,11.10,20005,72,5.0,3.70,-335,-43,-266,-15,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.010,11.10,10005,72,5.0,3.70,-217,-4,-320,51,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.110,11.10,30005,74,5.0,3.70,-147,90,-406,307,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.210,11.10,10005,74,5.0,3.70,-120,127,-406,369,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.310,11.10,10005,74,5.0,3.70,-195,109,-366,267,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.410,11.10,30005,74,5.0,3.70,-217,108,-361,249,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.510,11.10,20005,74,5.0,3.70,-132,12,-217,50,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.610,11.10,30005,75,5.0,3.70,-26,-9,-212,15,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.710,11.10,30005,75,5.0,3.70,-21,-12,-211,-66,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.810,11.10,20005,75,5.0,3.70,-160,6,-341,-234,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:44.910,11.10,30005,75,5.0,3.70,-241,6,-342,-261,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.010,11.10,20005,82,5.0,3.70,-240,4,-363,-256,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.110,11.10,10005,82,5.0,3.70,-220,4,-401,-156,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.210,11.10,30005,82,5.0,3.70,-201,6,-422,-20,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.310,11.10,20005,82,5.0,3.70,-201,-18,-423,-113,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.410,11.10,30005,82,5.0,3.70,-341,-118,-301,-349,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.510,11.10,20005,79,5.0,3.70,-380,-177,-255,-407,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.610,11.10,10005,79,5.0,3.70,-380,-197,-247,-391,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.710,11.10,30005,79,5.0,3.70,-378,-209,-212,-334,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.810,11.10,30005,79,5.0,3.70,-344,-160,-211,-170,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:45.910,11.10,30005,75,5.0,3.70,-252,-120,-320,3,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.010,11.10,20005,75,5.0,3.70,-274,-143,-341,15,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.110,11.10,20005,75,5.0,3.70,-280,-166,-341,13,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.210,11.10,10005,75,5.0,3.70,-284,-163,-379,64,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.310,11.10,20005,73,5.0,3.70,-304,-87,-401,450,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.410,11.10,10005,73,5.0,3.70,-307,-12,-233,660,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.510,11.10,30005,73,5.0,3.70,-249,-123,-212,-139,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.610,11.10,20005,73,5.0,3.70,-312,-174,-211,-391,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.710,11.10,10005,73,5.0,3.70,-234,-144,-209,-166,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.810,11.10,10005,68,5.0,3.70,-80,4,-207,438,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:46.910,11.10,10005,68,5.0,3.70,32,-124,-212,346,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.010,11.10,30005,68,5.0,3.70,240,-131,-417,12,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.110,11.00,20005,68,5.0,3.70,354,-87,-538,162,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.210,11.00,30005,71,5.0,3.66,477,-124,-477,316,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.310,11.00,20005,71,5.0,3.66,542,-126,-474,346,1024,204,-18,-3,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.410,11.00,30005,71,5.0,3.66,584,-123,-409,424,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.510,11.00,20005,71,5.0,3.66,559,-141,-346,427,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.610,11.00,20005,71,5.0,3.66,419,-186,-14,371,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.710,11.00,30005,72,5.0,3.66,370,-206,39,207,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.810,11.00,30005,72,5.0,3.66,74,-90,-604,-40,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:47.910,11.00,20005,72,5.0,3.66,48,-70,-692,-254,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.010,11.00,30005,72,5.0,3.66,114,-7,-476,-139,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.110,11.00,10005,68,5.0,3.66,116,0,-306,-52,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.210,11.00,10005,68,5.0,3.66,136,3,-281,3,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.310,11.00,30005,68,5.0,3.66,77,3,-242,-83,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.410,11.00,10005,68,5.0,3.66,-6,3,-246,-243,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.510,11.00,30005,68,5.0,3.66,18,4,-249,-188,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.610,11.00,20005,71,5.0,3.66,179,6,-266,125,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.710,11.00,10005,71,5.0,3.66,283,17,-263,317,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.810,11.00,30005,71,5.0,3.66,283,12,-260,181,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:48.910,11.00,20005,71,5.0,3.66,300,-29,-258,175,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.010,11.00,30005,66,5.0,3.66,337,-52,-258,267,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.110,11.00,20005,66,5.0,3.66,339,-58,-258,287,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.210,11.00,20005,66,5.0,3.66,340,-58,-258,314,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.310,11.00,20005,66,5.0,3.66,319,-58,-282,239,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.410,11.00,20005,69,5.0,3.66,277,-61,-319,9,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.510,11.00,30005,69,5.0,3.66,181,-78,-319,-214,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.610,11.00,30005,69,5.0,3.66,240,-63,-212,-88,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.710,11.00,30005,69,5.0,3.66,281,-67,-207,129,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.810,11.00,10005,70,5.0,3.66,342,-70,-268,250,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:49.910,11.00,30005,70,5.0,3.66,360,-52,-330,310,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.010,11.00,20005,70,5.0,3.66,364,-50,-355,317,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.110,11.00,20005,70,5.0,3.66,404,-69,-401,322,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.210,11.00,20005,70,5.0,3.66,408,-109,-425,304,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.310,11.00,10005,68,5.0,3.66,410,-144,-422,230,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.410,11.00,30005,68,5.0,3.66,319,-169,-342,12,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.510,11.00,10005,68,5.0,3.66,337,-149,-338,-1,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.610,11.00,10005,68,5.0,3.66,333,-128,-338,4,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.710,11.00,20005,70,5.0,3.66,314,-94,-336,7,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.810,11.00,10005,70,5.0,3.66,337,-92,-301,59,1024,204,-18,-3,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:50.910,11.00,30005,70,5.0,3.66,337,-70,-303,97,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.010,11.00,20005,70,5.0,3.66,337,-52,-306,152,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.110,11.00,10005,70,5.0,3.66,336,-33,-325,252,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.210,11.00,20005,68,5.0,3.66,339,-37,-323,290,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.310,11.00,10005,68,5.0,3.66,342,-61,-303,290,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.410,11.00,30005,68,5.0,3.66,339,-70,-257,267,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.510,11.00,10005,68,5.0,3.66,331,-75,-252,247,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.610,11.00,20005,71,5.0,3.66,292,-74,-249,132,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.710,11.00,20005,71,5.0,3.66,102,-29,-249,-18,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.810,11.00,20005,71,5.0,3.66,-7,-24,-314,-153,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:51.910,11.00,20005,71,5.0,3.66,-9,-24,-315,-160,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.010,11.00,30005,71,5.0,3.66,-10,-3,-295,41,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.110,11.00,10005,68,5.0,3.66,-10,-3,-273,61,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.210,11.00,30005,68,5.0,3.66,-33,0,-211,-132,1024,204,-18,-3,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.310,11.00,10005,68,5.0,3.66,-212,-37,-355,-374,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.410,11.00,10005,68,5.0,3.66,-297,-134,-360,-477,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.510,11.00,20005,69,5.0,3.66,-369,-183,-361,-483,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.610,11.00,30005,69,5.0,3.66,-374,-189,-361,-419,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.710,11.00,30005,69,5.0,3.66,-392,-209,-361,-362,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.810,11.00,30005,69,5.0,3.66,-371,-192,-320,-153,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:52.910,11.00,30005,71,5.0,3.66,-352,-84,-317,171,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.010,11.00,30005,71,5.0,3.66,-300,-15,-319,467,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.110,11.00,10005,71,5.0,3.66,-203,-58,-277,298,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.210,11.00,10005,71,5.0,3.66,-200,-80,-215,-121,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.310,11.00,10005,71,5.0,3.66,-201,-106,-239,-250,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.410,11.00,10005,71,5.0,3.66,-198,8,-284,-96,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.510,11.00,30005,71,5.0,3.66,-164,74,-387,10,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.610,11.00,20005,71,5.0,3.66,-147,187,-411,139,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.710,11.00,10005,71,5.0,3.66,-53,54,-347,117,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.810,11.00,20005,79,5.0,3.66,-15,8,-241,197,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:53.910,11.00,10005,79,5.0,3.66,-12,6,-201,291,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.010,11.00,30005,79,5.0,3.66,-12,8,-404,377,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.110,11.00,30005,79,5.0,3.66,-12,8,-377,250,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.210,11.00,10005,79,5.0,3.66,-12,-27,-285,10,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.310,11.00,30005,82,5.0,3.66,-13,-13,-282,-158,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.410,11.00,20005,82,5.0,3.66,-138,-60,-396,-304,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.510,11.00,10005,82,5.0,3.66,-197,-100,-404,-326,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.610,11.00,30005,82,5.0,3.66,-210,-120,-408,-323,1024,204,-18,-3,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.710,11.00,10005,83,5.0,3.66,-260,-160,-338,-306,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.810,11.00,30005,83,5.0,3.66,-281,-217,-315,-349,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:54.910,11.00,20005,83,5.0,3.66,-283,-237,-311,-348,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.010,11.00,10005,83,5.0,3.66,-287,-178,-201,-194,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.110,11.00,30005,89,5.0,3.66,-269,-98,-157,33,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.210,11.00,20005,89,5.0,3.66,-81,49,-379,438,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.310,11.00,10005,89,5.0,3.66,-24,185,-457,583,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.410,11.00,20005,89,5.0,3.66,-18,222,-341,452,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.510,11.00,20005,89,5.0,3.66,-16,137,-266,76,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.610,11.00,30005,91,5.0,3.66,-13,109,-260,18,1024,204,-18,-3,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.710,11.00,20005,91,5.0,3.66,-12,108,-258,59,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.810,11.00,10005,91,5.0,3.66,-92,54,-346,-24,1024,204,-18,-3,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:55.910,11.00,30005,91,5.0,3.66,-440,-126,-355,-567,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.010,11.00,10005,92,5.0,3.66,-540,-185,-311,-595,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.110,11.00,10005,92,5.0,3.66,-629,-302,-287,-542,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.210,11.00,30005,92,5.0,3.66,-659,-348,-284,-444,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.310,11.00,10005,92,5.0,3.66,-611,-354,-282,-275,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.410,11.00,30005,92,5.0,3.66,-554,-357,-282,-132,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.510,11.00,20005,92,5.0,3.66,-466,-259,-307,7,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.610,11.00,10005,92,5.0,3.66,-438,-239,-315,-32,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.710,11.00,30005,92,5.0,3.66,-455,-274,-273,-194,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.810,11.00,20005,92,5.0,3.66,-434,-291,-217,-124,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:56.910,11.00,30005,92,5.0,3.66,-391,-158,-217,7,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.010,11.00,20005,92,5.0,3.66,-351,1,-220,207,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.110,11.00,10005,92,5.0,3.66,-275,66,-298,131,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.210,11.00,30005,92,5.0,3.66,-238,88,-381,-17,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.310,11.00,30005,92,5.0,3.66,-217,153,-385,-1,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.410,11.00,10005,92,5.0,3.66,-86,109,-331,0,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.510,11.00,30005,92,5.0,3.66,226,8,-269,114,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.610,11.00,20005,92,5.0,3.66,438,-35,-358,368,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.710,11.00,10005,92,5.0,3.66,553,-74,-381,571,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.810,11.00,20005,88,5.0,3.66,492,-98,-254,551,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:57.910,11.00,10005,88,5.0,3.66,416,-181,-160,294,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:58.010,11.00,30005,88,5.0,3.66,398,-163,-138,90,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:58.110,11.00,20005,88,5.0,3.66,377,-97,-117,110,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:58.210,11.00,20005,90,5.0,3.66,339,-7,-114,71,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
2018-12-04,20:04:58.310,11.00,20005,90,5.0,3.66,206,-1,-393,-77,1024,204,-18,-1,-1004,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.7
