Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-16,19:35:41.130,14.82,3.71,20005,86,4.9,0.7,5,-9,9,-1024,4,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:41.230,14.82,3.72,30005,86,4.9,0.7,5,-9,9,-1024,6,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:41.330,14.79,3.69,10005,86,4.9,1.0,5,-9,1022,-1024,264,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:41.430,14.79,3.69,20005,88,4.9,1.0,5,-9,651,-1024,19,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:41.530,14.84,3.71,30005,88,4.9,0.8,5,-9,16,-1024,12,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:41.630,14.91,3.72,30005,88,4.9,0.4,5,-9,14,-1024,9,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:41.730,14.93,3.73,10005,88,4.9,0.4,5,-9,12,-1024,7,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:41.830,14.80,3.73,20005,88,4.9,0.4,5,-9,12,-1024,7,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:41.930,14.80,3.69,30005,89,4.9,0.8,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.030,14.80,3.68,30005,89,4.9,0.5,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.130,14.82,3.70,10005,89,4.9,0.9,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.230,14.87,3.70,20005,89,4.9,0.9,5,-7,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.330,14.87,3.71,20005,88,4.9,0.9,5,-7,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.430,14.92,3.73,30005,88,4.9,0.7,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.530,14.95,3.73,10005,88,4.9,0.7,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.630,14.95,3.74,20005,88,4.9,1.1,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.730,14.98,3.74,20005,88,4.9,0.6,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.830,15.00,3.75,30005,85,4.9,0.6,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:42.930,15.01,3.75,10005,85,4.9,0.4,5,-9,12,-1024,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.030,15.01,3.75,20005,85,4.9,0.9,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.130,15.02,3.75,20005,85,4.9,1.1,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.230,15.04,3.76,30005,89,4.9,1.1,5,-9,765,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.330,15.04,3.76,10005,89,4.9,1.1,5,-9,840,-1024,123,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.430,15.05,3.76,10005,89,4.9,1.0,5,-9,261,-1024,9,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.530,15.06,3.76,20005,89,4.9,0.4,5,-9,12,-1024,7,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.630,15.08,3.76,30005,89,4.9,0.4,5,-9,12,-1024,7,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.730,15.08,3.77,10005,87,4.9,0.3,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.830,14.97,3.74,10005,87,4.9,0.5,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:43.930,14.94,3.73,20005,87,4.9,0.3,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:44.030,14.96,3.74,30005,87,4.9,0.7,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:44.130,14.96,3.74,10005,87,4.9,0.7,5,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:44.230,15.01,3.75,20005,87,4.9,0.5,5,-9,12,-1024,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:44.330,15.04,3.76,20005,87,4.9,0.4,5,-9,12,-1024,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:44.430,15.05,3.76,30005,87,4.9,0.4,5,-9,12,-1024,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:35:44.530,15.05,3.76,30005,87,4.9,0.8,6,-9,12,-1024,6,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.040,15.26,3.80,30001,86,4.9,0.5,1,-10,12,-1024,7,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.110,15.26,3.80,30001,86,4.9,0.7,1,-10,12,-1024,6,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.220,15.26,3.80,10001,86,4.9,0.8,1,-9,12,-1024,6,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.320,15.26,3.80,20001,84,4.9,0.8,1,-10,12,-1024,6,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.420,15.28,3.80,30001,84,4.9,0.7,1,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.520,15.28,3.80,10005,84,4.9,1.4,1,-9,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.620,15.28,3.80,10005,84,4.9,1.1,1,-9,12,-1024,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.720,15.26,3.80,20005,85,4.9,1.1,1,-10,12,-1024,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.820,15.26,3.80,30005,85,4.9,1.1,1,-10,12,-1024,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:22.920,15.27,3.80,10005,85,4.9,1.1,1,-10,12,-1024,6,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:23.020,15.27,3.80,10005,85,4.9,0.7,1,-10,12,-1024,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:23.120,15.25,3.80,20005,85,4.9,0.7,1,-9,12,-1024,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:23.220,15.25,3.80,30005,85,4.9,0.7,1,-7,12,-1024,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:23.320,15.25,3.80,10005,85,4.9,0.6,1,-7,12,-1024,6,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:23.420,15.25,3.80,20005,85,4.9,1.0,1,-9,12,-1024,6,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:23.520,15.25,3.80,20005,85,4.9,1.1,1,-9,12,-1024,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:23.620,15.26,3.80,30005,84,4.9,1.1,1,-9,12,-1024,39,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:23.720,15.23,3.80,10005,84,4.9,1.0,1,-10,17,-919,84,-776,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:23.820,15.23,3.80,20005,84,4.9,0.5,1,-12,19,-911,85,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:23.920,15.23,3.80,20005,84,4.9,0.7,1,-12,16,-844,84,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.020,15.25,3.80,30005,84,4.9,0.4,1,-10,14,-820,10,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.120,15.24,3.80,10005,84,4.9,0.4,1,-10,12,-822,9,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.220,15.24,3.80,20005,84,4.9,0.4,1,-9,14,-822,9,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.320,15.26,3.80,30005,84,4.9,0.8,1,-9,17,-862,9,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.420,15.23,3.80,30005,84,4.9,1.0,1,-9,19,-860,9,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.520,15.23,3.80,10005,84,4.9,1.0,1,-7,17,-776,7,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.620,15.23,3.80,20005,84,4.9,0.8,1,-9,16,-738,7,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.720,15.23,3.80,20005,84,4.9,0.8,1,-9,14,-719,9,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.820,15.23,3.80,30005,84,4.9,0.8,1,-9,14,-673,7,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:24.920,15.23,3.80,10005,84,4.9,0.8,1,-9,12,-652,7,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.020,15.21,3.80,20005,84,4.9,0.8,1,-9,11,-652,12,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.130,15.17,3.80,30005,84,4.9,0.7,1,-9,9,-635,25,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.260,15.14,3.78,30005,84,4.9,0.2,1,-10,4,-635,62,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.380,15.18,3.79,10005,83,4.9,0.6,1,-9,6,-565,45,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.480,15.18,3.78,20005,83,4.9,0.6,1,-9,4,-519,7,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.580,15.18,3.78,30005,83,4.9,0.7,1,-9,6,-493,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.680,15.15,3.78,10005,83,4.9,0.7,1,-9,0,-515,3,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.780,15.14,3.78,10005,83,4.9,0.9,1,-7,-3,-542,4,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:25.900,15.10,3.77,20005,87,4.9,0.6,1,-6,-78,-562,87,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.000,15.08,3.77,30005,87,4.9,0.6,1,-7,-103,-525,73,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.100,15.08,3.77,10005,87,4.9,0.3,2,-7,-15,-527,7,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.200,15.05,3.76,10005,87,4.9,0.4,2,-7,12,-525,-13,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.300,15.05,3.76,20005,81,4.9,0.4,2,-7,35,-525,-17,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.400,15.01,3.75,30005,81,4.9,0.9,2,-7,74,-525,0,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.500,15.03,3.75,30005,81,4.9,0.4,2,-4,79,-523,-17,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.600,15.03,3.76,10005,81,4.9,0.4,2,-1,99,-525,-38,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.700,15.03,3.76,20005,82,4.9,0.4,2,-3,30,-525,-41,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.800,15.01,3.75,30005,82,4.9,1.1,2,-4,12,-525,-34,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:26.900,15.00,3.75,30005,82,4.9,0.8,2,12,14,152,-27,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.000,15.04,3.75,10005,82,4.9,0.8,2,-7,38,-893,-6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.100,15.04,3.76,20005,82,4.9,0.8,2,-10,41,-966,-1,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.200,15.02,3.75,20005,87,4.9,1.2,2,-10,20,-822,-18,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.300,15.02,3.77,30005,87,4.9,1.2,2,-13,17,-273,-55,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.400,15.02,3.77,10005,87,4.9,0.8,2,-10,16,-633,-51,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.500,14.76,3.69,10005,87,4.9,1.1,2,-10,14,-633,-26,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.600,14.86,3.71,20005,85,4.9,1.1,2,-24,12,468,-48,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.700,14.90,3.71,30005,85,4.9,0.8,2,-180,14,-984,1,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:27.800,14.90,3.73,10005,85,4.9,0.8,2,-348,14,-1024,3,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:27.900,14.93,3.73,10005,85,4.9,0.7,2,-69,-47,-1024,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:28.000,14.95,3.73,20005,82,4.9,0.7,2,-12,-198,-933,102,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.100,14.66,3.73,30005,82,4.9,1.5,2,-10,-260,-420,120,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.200,14.66,3.65,10005,82,4.9,1.5,2,-9,-107,-560,6,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.300,14.74,3.69,10005,82,4.9,1.8,2,-9,4,-625,6,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.400,14.87,3.71,20005,82,4.9,1.8,2,-6,62,-625,4,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.500,14.87,3.71,30005,82,4.9,1.6,2,-7,99,-463,-1,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.600,14.86,3.71,10005,82,4.9,1.2,2,-9,209,-506,1,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.700,14.91,3.73,10005,82,4.9,1.6,2,-7,74,-511,1,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.800,14.93,3.73,20005,82,4.9,1.6,2,-7,12,-514,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:28.900,14.93,3.73,30005,82,4.9,0.8,2,-7,-24,-519,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:29.000,14.93,3.74,10005,82,4.9,1.0,2,7,-7,541,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:29.100,14.99,3.75,10005,82,4.9,0.8,2,23,11,-239,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:29.200,15.01,3.75,20005,82,4.9,0.8,2,-120,12,-1024,7,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:29.300,15.01,3.75,30005,82,4.9,0.6,2,-89,12,-1024,7,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:29.400,15.05,3.77,30005,77,4.9,1.1,3,-24,12,-1024,7,-776,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:29.500,15.05,3.70,10005,77,4.9,2.3,3,-6,12,-1024,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:29.600,14.67,3.70,20005,77,4.9,2.3,3,-6,-9,-746,-32,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:29.700,14.77,3.67,20005,77,4.9,1.6,3,-6,11,-215,-35,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:29.800,14.77,3.69,20005,84,4.9,1.0,3,-7,11,-1006,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:29.900,14.84,3.71,10005,84,4.9,0.6,3,-21,12,-1024,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:30.000,14.90,3.71,20005,84,4.9,0.6,3,7,12,-722,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:30.100,14.90,3.72,30005,84,4.9,0.4,3,-86,11,562,3,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:30.200,14.82,3.70,30005,80,4.9,0.4,3,-18,12,-377,6,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:30.300,14.85,3.71,10005,80,4.9,1.2,3,-13,12,-1024,7,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:30.400,14.90,3.72,20005,80,4.9,1.2,3,-10,12,-1024,7,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:30.500,14.90,3.72,30005,80,4.9,1.0,3,102,9,-230,7,-776,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:30.600,14.76,3.67,30005,80,4.9,0.7,3,24,9,183,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:30.700,14.43,3.62,10005,81,4.9,0.7,3,-61,11,-1024,22,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:30.800,14.61,3.62,20005,81,4.9,1.6,3,-46,9,-1024,25,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-09-16,19:47:30.900,14.61,3.65,30005,81,4.9,1.6,3,-16,-43,-946,9,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.000,14.68,3.65,30005,81,4.9,0.4,3,34,-63,-403,13,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.100,14.45,3.65,10005,82,4.9,0.4,3,-10,-63,-279,12,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.200,14.45,3.62,20005,82,4.9,0.9,3,15,-41,-325,33,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.300,14.45,3.65,30005,82,4.9,0.7,3,71,-43,-339,35,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.400,14.72,3.68,30005,82,4.9,1.7,3,181,-61,-427,32,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.500,14.68,3.67,10005,82,4.9,1.7,3,453,-20,-625,30,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.600,14.68,3.67,20005,84,4.9,1.4,3,350,6,-627,27,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.700,14.71,3.67,20005,84,4.9,1.2,3,308,9,-625,29,-776,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.800,14.71,3.67,30005,84,4.9,1.2,3,154,127,-463,9,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:31.900,14.71,3.67,10005,84,4.9,1.0,3,102,130,-473,7,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.000,14.78,3.69,10005,87,4.9,0.7,3,23,90,-388,-15,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:32.100,14.84,3.71,20005,87,4.9,0.4,3,20,20,-498,-97,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
