Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-20,21:06:54.220,12.50,10005,73,5.1,4.16,-184,11,-465,-220,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:54.320,12.50,20005,73,5.1,4.16,-183,9,-485,-222,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:54.420,12.50,20005,68,5.1,4.16,-183,8,-533,-229,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:54.520,12.40,30005,68,5.1,4.16,-181,8,-535,-245,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:54.620,12.40,30005,68,5.1,4.13,-184,-35,-514,-251,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:54.720,12.40,10005,68,5.1,4.13,-183,-74,-490,-215,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:54.820,12.40,30005,72,5.1,4.13,-184,-109,-449,-212,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:54.920,12.40,20005,72,5.1,4.13,-184,-106,-444,-192,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.020,12.40,10005,72,5.1,4.13,-181,3,-442,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.120,12.40,30005,72,5.1,4.13,-73,6,-439,258,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.220,12.40,30005,70,5.1,4.13,-56,104,-377,345,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.320,12.30,30005,70,5.1,4.10,-35,119,-134,270,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.420,12.30,20005,70,5.1,4.10,-16,108,-104,50,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.520,12.30,10005,70,5.1,4.10,-13,212,-169,18,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.620,12.30,20005,70,5.1,4.10,-10,146,-325,-160,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.720,12.30,20005,75,5.1,4.10,-9,104,-365,-299,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.820,12.30,10005,75,5.1,4.10,-10,11,-366,-250,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:55.920,12.30,30005,75,5.1,4.10,-9,9,-473,-85,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:56.020,12.30,20005,75,5.1,4.06,-9,8,-527,10,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:56.120,12.20,20005,74,5.1,4.06,-10,-75,-558,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:56.220,12.20,20005,74,5.1,4.06,-58,67,-581,154,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:56.320,12.20,10005,74,5.1,4.06,-21,335,-295,-27,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:56.420,12.20,30005,74,5.1,4.06,7,690,-190,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:56.520,12.10,10005,70,5.1,4.03,-10,290,-365,-487,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:56.620,12.10,30005,70,5.1,4.03,-9,227,-804,-598,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:56.720,12.10,10005,70,5.1,4.03,-9,512,-1024,-177,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:06:56.820,12.00,10005,70,5.1,4.00,-9,632,-1024,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:06:56.920,12.00,30005,70,5.1,4.00,-206,99,-185,-240,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:57.020,12.00,30005,73,5.1,4.00,-43,-456,-107,-436,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:57.120,12.00,10005,73,5.1,4.00,10,-436,-565,-463,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:06:57.220,11.90,30005,73,5.1,3.96,-6,3,-1024,-83,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:06:57.320,11.90,20005,73,5.1,3.96,-6,14,-1024,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:06:59.540,11.90,10002,70,5.1,3.96,-12,6,-1024,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:06:59.620,11.90,20002,69,5.1,3.96,-12,6,-1024,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:06:59.720,11.90,30002,69,5.1,3.96,-10,6,-1024,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:06:59.820,11.90,30001,69,5.1,3.96,-12,6,-1024,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:06:59.920,11.90,20001,69,5.1,3.96,-12,6,-1024,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.020,11.90,10005,69,5.1,3.96,-12,6,-1024,9,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.120,12.00,20005,71,5.1,4.00,-12,6,-1024,7,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.220,12.00,10005,71,5.1,4.00,-10,9,-1024,-124,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.320,12.00,30005,71,5.1,4.00,-10,8,-1024,-326,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.420,12.00,20005,71,5.1,4.00,-10,30,-1024,-402,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.520,12.00,30005,72,5.1,4.00,-10,87,-1024,-404,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.620,12.00,30005,72,5.1,4.00,-10,216,-1024,-251,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.720,12.10,20005,72,5.1,4.03,-12,220,-1024,-180,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.820,12.10,10005,72,5.1,4.03,-12,9,-1024,-104,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:00.920,12.10,20005,74,5.1,4.03,-12,9,-1024,7,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:01.020,12.10,10005,74,5.1,4.03,-12,9,-1024,-55,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:01.120,12.10,30005,74,5.1,4.03,-12,199,-1024,-183,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:01.220,12.10,20005,74,5.1,4.03,-12,269,-1024,-383,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-11-20,21:07:01.320,12.10,10005,74,5.1,4.03,-15,285,-927,-385,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:01.420,12.10,20005,73,5.1,4.03,-89,180,-585,-349,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:01.520,12.20,30005,73,5.1,4.06,-133,16,-80,-251,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:01.620,12.20,30005,73,5.1,4.06,-178,-26,31,-226,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:01.720,12.20,20005,73,5.1,4.06,-127,-4,-536,-77,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:01.820,12.20,10005,75,5.1,4.06,-72,88,-406,48,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:01.920,12.20,30005,75,5.1,4.06,-69,209,1,105,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.020,12.20,20005,75,5.1,4.06,-20,283,-684,131,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.120,12.20,10005,75,5.1,4.06,-15,325,-704,282,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.220,12.20,30005,75,5.1,4.06,-9,264,-609,320,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.320,12.20,10005,72,5.1,4.06,13,82,-430,278,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.420,12.20,20005,72,5.1,4.06,49,9,-273,194,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.520,12.20,20005,72,5.1,4.06,139,-13,-206,165,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.620,12.20,10005,72,5.1,4.06,343,-35,-342,337,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.720,12.20,20005,77,5.1,4.06,412,-178,-415,473,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.820,12.20,10005,77,5.1,4.06,412,-198,-415,606,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:02.920,12.20,30005,77,5.1,4.06,412,-197,-412,589,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.020,12.20,20005,77,5.1,4.06,416,-272,-392,527,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.120,12.10,10005,75,5.1,4.06,416,-314,-374,507,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.220,12.10,30005,75,5.1,4.03,416,-354,-374,502,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.320,12.10,20005,75,5.1,4.03,416,-374,-374,499,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.420,12.10,10005,75,5.1,4.03,416,-354,-374,499,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.520,12.10,30005,75,5.1,4.03,168,-283,-46,230,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.620,12.10,10005,73,5.1,4.03,43,-103,-106,-155,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.720,12.10,30005,73,5.1,4.03,-3,-33,-373,-491,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.820,12.10,20005,73,5.1,4.03,-80,-30,-306,-693,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:03.920,12.10,10005,73,5.1,4.03,-141,0,-111,-624,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.020,12.00,10005,74,5.1,4.00,-140,3,-112,-428,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.120,12.00,10005,74,5.1,4.00,-117,4,-152,-21,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.220,12.00,20005,74,5.1,4.00,-98,-32,-317,30,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.320,12.00,20005,74,5.1,4.00,-101,6,-427,233,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.420,12.00,10005,74,5.1,4.00,-83,-1,-387,9,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.520,12.00,30005,77,5.1,4.00,-20,129,-409,9,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.620,11.90,20005,77,5.1,3.96,-13,122,-414,174,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.720,11.90,10005,77,5.1,3.96,137,9,-414,368,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.820,11.90,30005,77,5.1,3.96,319,11,-390,440,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:04.920,11.90,10005,77,5.1,3.96,298,9,-304,443,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.020,11.90,30005,77,5.1,3.96,244,11,-187,351,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.120,11.80,10005,77,5.1,3.93,223,8,-139,288,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.220,11.80,10005,77,5.1,3.93,224,-27,-138,137,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.320,11.80,30005,77,5.1,3.93,227,-9,-139,120,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.420,11.80,10005,72,5.1,3.93,227,-3,-144,102,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.520,11.80,30005,72,5.1,3.93,229,1,-212,119,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.620,11.80,20005,72,5.1,3.93,226,40,-317,227,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.720,11.80,10005,72,5.1,3.93,223,80,-320,371,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.820,11.80,20005,70,5.1,3.93,224,77,-365,455,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:05.920,11.70,30005,70,5.1,3.90,266,54,-423,565,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.020,11.70,30005,70,5.1,3.90,283,14,-423,596,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.120,11.70,10005,70,5.1,3.90,303,-89,-422,612,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.220,11.70,10005,74,5.1,3.90,281,-231,-296,481,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.320,11.70,30005,74,5.1,3.90,272,-293,-182,275,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.420,11.70,20005,74,5.1,3.86,268,-186,-174,296,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.520,11.60,10005,74,5.1,3.86,285,-144,-171,450,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.620,11.60,30005,74,5.1,3.86,288,-126,-169,617,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.720,11.60,10005,74,5.1,3.86,286,-160,-169,617,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.820,11.60,30005,74,5.1,3.86,281,-222,-169,551,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:06.920,11.60,30005,74,5.1,3.86,275,-277,-173,531,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.020,11.60,10005,74,5.1,3.86,258,-277,-193,528,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.120,11.60,30005,72,5.1,3.86,257,-277,-276,512,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.220,11.60,30005,72,5.1,3.86,314,-350,-238,492,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.440,11.60,30005,72,5.1,3.83,316,-333,-214,450,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.580,11.60,30005,73,5.1,3.83,292,-289,-161,279,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.680,11.60,30005,73,5.1,3.83,291,-269,-163,282,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.780,11.60,20005,73,5.1,3.83,288,-274,-165,313,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.880,11.60,20005,73,5.1,3.83,268,-231,-188,293,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:07.980,11.60,30005,71,5.1,3.83,247,-178,-265,253,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.080,11.60,30005,71,5.1,3.83,198,-155,-431,129,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.180,11.60,30005,71,5.1,3.83,77,-212,-455,-515,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.280,11.40,20005,71,5.1,3.80,48,-149,-458,-568,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.380,11.40,30005,71,5.1,3.80,109,67,-141,125,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.480,11.40,20005,70,5.1,3.80,51,70,-295,276,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.580,11.40,10005,70,5.1,3.80,108,91,-417,397,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.680,11.40,30005,70,5.1,3.80,255,16,-420,481,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.780,11.40,20005,70,5.1,3.80,314,-83,-381,521,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.880,11.40,30005,72,5.1,3.80,348,-137,-339,525,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:08.980,11.40,20005,72,5.1,3.80,348,-220,-317,527,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.080,11.40,10005,72,5.1,3.80,350,-245,-315,522,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.180,11.40,30005,72,5.1,3.80,350,-266,-319,516,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.280,11.40,10005,72,5.1,3.80,347,-348,-319,452,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.380,11.40,30005,76,5.1,3.80,343,-388,-250,375,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.480,11.40,20005,76,5.1,3.80,323,-326,-228,272,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.580,11.40,30005,76,5.1,3.80,288,-302,-231,99,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.680,11.40,20005,76,5.1,3.80,252,-280,-200,-211,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.780,11.40,30005,72,5.1,3.80,227,-222,-133,-76,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.880,11.40,20005,72,5.1,3.80,151,170,-417,383,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:09.980,11.40,10005,72,5.1,3.80,32,464,-625,652,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.080,11.40,30005,72,5.1,3.80,74,625,-384,487,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.180,11.40,20005,72,5.1,3.80,29,333,-298,191,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.280,11.40,10005,72,5.1,3.80,94,114,-292,55,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.380,11.40,20005,72,5.1,3.80,144,114,-292,131,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.480,11.40,10005,72,5.1,3.80,178,138,-336,400,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.580,11.40,30005,72,5.1,3.80,158,6,-234,386,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.680,11.40,20005,72,5.1,3.80,179,-26,-236,380,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.780,11.40,10005,72,5.1,3.76,184,-26,-368,382,1024,204,-21,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.880,11.30,30005,72,5.1,3.76,178,-75,-369,336,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:10.980,11.30,20005,72,5.1,3.76,181,-58,-346,10,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:11.080,11.30,30005,72,5.1,3.76,164,-1,-323,-236,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:11.180,11.30,20005,72,5.1,3.76,102,3,-325,-365,1024,204,-22,626,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:11.280,11.30,10005,72,5.1,3.76,34,4,-185,-270,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:11.380,11.30,30005,72,5.1,3.76,-3,4,-163,-290,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:11.480,11.30,10005,72,5.1,3.76,-7,6,-277,-287,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:11.580,11.30,30005,72,5.1,3.76,-49,8,-373,-306,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-11-20,21:07:11.680,11.30,20005,72,5.1,3.76,-130,11,-441,-346,1024,204,-22,625,-968,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
