Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-29,19:41:39.310,11.10,30005,88,5.1,3.70,-56,8,-327,-303,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:39.410,11.10,10005,92,5.1,3.70,-16,61,-320,-38,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:39.510,11.10,30005,92,5.1,3.70,-12,25,-320,3,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:39.610,11.10,20005,92,5.1,3.70,7,17,-322,6,434,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:39.710,11.10,20005,92,5.1,3.70,113,90,-322,206,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:39.810,11.10,30005,89,5.1,3.70,89,87,-322,96,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:39.910,11.10,20005,89,5.1,3.70,4,141,-320,-9,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.010,11.10,30005,89,5.1,3.70,23,185,-320,-59,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.110,11.10,30005,89,5.1,3.70,40,290,-473,-1,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.210,11.10,20005,89,5.1,3.70,-9,320,-349,-24,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.310,11.10,30005,88,5.1,3.70,-6,49,-317,-351,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.410,11.10,20005,88,5.1,3.70,-6,33,-376,-393,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.510,11.10,10005,88,5.1,3.70,-7,35,-423,-285,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.610,11.10,30005,88,5.1,3.70,-7,14,-398,-268,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.710,11.10,10005,89,5.1,3.70,-27,9,-496,-147,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:40.810,11.10,30005,89,5.1,3.70,-29,291,-1024,324,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:40.910,11.10,30005,89,5.1,3.70,-144,448,-1024,119,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:41.010,11.10,20005,89,5.1,3.70,-146,383,-1024,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:44.620,11.40,20002,84,5.1,3.80,-10,8,-1024,9,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:44.710,11.40,10002,85,5.1,3.80,-9,8,-1024,9,436,204,-7,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:44.810,11.40,30001,85,5.1,3.80,-9,-9,-1024,9,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:44.910,11.40,20001,85,5.1,3.80,-9,8,-1024,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.010,11.40,10001,85,5.1,3.80,-9,8,-1024,9,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.110,11.40,20005,84,5.1,3.80,-9,8,-1024,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.210,11.40,10005,84,5.1,3.80,-9,6,-1024,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.310,11.40,30005,84,5.1,3.83,-9,8,-1024,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.410,11.40,30005,84,5.1,3.83,-9,8,-1024,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.510,11.40,10005,85,5.1,3.83,-9,17,-1024,-155,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.610,11.40,10005,85,5.1,3.83,-9,14,-1024,-335,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.710,11.40,10005,85,5.1,3.83,-9,16,-1024,-408,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.810,11.40,30005,85,5.1,3.83,-9,12,-1024,-452,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:45.910,11.40,20005,85,5.1,3.83,-9,30,-1024,-453,434,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:46.010,11.40,10005,89,5.1,3.83,-9,32,-1024,-456,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:46.110,11.40,10005,89,5.1,3.83,-9,133,-1024,-150,434,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:46.210,11.40,30005,89,5.1,3.83,-10,9,-1024,4,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:46.310,11.40,30005,89,5.1,3.83,-10,8,-1024,6,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:46.410,11.40,20005,89,5.1,3.83,-10,8,-1024,6,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:41:46.510,11.60,10005,89,5.1,3.86,-12,32,-950,6,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:46.610,11.60,30005,89,5.1,3.86,-15,8,-892,6,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:46.710,11.60,20005,89,5.1,3.86,-13,35,-893,7,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:46.810,11.60,30005,89,5.1,3.86,-13,204,-760,7,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:46.910,11.60,20005,88,5.1,3.86,-12,224,-636,7,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.010,11.60,10005,88,5.1,3.86,-10,185,-638,7,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.110,11.60,30005,88,5.1,3.86,-10,112,-638,7,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.210,11.60,20005,88,5.1,3.86,-10,9,-600,-15,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.310,11.60,30005,88,5.1,3.86,-10,-47,-496,4,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.410,11.60,20005,88,5.1,3.86,-10,-92,-490,6,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.510,11.60,10005,88,5.1,3.86,-10,-50,-415,6,436,204,-7,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.610,11.60,30005,88,5.1,3.86,-10,6,-409,4,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.710,11.60,20005,88,5.1,3.86,-33,6,-409,4,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.810,11.60,30005,90,5.1,3.86,-50,25,-408,6,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:47.910,11.60,20005,90,5.1,3.86,-53,-13,-323,4,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.010,11.60,10005,90,5.1,3.86,-126,-13,-322,-15,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.110,11.60,30005,90,5.1,3.86,-255,4,-342,-127,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.210,11.60,10005,93,5.1,3.86,-327,4,-361,-166,434,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.310,11.60,10005,93,5.1,3.86,-366,-40,-361,-164,434,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.410,11.60,30005,93,5.1,3.83,-369,-77,-360,-141,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.510,11.60,30005,93,5.1,3.83,-371,-78,-360,-133,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.610,11.60,10005,90,5.1,3.83,-368,-81,-358,-136,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.710,11.60,10005,90,5.1,3.83,-331,-60,-320,-69,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.810,11.60,30005,90,5.1,3.83,-289,-4,-320,0,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:48.910,11.60,10005,90,5.1,3.83,-146,0,-149,4,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.010,11.60,30005,90,5.1,3.83,-72,3,433,7,436,204,-8,5,716,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.110,11.60,20005,92,5.1,3.83,-100,4,-254,7,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.210,11.60,10005,92,5.1,3.83,-200,6,-585,7,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.310,11.40,30005,92,5.1,3.80,-161,6,-585,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.410,11.40,20005,92,5.1,3.80,-126,6,-401,33,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.510,11.40,30005,88,5.1,3.80,-100,6,224,12,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.610,11.40,20005,88,5.1,3.80,-100,6,-496,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.710,11.40,10005,88,5.1,3.80,-249,8,-631,-10,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.810,11.40,20005,88,5.1,3.80,-349,8,-635,-49,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:49.910,11.40,10005,87,5.1,3.80,-349,6,-635,-49,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.010,11.40,30005,87,5.1,3.80,-281,4,-536,-68,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.110,11.40,20005,87,5.1,3.80,-283,1,-533,-68,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.210,11.40,10005,87,5.1,3.80,-226,0,-415,-118,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.310,11.30,30005,87,5.1,3.76,-227,-37,-346,-164,436,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.410,11.30,10005,92,5.1,3.76,-244,-35,-342,-142,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.510,11.30,30005,92,5.1,3.76,-278,-80,-161,-146,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.610,11.30,20005,92,5.1,3.76,-264,-101,-160,-110,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.710,11.30,10005,92,5.1,3.76,-264,-104,-179,-88,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.810,11.30,20005,89,5.1,3.76,-269,-24,-269,-48,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:50.910,11.30,10005,89,5.1,3.76,-249,-1,-319,4,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.010,11.30,10005,89,5.1,3.76,-247,3,-346,6,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.110,11.30,30005,89,5.1,3.76,-227,4,-384,7,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.210,11.30,10005,89,5.1,3.76,-214,4,-384,7,436,204,-8,7,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.310,11.30,30005,94,5.1,3.76,-252,4,-408,4,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.410,11.30,20005,94,5.1,3.76,-307,-49,-411,-107,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.510,11.30,10005,94,5.1,3.76,-323,-72,-395,-156,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.610,11.20,20005,94,5.1,3.73,-343,-128,-338,-265,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.710,11.20,10005,92,5.1,3.73,-341,-132,-274,-304,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.810,11.20,30005,92,5.1,3.73,-337,-154,-238,-285,434,204,-7,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:51.910,11.20,20005,92,5.1,3.73,-341,-228,-161,-275,434,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:52.010,11.20,10005,92,5.1,3.73,-320,-231,-161,-279,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:52.110,11.20,20005,92,5.1,3.73,-283,-228,-115,-301,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:41:52.210,11.20,10005,92,5.1,3.73,-230,8,-689,-37,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-29,19:42:21.990,11.60,30001,99,5.1,3.86,-10,6,-1024,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2018-10-29,19:42:22.060,11.60,10001,93,5.1,3.86,-10,8,-1024,9,436,204,-8,5,714,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.160,11.60,30005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,7,779,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.260,11.60,20005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,7,779,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.370,11.60,10005,93,5.1,3.86,-10,8,-1024,9,436,204,-8,5,778,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.470,11.60,20005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.570,11.60,10005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.670,11.60,30005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.770,11.60,20005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.870,11.60,10005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:22.970,11.60,20005,95,5.1,3.86,-10,8,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.100,11.60,20005,95,5.1,3.86,-10,8,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.200,11.60,10005,95,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.300,11.60,30005,95,5.1,3.86,-10,8,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.400,11.60,10005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,7,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.500,11.60,30005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,7,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.600,11.60,20005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,7,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.700,11.60,10005,93,5.1,3.86,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.800,11.60,20005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,7,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:23.900,11.60,10005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.000,11.60,30005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.100,11.60,20005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.200,11.60,10005,92,5.1,3.86,-10,8,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.300,11.60,20005,96,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.400,11.60,10005,96,5.1,3.86,-10,6,-1024,9,436,204,-8,7,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.500,11.60,30005,96,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.600,11.60,20005,96,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.700,11.60,10005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,7,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.800,11.60,20005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:24.900,11.60,10005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.000,11.60,30005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.100,11.60,20005,92,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.200,11.60,10005,96,5.1,3.86,-9,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.300,11.60,30005,96,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.400,11.60,20005,96,5.1,3.86,-10,8,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.500,11.60,10005,96,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.600,11.60,20005,96,5.1,3.86,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.700,11.60,10005,96,5.1,3.86,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.800,11.60,30005,96,5.1,3.86,-9,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:25.900,11.60,20005,96,5.1,3.86,-9,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.000,11.60,30005,96,5.1,3.86,-9,8,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.100,11.60,20005,95,5.1,3.86,-9,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.200,11.60,10005,95,5.1,3.86,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.300,11.60,30005,95,5.1,3.86,-9,6,-1024,7,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.400,11.60,20005,95,5.1,3.83,-10,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.500,11.60,10005,93,5.1,3.83,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.600,11.60,10005,93,5.1,3.83,-9,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.700,11.60,30005,93,5.1,3.83,-9,6,-1024,9,436,204,-8,7,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.800,11.60,30005,93,5.1,3.83,-9,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:26.900,11.60,20005,92,5.1,3.83,-9,6,-1024,9,436,204,-8,7,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.000,11.60,10005,92,5.1,3.83,-9,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.100,11.60,10005,92,5.1,3.83,-9,8,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.200,11.60,30005,92,5.1,3.83,-9,8,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.300,11.60,10005,92,5.1,3.83,-9,8,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.400,11.60,30005,92,5.1,3.83,-9,6,-1024,9,436,204,-8,5,777,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.500,11.60,20005,92,5.1,3.83,-9,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.600,11.60,10005,92,5.1,3.83,-9,8,-1024,7,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.700,11.60,30005,92,5.1,3.83,-10,8,-1024,7,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.800,11.60,10005,92,5.1,3.83,-9,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:27.900,11.60,10005,92,5.1,3.83,-10,6,-1024,9,436,204,-8,5,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-29,19:42:28.000,11.60,20005,92,5.1,3.83,-9,6,-1024,9,436,204,-7,7,775,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
