Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-09-05,20:57:41.910,11.10,20005,74,5.1,3.80,63,9,-420,-23,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:42.060,11.10,20005,74,5.1,3.80,120,9,-420,32,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:42.210,11.10,10005,74,5.1,3.80,125,9,-358,88,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:42.350,11.10,10005,74,5.1,3.80,127,8,-322,106,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:42.500,11.10,10005,75,5.1,3.80,88,9,-325,58,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:42.650,11.10,10005,75,5.1,3.80,24,9,-412,-114,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:42.800,11.10,30005,75,5.1,3.80,7,24,-417,-138,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:42.950,11.10,30005,73,5.1,3.80,48,40,-395,-29,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:43.100,11.10,30005,73,5.1,3.80,457,17,-392,299,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:43.250,11.10,20005,72,5.1,3.80,480,-41,-447,452,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:43.390,11.10,20005,72,5.1,3.80,514,-63,-449,411,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:43.540,11.10,20005,72,5.1,3.80,506,-149,-446,294,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:43.690,11.10,10005,72,5.1,3.80,464,-188,-309,268,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:43.840,11.10,10005,70,5.1,3.80,364,-154,-304,93,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:43.990,11.10,10005,70,5.1,3.80,162,-24,-322,-51,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:44.130,11.10,10005,69,5.1,3.80,-1,0,-422,-152,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:44.280,11.10,30005,69,5.1,3.80,-4,4,-401,-85,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:44.430,11.10,10005,69,5.1,3.80,-115,-35,-420,-219,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:44.580,11.10,30005,69,5.1,3.80,-297,-53,-455,-324,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:44.730,11.10,30005,69,5.1,3.80,-338,-115,-346,-374,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:44.880,11.10,20005,69,5.1,3.80,-321,-138,-349,-295,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:45.030,11.10,10005,72,5.1,3.80,-326,-186,-347,-329,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:45.180,11.10,20005,72,5.1,3.80,-320,-166,-314,-281,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:45.320,11.10,20005,72,5.1,3.80,79,-6,-498,632,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:45.470,11.10,10005,69,5.1,3.80,65,-29,-192,589,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:45.620,11.10,10005,69,5.1,3.80,-166,-32,-631,-124,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:45.770,11.10,10005,69,5.1,3.80,-363,-123,-298,-477,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:45.920,11.10,10005,72,5.1,3.80,-424,-126,-192,-338,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:46.070,11.10,10005,72,5.1,3.80,-374,-16,-185,-76,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:46.220,11.10,30005,72,5.1,3.80,-266,3,-433,81,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:46.360,11.10,30005,72,5.1,3.80,-204,6,-476,276,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:46.510,11.10,30005,72,5.1,3.80,-143,8,-525,346,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:46.660,11.10,30005,72,5.1,3.80,-143,8,-403,204,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:46.810,11.10,20005,76,5.1,3.80,-89,8,-379,48,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:46.960,11.10,20005,76,5.1,3.80,-130,8,-465,-119,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:47.100,11.10,20005,76,5.1,3.80,-207,8,-519,-253,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:47.250,11.10,10005,75,5.1,3.80,-243,-10,-427,-253,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:47.400,11.10,20005,75,5.1,3.80,-243,-78,-423,-208,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:47.550,11.10,10005,75,5.1,3.80,-266,-157,-423,-253,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:47.700,11.10,10005,76,5.1,3.80,-261,-161,-360,-125,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:47.850,11.10,30005,76,5.1,3.80,-240,-185,-317,1,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:48.000,11.10,30005,76,5.1,3.80,-214,-180,-296,61,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:48.140,11.10,20005,64,5.1,3.80,-123,-20,-425,353,699,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:48.290,11.10,10005,64,5.1,3.80,-78,-41,-404,316,700,204,-25,-1,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:48.440,11.10,20005,64,5.1,3.80,-73,0,-573,226,700,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:48.590,11.10,20005,68,5.1,3.80,-69,4,-630,16,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-09-05,20:57:48.740,11.10,10005,68,5.1,3.80,-3,8,-1024,-175,699,204,-25,0,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000220,7.4
