Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-27,20:29:34.760,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-314,9,-312,-202,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:34.860,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-354,11,-312,-178,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:34.960,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-354,53,-312,-68,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.060,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-332,75,-354,-3,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.160,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-309,79,-374,113,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.260,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,73,5.1,11.40,-307,20,-376,113,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.360,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,73,5.1,11.40,-324,17,-374,16,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.460,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,73,5.1,11.40,-329,16,-374,-139,65,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.560,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,73,5.1,11.40,-334,-20,-374,-208,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.660,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,73,5.1,11.40,-341,-40,-339,-189,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.760,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-341,-21,-336,-29,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.860,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-337,-20,-334,0,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:35.960,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-317,-24,-334,39,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.060,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-281,-27,-334,47,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.160,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-261,-32,-336,42,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.260,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-254,-41,-338,12,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.360,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,-232,-49,-336,9,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.460,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-197,-50,-390,9,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.560,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,78,5.1,11.40,-197,-46,-393,9,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.660,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,78,5.1,11.40,-264,-66,-393,-177,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.760,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,-320,-118,-354,-303,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.860,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,78,5.1,11.40,-341,-117,-330,-271,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:36.960,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,-274,-24,-328,-32,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.060,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,-6,12,-423,232,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.280,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,74,5.1,11.40,-9,11,-388,235,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,-9,11,-325,238,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.480,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,72,5.1,11.40,-9,-12,-300,198,66,-205,-4,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,72,5.1,11.40,-7,-16,-285,96,66,-205,-4,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.680,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,72,5.1,11.40,-9,-13,-427,96,66,-205,-4,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.780,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,72,5.1,11.40,-32,-29,-447,4,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,-32,-12,-452,3,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:37.980,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,74,5.1,11.40,-70,8,-369,-32,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,74,5.1,11.40,-118,9,-330,-189,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.180,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,-126,11,-327,-172,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,74,5.1,11.40,-132,8,-325,-133,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-152,9,-327,-62,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.480,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-147,59,-420,131,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,77,5.1,11.40,-127,66,-420,207,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.680,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-72,67,-336,204,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.780,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-72,25,-333,145,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.880,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-115,20,-334,3,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:38.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-153,-3,-360,-208,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.080,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-157,0,-363,-203,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.180,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-153,6,-365,-167,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,81,5.1,11.40,-132,9,-365,-132,65,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.380,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,81,5.1,11.40,-107,11,-363,-3,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.480,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,81,5.1,11.40,-69,14,-363,55,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.580,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,81,5.1,11.40,-47,16,-361,93,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.680,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,79,5.1,11.40,-26,17,-363,114,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,79,5.1,11.40,-7,19,-342,152,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.880,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,79,5.1,11.40,-4,20,-322,152,66,-205,-4,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:39.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,79,5.1,11.40,-6,19,-319,110,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.080,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,77,5.1,11.40,-6,17,-322,30,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.180,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,77,5.1,11.40,-6,22,-349,9,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-4,29,-374,7,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.380,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,77,5.1,11.40,-6,37,-393,6,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,77,5.1,11.40,-4,56,-395,-15,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.580,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-6,53,-347,-17,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.680,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,77,5.1,11.40,-6,29,-328,-74,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-6,24,-330,-32,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.880,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,77,5.1,11.40,-4,25,-328,1,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:40.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,13,20,-330,21,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.080,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,12,19,-334,76,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,77,5.1,11.40,32,17,-392,82,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,52,17,-393,117,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.380,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,88,16,-412,180,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,88,16,-411,175,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.580,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-63,14,-390,-71,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,-143,-12,-328,-267,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.780,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-137,-12,-307,-265,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.880,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,79,5.1,11.40,-92,9,-303,-153,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:41.980,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,79,5.1,11.40,-60,12,-277,-7,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.080,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,79,5.1,11.40,-60,32,-279,0,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,79,5.1,11.40,-55,54,-346,39,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,81,5.1,11.40,-49,61,-411,84,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,81,5.1,11.40,-46,17,-430,39,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.480,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,81,5.1,11.40,-9,16,-317,15,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,81,5.1,11.40,-26,14,-354,96,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,81,5.1,11.40,-6,16,-381,155,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.780,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,-4,14,-396,155,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,78,5.1,11.40,-3,12,-352,114,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:42.980,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,78,5.1,11.40,-3,12,-354,-79,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,-66,12,-425,-195,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,81,5.1,11.40,-63,12,-382,-195,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,81,5.1,11.40,-26,12,-360,-51,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,81,5.1,11.40,-3,12,-390,113,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.480,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,81,5.1,11.40,-3,14,-442,197,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,81,5.1,11.40,-4,14,-444,200,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.680,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-4,14,-341,64,66,-205,-4,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.780,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-4,14,-315,-20,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.880,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,13,12,117,-74,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:43.980,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-4,12,-150,-94,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-80,-6,-608,-119,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.180,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-81,-24,-608,-79,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-63,-46,-552,3,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.380,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-60,-61,-501,7,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.480,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,83,5.1,11.40,-63,-37,-457,33,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.580,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,83,5.1,11.40,-69,12,-455,90,65,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.680,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,83,5.1,11.40,-86,12,-455,91,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.780,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,83,5.1,11.40,-89,11,-385,9,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.880,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,83,5.1,11.40,-126,12,-350,6,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:44.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,88,5.1,11.40,-127,11,-347,-80,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.080,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,88,5.1,11.40,-127,11,-327,-87,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.180,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,88,5.1,11.40,-127,11,-327,-6,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,88,5.1,11.40,-127,3,-325,0,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.380,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-129,-3,-325,1,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.480,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-186,-1,-325,-40,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.580,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,91,5.1,11.40,-209,-32,-325,-69,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.680,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-257,-29,-327,-68,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.780,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,91,5.1,11.40,-280,-29,-327,-85,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.880,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-281,-29,-333,-111,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:45.980,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-247,11,-334,-9,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:46.080,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,91,5.1,11.40,-223,11,-334,68,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:46.180,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-167,12,-358,148,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:46.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-129,14,-381,73,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:46.380,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,91,5.1,11.40,-107,14,-384,3,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:46.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-109,14,-385,-55,65,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:46.580,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-115,14,-385,-60,66,-205,-5,-1022,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:46.680,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,96,5.1,11.40,-118,16,-387,-63,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-27,20:29:46.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,96,5.1,11.40,-118,16,-385,-55,66,-205,-5,-1024,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
