Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-31,19:11:12.140,12.40,30002,100,5.1,4.13,-12,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:12.240,12.40,10002,100,5.1,4.13,-12,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:12.340,12.40,30001,100,5.1,4.13,-12,8,-1024,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:12.440,12.40,20001,100,5.1,4.13,-12,8,-1024,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:12.540,12.40,10005,100,5.1,4.13,-12,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:12.640,12.40,30005,100,5.1,4.13,-12,6,-1024,9,433,204,-13,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:12.740,12.40,10005,100,5.1,4.13,-12,6,-1024,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:12.840,12.40,30005,100,5.1,4.13,-12,6,-1024,9,434,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:12.940,12.40,20005,100,5.1,4.13,-12,6,-1024,-629,433,204,-13,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.040,12.40,10005,100,5.1,4.13,-12,51,-1024,-1011,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.140,12.40,30005,100,5.1,4.13,-12,32,-1024,-1016,433,204,-13,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.240,12.40,20005,100,5.1,4.13,-10,11,-1024,-1017,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.340,12.40,10005,100,5.1,4.13,-12,11,-1024,-1016,433,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.440,12.40,30005,100,5.1,4.13,-10,9,-1024,-1013,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.540,12.40,20005,100,5.1,4.13,-12,8,-1024,-1010,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.640,12.40,30005,101,5.1,4.13,-12,8,-1024,-1008,433,204,-13,2,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.740,12.40,20005,101,5.1,4.13,-10,8,-1024,-980,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.840,12.40,10005,101,5.1,4.13,-10,11,-1024,6,433,204,-13,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:13.940,12.40,30005,101,5.1,4.13,-12,9,-1024,7,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.040,12.40,10005,101,5.1,4.13,-12,8,-1024,7,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.140,12.40,30005,101,5.1,4.13,-12,8,-1024,7,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.240,12.40,20005,101,5.1,4.13,-12,8,-1024,41,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.340,12.40,10005,101,5.1,4.13,-12,8,-1024,1024,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.440,12.40,20005,101,5.1,4.13,-12,8,-1024,1024,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.540,12.40,20005,101,5.1,4.13,-12,9,-1024,1024,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.640,12.40,10005,101,5.1,4.13,-12,27,-1024,1024,434,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.740,12.40,30005,101,5.1,4.13,-12,24,-1024,1024,434,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.840,12.40,20005,101,5.1,4.13,-12,38,-1024,1024,434,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:14.940,12.40,30005,100,5.1,4.13,-12,11,-1024,816,434,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:15.040,12.40,20005,100,5.1,4.13,-12,9,-1024,10,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:15.140,12.30,10005,100,5.1,4.10,-12,9,-1024,10,434,204,-12,2,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:15.240,12.30,30005,100,5.1,4.10,-12,8,-1024,10,433,204,-13,2,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:15.340,12.30,30005,98,5.1,4.10,-10,8,-1024,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:15.440,12.30,30005,98,5.1,4.10,-12,8,-1024,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:15.540,12.30,20005,98,5.1,4.10,-12,8,-1024,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:15.640,12.30,10005,98,5.1,4.10,-12,8,-1024,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:15.740,12.30,30005,98,5.1,4.10,-12,8,-485,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:15.840,12.30,20005,100,5.1,4.10,-9,8,909,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:15.940,12.30,10005,100,5.1,4.10,12,8,962,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.040,12.30,30005,100,5.1,4.10,15,8,968,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.140,12.30,20005,100,5.1,4.10,15,8,970,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.240,12.30,20005,100,5.1,4.10,13,8,970,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.340,12.30,20005,100,5.1,4.10,10,8,970,10,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.440,12.30,10005,100,5.1,4.10,9,8,970,10,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.540,12.30,30005,100,5.1,4.10,7,8,972,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.640,12.30,20005,101,5.1,4.10,6,8,972,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.740,12.30,30005,101,5.1,4.10,4,8,972,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.840,12.30,20005,101,5.1,4.10,4,8,972,10,433,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:16.940,12.30,20005,101,5.1,4.10,1,8,972,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.040,12.30,30005,101,5.1,4.10,0,8,970,10,433,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.140,12.30,10005,102,5.1,4.10,0,8,970,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.240,12.30,10005,102,5.1,4.10,0,8,970,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.340,12.30,30005,102,5.1,4.10,0,8,970,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.440,12.30,20005,102,5.1,4.10,0,8,970,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.540,12.30,30005,101,5.1,4.10,-1,8,970,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.640,12.20,20005,101,5.1,4.06,-3,8,969,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.740,12.20,10005,101,5.1,4.06,-4,8,969,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.840,12.20,30005,101,5.1,4.06,-6,8,969,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:17.940,12.20,20005,101,5.1,4.06,-7,8,968,10,433,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:18.040,12.20,10005,101,5.1,4.06,-7,8,966,10,433,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:18.140,12.20,30005,101,5.1,4.06,-9,8,946,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:18.240,12.20,20005,101,5.1,4.06,-9,8,946,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:18.340,12.20,30005,101,5.1,4.06,-9,8,836,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:18.440,12.20,20005,101,5.1,4.06,-9,8,-201,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:18.540,12.20,10005,101,5.1,4.06,-9,8,-943,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:18.640,12.20,30005,101,5.1,4.06,-10,8,-1024,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:18.740,12.20,20005,101,5.1,4.06,-9,8,-1024,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:18.840,12.20,30005,100,5.1,4.06,-10,8,-1024,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:18.940,12.20,30005,100,5.1,4.06,-10,8,-1024,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.040,12.20,10005,100,5.1,4.06,-10,8,-1024,10,433,204,-13,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.140,12.20,30005,100,5.1,4.06,-12,8,-1024,10,433,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.240,12.20,20005,100,5.1,4.06,-12,8,-1024,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.340,12.10,30005,100,5.1,4.03,-10,8,-1024,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.440,12.10,10005,100,5.1,4.03,-10,6,-1024,-929,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.540,12.10,10005,100,5.1,4.03,-10,8,-1024,-999,433,204,-12,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.640,12.10,10005,100,5.1,4.03,-10,8,-1024,-1002,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.740,12.10,20005,101,5.1,4.03,-10,8,-1024,-983,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.840,12.10,30005,101,5.1,4.03,-10,11,-1024,12,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:19.940,12.10,30005,101,5.1,4.03,-10,8,-1024,929,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.040,12.10,20005,101,5.1,4.03,-12,8,-1024,1024,434,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.140,12.10,10005,101,5.1,4.03,-12,22,-1024,643,434,204,-13,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.240,12.10,20005,100,5.1,4.03,-10,16,-1024,12,433,204,-13,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.340,12.10,10005,100,5.1,4.03,-12,11,-1024,10,434,204,-13,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.440,12.10,30005,100,5.1,4.03,-12,9,-1024,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.540,12.10,20005,100,5.1,4.03,-12,9,-1024,10,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.640,12.10,30005,101,5.1,4.03,-12,8,-1024,10,433,204,-12,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.740,12.10,30005,101,5.1,4.03,-12,8,-1024,10,434,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.840,12.10,20005,101,5.1,4.03,-10,8,-1024,10,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:20.940,12.10,10005,101,5.1,4.03,-12,8,-1024,9,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:21.040,12.10,20005,101,5.1,4.03,-12,54,-1024,-419,433,204,-12,2,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:21.140,12.10,10005,101,5.1,4.03,-12,17,-935,-501,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:21.240,12.10,30005,101,5.1,4.03,-13,12,-838,-121,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:21.340,12.10,20005,101,5.1,4.03,-13,9,-819,7,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:21.440,12.10,10005,101,5.1,4.03,-668,9,-341,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:21.540,12.10,20005,100,5.1,4.03,-1024,8,-206,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:21.640,12.20,20005,100,5.1,4.06,-1024,8,-206,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:21.740,12.20,30005,100,5.1,4.06,-1024,8,-206,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:21.840,12.20,20005,100,5.1,4.06,-1024,8,-207,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:21.940,12.20,30005,101,5.1,4.06,-1024,8,-207,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.040,12.20,20005,101,5.1,4.06,-1024,8,-209,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.140,12.20,10005,101,5.1,4.06,-1024,8,-211,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.240,12.20,20005,101,5.1,4.06,-1024,8,-234,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.340,12.10,20005,101,5.1,4.03,-885,8,-239,9,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.440,12.10,10005,101,5.1,4.03,-10,8,-241,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.540,12.10,20005,101,5.1,4.03,971,8,-323,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.640,12.10,20005,101,5.1,4.03,997,8,-323,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.740,12.10,10005,101,5.1,4.03,1003,8,-323,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.840,12.10,20005,99,5.1,4.03,1000,8,-323,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:22.940,12.10,10005,99,5.1,4.03,776,8,-322,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.040,12.10,30005,99,5.1,4.03,-782,8,-252,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.140,12.10,20005,99,5.1,4.03,-1024,8,-255,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.240,12.10,10005,101,5.1,4.03,-143,8,-127,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.340,12.10,30005,101,5.1,4.03,638,8,-212,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.440,12.10,20005,101,5.1,4.03,929,8,-215,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.540,12.10,10005,101,5.1,4.03,914,8,-215,9,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.640,12.10,20005,101,5.1,4.03,878,8,-214,9,434,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.740,12.10,10005,97,5.1,4.03,-1,8,-212,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.840,12.10,20005,97,5.1,4.03,-1024,8,-212,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:23.940,12.10,20005,97,5.1,4.03,-1024,8,-214,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.040,12.10,10005,97,5.1,4.03,-1024,8,-215,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.140,12.10,20005,101,5.1,4.03,-1024,8,-215,9,433,204,-12,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.240,12.10,10005,101,5.1,4.03,-1024,8,-215,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.340,12.10,10005,101,5.1,4.03,-990,8,-215,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.440,12.10,20005,101,5.1,4.03,69,8,-436,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.540,12.10,10005,101,5.1,4.03,247,8,-514,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.640,12.10,20005,101,5.1,4.03,-15,8,-377,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.740,12.10,20005,101,5.1,4.03,-13,8,-379,9,434,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.840,12.10,30005,101,5.1,4.03,-12,8,-382,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-31,19:11:24.940,12.10,10005,101,5.1,4.03,-10,8,-1024,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:25.040,12.10,10005,103,5.1,4.03,-9,8,-1024,9,433,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:25.140,12.10,30005,103,5.1,4.03,-9,8,-1024,9,433,204,-12,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:25.240,12.10,10005,103,5.1,4.03,-9,8,-1024,9,433,204,-12,0,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:34.400,12.30,10002,97,5.1,4.10,-12,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:34.490,12.30,20002,97,5.1,4.10,-10,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:34.590,12.30,10002,97,5.1,4.10,-12,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:34.690,12.30,30002,100,5.1,4.10,-12,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:34.790,12.30,20002,100,5.1,4.10,-12,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:34.890,12.30,10002,100,5.1,4.10,-12,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:34.990,12.30,30002,100,5.1,4.10,-10,8,-1024,9,433,204,-12,1,493,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:36.370,12.30,10002,100,5.1,4.10,-10,8,-1024,9,434,204,-13,1,493,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:36.450,12.30,20002,99,5.1,4.10,-12,8,-1024,9,433,204,-13,1,494,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:36.550,12.30,10002,99,5.1,4.10,-12,8,-1024,9,433,204,-13,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:36.650,12.30,30001,99,5.1,4.10,-12,8,-1024,9,433,204,-13,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:36.750,12.30,20001,99,5.1,4.10,-12,8,-1024,9,433,204,-12,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:36.850,12.30,10005,99,5.1,4.10,-10,8,-1024,9,433,204,-12,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:36.950,12.30,10005,100,5.1,4.10,-10,8,-1024,9,433,204,-12,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.050,12.30,20005,100,5.1,4.10,-12,8,-1024,9,433,204,-13,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.150,12.30,10005,100,5.1,4.10,-12,8,-1024,9,433,204,-12,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.250,12.30,20005,100,5.1,4.10,-10,8,-1024,9,433,204,-12,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.350,12.30,10005,100,5.1,4.10,-10,8,-1024,9,433,204,-13,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.450,12.30,30005,100,5.1,4.10,-10,6,-1024,-997,433,204,-13,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.550,12.30,10005,100,5.1,4.10,-12,6,-1024,-996,433,204,-13,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.650,12.30,10005,100,5.1,4.10,-12,6,-1024,-857,433,204,-12,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.750,12.30,20005,100,5.1,4.10,-10,6,-1024,-3,433,204,-12,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:37.850,12.30,30005,98,5.1,4.10,-10,8,-1024,1024,433,204,-12,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2018-10-31,19:11:38.030,12.30,20005,98,5.1,4.10,-10,8,-1024,1024,433,204,-13,1,496,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
