Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-05,08:42:23.210,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-118,11,-444,9,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:23.310,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-197,12,-425,6,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:23.410,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-269,12,-379,-32,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:23.510,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-389,14,-379,-113,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:23.610,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,88,5.1,11.80,-428,-23,-381,-203,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:23.710,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,88,5.1,11.80,-451,-66,-379,-240,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:23.810,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,88,5.1,11.80,-472,-89,-322,-222,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:23.910,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,88,5.1,11.80,-454,-95,-320,-222,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.010,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,88,5.1,11.80,-449,-100,-320,-195,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.110,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,88,5.1,11.80,-260,-69,-435,-110,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.210,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,88,5.1,11.80,-186,-12,-433,0,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.310,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,88,5.1,11.80,-161,11,-307,0,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.410,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,88,5.1,11.80,-16,11,-328,88,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.510,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,88,5.1,11.80,26,11,-420,197,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.610,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,88,5.1,11.80,30,12,-428,108,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.710,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.80,49,30,-431,114,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.810,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,71,29,-433,181,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:24.910,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,91,5.1,11.80,88,22,-435,22,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.010,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,91,5.1,11.80,227,19,-506,169,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.110,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,91,5.1,11.80,396,16,-423,207,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.210,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,91,5.1,11.80,548,14,-401,221,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.310,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,96,5.1,11.80,635,9,-396,273,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.410,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,96,5.1,11.80,655,-30,-360,308,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.510,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,96,5.1,11.80,658,-50,-355,310,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.610,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,96,5.1,11.80,656,-104,-352,305,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.710,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,96,5.1,11.80,635,-126,-350,299,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.810,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,89,5.1,11.80,596,-140,-350,320,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:25.910,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,89,5.1,11.80,536,-104,-352,299,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.010,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,89,5.1,11.80,421,-63,-354,259,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.110,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,89,5.1,11.80,100,-21,-355,114,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.210,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,86,5.1,11.70,55,0,-357,77,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.310,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,86,5.1,11.70,-4,-1,-428,7,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.410,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,86,5.1,11.70,-64,-23,-450,-219,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.510,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,86,5.1,11.70,-120,-60,-312,-298,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.610,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,86,5.1,11.70,-137,-118,-284,-340,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.710,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,92,5.1,11.70,-97,-78,-309,-172,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.810,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,92,5.1,11.70,-7,-18,-431,53,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:26.910,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,92,5.1,11.70,-6,-37,-433,90,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.010,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,92,5.1,11.70,-6,-1,-433,12,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.110,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,-6,-3,-433,10,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.210,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,-4,0,-433,27,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.310,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,18,6,-392,25,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.410,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,148,9,-387,100,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.510,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,95,5.1,11.70,277,11,-387,178,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.610,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,95,5.1,11.70,340,12,-385,181,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.710,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,95,5.1,11.80,382,8,-384,184,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.810,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,95,5.1,11.80,438,-9,-382,207,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:27.910,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,95,5.1,11.80,450,-10,-382,210,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.010,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,92,5.1,11.70,407,-10,-382,191,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.110,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,92,5.1,11.70,319,-15,-384,132,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.210,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,92,5.1,11.70,258,-35,-384,55,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.310,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,92,5.1,11.70,216,-46,-320,25,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.410,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,94,5.1,11.70,173,-24,-322,9,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.510,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,94,5.1,11.70,72,9,-433,7,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.610,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,94,5.1,11.70,46,-10,-435,-38,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.710,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,94,5.1,11.70,26,-30,-433,-104,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.810,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,91,5.1,11.70,30,-33,-428,-66,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:28.910,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,91,5.1,11.70,48,-29,-368,-20,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.010,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,91,5.1,11.70,4,-26,-365,-60,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.110,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,91,5.1,11.70,0,-23,-384,-59,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.210,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,91,5.1,11.70,-3,-18,-425,-60,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.310,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,-3,-16,-425,-40,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.410,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,-4,-12,-422,1,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.510,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,-4,-10,-381,3,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.610,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,-4,-4,-382,3,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.710,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,85,5.1,11.70,-4,1,-408,-38,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.810,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,85,5.1,11.70,-6,3,-408,-38,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:29.910,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,85,5.1,11.70,-4,3,-404,3,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.010,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,85,5.1,11.70,-4,1,-400,3,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.110,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,85,5.1,11.80,-3,0,-396,4,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.210,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,83,5.1,11.80,15,-1,-395,4,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.310,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,83,5.1,11.80,74,1,-393,6,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.410,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,83,5.1,11.80,196,0,-395,25,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.510,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,83,5.1,11.80,302,-1,-395,64,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.610,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,340,-9,-393,119,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.710,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,340,-27,-392,139,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.810,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,334,-27,-393,102,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:30.910,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,328,-29,-393,81,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.010,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,325,-53,-393,82,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.110,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,79,5.1,11.70,323,-60,-393,82,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.210,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,79,5.1,11.70,322,-63,-373,77,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.310,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,79,5.1,11.70,302,-60,-355,73,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.410,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,79,5.1,11.70,277,-38,-357,73,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.510,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,85,5.1,11.70,218,-18,-379,74,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.610,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,85,5.1,11.70,198,-9,-398,79,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.710,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,85,5.1,11.70,213,-3,-392,84,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.810,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,85,5.1,11.70,192,1,-388,58,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:31.910,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,80,5.1,11.70,82,6,-388,10,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.010,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,80,5.1,11.70,-1,9,-387,-74,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.110,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,80,5.1,11.70,-20,11,-379,-192,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.210,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,80,5.1,11.70,-118,12,-377,-229,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.310,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,80,5.1,11.70,-152,12,-376,-247,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.410,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,78,5.1,11.70,-115,12,-357,-167,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.510,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,78,5.1,11.70,-81,12,-334,-37,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.610,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,78,5.1,11.70,-64,14,-336,3,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.710,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,78,5.1,11.70,-44,16,-401,4,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.810,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,78,5.1,11.70,-44,58,-425,38,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:32.910,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,78,5.1,11.70,-23,106,-428,148,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.010,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,78,5.1,11.70,-16,83,-409,51,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.110,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,78,5.1,11.70,-13,41,-408,9,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.210,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,78,5.1,11.70,-15,22,-322,32,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.310,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,78,5.1,11.70,-16,49,-369,70,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.410,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,78,5.1,11.70,-16,66,-428,111,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.510,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,78,5.1,11.70,-18,38,-428,96,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.610,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,78,5.1,11.70,-110,19,-425,36,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.710,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,77,5.1,11.70,-246,17,-390,15,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.810,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,77,5.1,11.70,-318,16,-331,-147,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:33.910,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,77,5.1,11.70,-358,-6,-328,-203,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.010,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,77,5.1,11.70,-372,-10,-327,-203,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.110,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,76,5.1,11.70,-369,-64,-306,-226,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.210,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,76,5.1,11.70,-351,-84,-304,-203,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.310,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,76,5.1,11.70,-369,-90,-306,-195,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.410,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,76,5.1,11.70,-389,-90,-328,-194,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.510,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,76,5.1,11.70,-383,-94,-328,-197,-36,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.610,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,75,5.1,11.70,-368,-97,-327,-169,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.710,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,75,5.1,11.70,-227,-24,-435,6,-36,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.810,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,75,5.1,11.70,-229,-29,-454,93,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:34.910,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,75,5.1,11.70,-235,-26,-452,119,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:35.010,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,79,5.1,11.70,-184,-7,-450,117,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:35.110,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,79,5.1,11.70,-183,9,-447,33,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:35.210,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,79,5.1,11.70,-249,11,-352,-23,-36,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-05,08:42:35.310,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,79,5.1,11.70,-257,11,-352,-121,-36,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
