Date,Time,RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-03,01:06:24.040,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:06:24.070,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:06:24.170,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:06:24.470,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:34.420,15.50,3.87,10001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:34.500,15.50,3.87,20001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:34.600,15.50,3.87,10001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:34.700,15.50,3.87,30001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:34.830,15.50,3.87,20001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:34.930,15.50,3.87,10001,96,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:35.030,15.50,3.87,20001,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:35.130,15.50,3.87,20001,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:35.260,15.50,3.87,10001,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,0,1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:35.400,15.50,3.87,10001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:35.500,15.50,3.87,30001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:35.600,15.50,3.87,20001,96,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:35.730,15.50,3.87,10001,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:25:35.830,15.50,3.87,30001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:10.070,15.50,3.87,10001,96,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:26:10.150,15.50,3.87,20001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:26:10.280,15.50,3.87,20001,97,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:26:10.380,15.50,3.87,10001,97,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:26:10.480,15.50,3.87,30001,97,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:26:10.580,15.50,3.87,10001,97,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:26:10.680,15.50,3.87,20001,97,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:26:10.810,15.50,3.87,30001,97,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:26:10.910,15.50,3.87,10001,97,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.010,15.50,3.87,30001,97,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.110,15.50,3.87,10001,97,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.240,15.50,3.87,10001,97,4.8,-7,14,-1024,4,-967,-205,-2,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.380,15.50,3.87,10001,97,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.480,15.50,3.87,30001,97,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.580,15.50,3.87,10001,98,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.710,15.50,3.87,10001,98,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.810,15.50,3.87,30001,98,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:11.910,15.50,3.87,20001,98,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:12.010,15.50,3.87,20001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:12.140,15.50,3.87,30001,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:12.240,15.50,3.87,20001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:12.340,15.50,3.87,10001,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:26:58.590,15.50,3.87,30002,96,4.8,-9,14,-1024,4,-967,-205,-3,965,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:58.720,15.50,3.87,10002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:58.820,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:58.920,15.50,3.87,10002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.020,15.50,3.87,20002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.140,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.240,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.340,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.440,15.50,3.87,10002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.590,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.690,15.50,3.87,10002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.790,15.50,3.87,20002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:26:59.890,15.50,3.87,30002,96,4.8,-9,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:00.020,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:00.120,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:01.970,15.50,3.87,10002,96,4.8,-7,14,-1024,6,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:02.060,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:07.740,15.50,3.87,30002,96,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:07.830,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:07.930,15.50,3.87,30002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.030,15.50,3.87,10002,96,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.160,15.50,3.87,10002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.260,15.50,3.87,30002,96,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.360,15.50,3.87,20002,96,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.460,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.600,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.700,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.800,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:08.900,15.50,3.87,20002,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.030,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.130,15.50,3.87,20002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.230,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.330,15.50,3.87,10002,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.460,15.50,3.87,20002,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.560,15.50,3.87,30002,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.660,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.760,15.50,3.87,30002,95,4.8,-7,14,-1024,6,-968,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.880,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:09.980,15.50,3.87,20002,95,4.8,-7,14,-1024,6,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.080,15.50,3.87,30002,95,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.180,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.310,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.410,15.50,3.87,10002,95,4.8,-9,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.510,15.50,3.87,30002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.610,15.50,3.87,30002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.740,15.50,3.87,10002,96,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.840,15.50,3.87,30002,96,4.8,-9,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:10.940,15.50,3.87,10002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.040,15.50,3.87,20002,96,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.170,15.50,3.87,30002,96,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.270,15.50,3.87,20002,96,4.8,-7,14,-1024,6,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.370,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.470,15.50,3.87,20002,96,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.610,15.50,3.87,20002,96,4.8,-9,16,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.710,15.50,3.87,10002,96,4.8,-9,14,-1024,6,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.810,15.50,3.87,30002,95,4.8,-9,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:11.910,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.040,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.140,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.240,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.340,15.50,3.87,20002,95,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.470,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.610,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.710,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.810,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:12.940,15.50,3.87,30002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.040,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.140,15.50,3.87,30002,95,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.240,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.370,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.470,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.570,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.670,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.800,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:13.940,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.040,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.140,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.270,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.370,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-2,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.490,15.50,3.87,30002,96,4.8,-9,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.590,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.720,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.820,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:14.920,15.50,3.87,20002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.020,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.140,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.240,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.340,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.440,15.50,3.87,20002,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.570,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.670,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.770,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-2,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:15.870,15.50,3.87,10002,95,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:16.000,15.50,3.87,10002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:16.100,15.50,3.87,30002,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:17.100,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:17.190,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:17.320,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:17.420,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:17.520,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:17.620,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:18.330,15.50,3.87,30002,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:18.420,15.50,3.87,10002,96,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:18.520,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:18.620,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:18.750,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:27.640,15.50,3.87,10002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:27.730,15.50,3.87,20002,96,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:27:27.830,15.50,3.87,30002,96,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000002900,7.4
2018-07-03,01:28:47.290,15.50,3.87,30002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
