Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-12,08:12:31.460,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,79,5.1,11.60,342,-35,-388,148,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:31.560,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,79,5.1,11.60,320,-33,-392,151,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:31.660,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,79,5.1,11.60,278,-29,-393,113,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:31.760,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,75,5.1,11.60,233,-32,-390,12,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:31.860,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,75,5.1,11.60,164,-37,-387,9,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:31.960,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,75,5.1,11.60,109,-43,-388,-34,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.060,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,75,5.1,11.60,204,-50,-387,-37,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.160,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,75,5.1,11.60,297,-55,-385,41,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.260,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,75,5.1,11.60,347,-53,-385,136,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.360,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,75,5.1,11.60,351,-47,-387,140,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.460,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,75,5.1,11.60,329,-47,-387,140,173,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.560,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,75,5.1,11.60,325,-49,-385,117,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.660,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,80,5.1,11.60,306,-52,-363,110,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.760,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,80,5.1,11.60,303,-52,-365,108,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.860,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,80,5.1,11.60,286,-55,-365,108,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:32.960,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,80,5.1,11.60,288,-58,-363,105,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.060,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,78,5.1,11.60,198,-58,-365,6,172,204,64,-823,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.160,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,78,5.1,11.60,178,-50,-366,-76,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.260,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,78,5.1,11.60,175,-46,-408,-41,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.360,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,78,5.1,11.60,218,-49,-427,18,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.460,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,78,5.1,11.60,331,-52,-428,152,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.560,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,76,5.1,11.60,368,-50,-427,171,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.660,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,368,-75,-423,129,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.760,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,76,5.1,11.60,365,-95,-358,91,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.860,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,76,5.1,11.60,345,-97,-357,71,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:33.960,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,75,5.1,11.60,308,-92,-357,47,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.060,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,75,5.1,11.60,264,-70,-379,9,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.160,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,75,5.1,11.60,241,-64,-403,9,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.260,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,75,5.1,11.60,213,-57,-404,9,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.360,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,75,5.1,11.60,175,-38,-406,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.460,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,79,5.1,11.60,108,-1,-404,-20,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.560,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,79,5.1,11.60,80,4,-404,-85,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.660,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,79,5.1,11.60,80,8,-304,-26,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.760,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,79,5.1,11.60,102,11,-304,4,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.860,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,78,5.1,11.60,106,12,-307,38,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:34.960,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,78,5.1,11.60,111,37,-369,59,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.060,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,78,5.1,11.60,111,43,-431,12,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.160,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,78,5.1,11.60,89,45,-428,9,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.260,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,78,5.1,11.60,145,40,-342,7,172,204,64,-823,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.360,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,76,5.1,11.60,249,19,-342,9,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.460,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,76,5.1,11.60,288,17,-342,105,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.560,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,326,16,-342,122,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.660,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,334,14,-365,125,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.760,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,72,5.1,11.60,337,14,-390,126,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.860,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,72,5.1,11.60,337,12,-398,123,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:35.960,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,72,5.1,11.60,337,6,-401,103,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.060,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,72,5.1,11.60,340,-16,-358,102,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.160,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,74,5.1,11.60,339,-33,-342,102,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.260,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,74,5.1,11.60,319,-29,-344,65,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.360,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,74,5.1,11.60,320,-9,-344,84,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.460,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,74,5.1,11.60,260,11,-347,84,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.560,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,74,5.1,11.60,199,11,-350,10,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.660,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,75,5.1,11.60,181,11,-350,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.760,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,75,5.1,11.60,201,-9,-331,-12,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.860,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,75,5.1,11.60,249,-30,-279,6,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:36.960,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,75,5.1,11.60,271,-69,-276,70,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.060,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,289,-94,-273,76,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.160,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,314,-55,-327,129,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.260,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,76,5.1,11.60,331,4,-419,151,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.360,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,76,5.1,11.60,329,8,-444,143,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.460,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,77,5.1,11.60,323,11,-461,142,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.560,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,77,5.1,11.60,323,16,-461,175,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.660,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,77,5.1,11.60,326,16,-441,178,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.760,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,77,5.1,11.60,322,14,-419,97,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.860,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,77,5.1,11.60,303,12,-419,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:37.970,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,79,5.1,11.60,326,8,-415,47,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.070,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,79,5.1,11.60,342,-12,-325,145,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.170,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,79,5.1,11.60,305,8,-327,168,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.270,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,79,5.1,11.60,280,-21,-328,116,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.370,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,75,5.1,11.60,237,-49,-376,18,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.470,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,75,5.1,11.60,216,-72,-400,12,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.570,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,75,5.1,11.60,216,-77,-401,9,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.670,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,75,5.1,11.60,221,-75,-401,53,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.770,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,75,5.1,11.60,216,-40,-461,142,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.870,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,76,5.1,11.60,221,-43,-433,102,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:38.970,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,133,-44,-334,9,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.070,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,127,-41,-331,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.170,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,76,5.1,11.60,120,-38,-366,6,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.270,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,80,5.1,11.60,184,-16,-433,74,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.370,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,80,5.1,11.60,266,-16,-433,136,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.470,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,80,5.1,11.60,305,-26,-430,143,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.570,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,80,5.1,11.60,385,-49,-425,163,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.670,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,76,5.1,11.60,387,-52,-400,169,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.770,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,76,5.1,11.60,384,-72,-374,168,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.870,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,76,5.1,11.60,360,-77,-352,131,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:39.970,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,306,-101,-350,88,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.070,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,204,-104,-347,33,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.170,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,76,5.1,11.60,185,-83,-331,12,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.270,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,76,5.1,11.60,74,-4,-352,-124,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.370,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,76,5.1,11.60,54,12,-358,-167,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.470,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,76,5.1,11.60,48,12,-361,-147,172,204,64,-823,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.570,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,78,5.1,11.60,65,12,-228,-93,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.670,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,78,5.1,11.60,168,19,-223,1,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.770,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,78,5.1,11.60,286,59,-368,162,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.870,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,78,5.1,11.60,345,38,-385,223,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:40.970,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,78,5.1,11.60,426,17,-430,275,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.070,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,76,5.1,11.60,421,14,-431,273,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.170,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,416,-52,-430,256,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.270,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,419,-171,-347,273,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.370,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,439,-197,-330,278,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.470,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,78,5.1,11.40,458,-217,-328,270,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.570,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,457,-211,-328,233,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.670,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,436,-171,-330,134,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.770,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,78,5.1,11.40,339,-169,-369,7,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.870,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,316,-212,-341,-139,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:41.970,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,368,-188,-315,-77,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.070,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,373,-120,-315,6,172,204,64,-820,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.170,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,368,-94,-358,6,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.270,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,367,-37,-428,50,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.370,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,78,5.1,11.40,365,-35,-428,48,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.470,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,78,5.1,11.40,364,-55,-430,70,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.570,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,385,-61,-430,119,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.670,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,381,-61,-431,100,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.770,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,79,5.1,11.40,379,-84,-379,82,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.870,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,79,5.1,11.40,382,-87,-339,148,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:42.970,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,79,5.1,11.40,362,-69,-339,146,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:43.070,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,79,5.1,11.40,322,-63,-360,122,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:43.170,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,79,5.1,11.40,204,-53,-431,99,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:43.270,0.00,0.00,0.00,0.00,20005,3.83,0.0,0,78,5.1,11.40,181,-40,-431,45,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:43.370,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,78,5.1,11.40,145,-37,-431,15,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:43.470,0.00,0.00,0.00,0.00,30005,3.83,0.0,0,78,5.1,11.40,136,-15,-431,10,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
2018-06-12,08:12:43.570,0.00,0.00,0.00,0.00,10005,3.83,0.0,0,78,5.1,11.40,128,3,-431,-82,172,204,64,-821,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.4
