Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-19,14:50:22.490,0.00,0.0,0,3.60,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:22.590,0.00,0.0,0,3.60,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:22.690,0.00,0.0,0,3.60,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:22.790,0.00,0.0,0,3.60,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:22.890,0.00,0.0,0,3.60,0.00,0.00,1.06,10002,0.00,100,4.7,-10,12,-1024,10,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:22.990,0.00,0.0,0,3.60,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.090,0.00,0.0,0,3.60,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.190,0.00,0.0,0,3.60,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.290,0.00,0.0,0,3.60,0.00,0.00,1.06,30002,0.00,100,4.7,-12,11,-1024,9,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.390,0.00,0.0,0,3.60,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.490,0.00,0.0,0,3.60,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.590,0.00,0.0,0,3.70,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.690,0.00,0.0,0,3.70,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.790,0.00,0.0,0,3.70,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.890,0.00,0.0,0,3.70,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,-1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:23.990,0.00,0.0,0,3.70,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.090,0.00,0.0,0,3.70,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.190,0.00,0.0,0,3.70,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.290,0.00,0.0,0,3.70,0.00,0.00,1.07,30002,0.00,100,4.7,-10,12,-1024,10,34,204,-493,0,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.390,0.00,0.0,0,3.70,0.00,0.00,1.07,10002,0.00,100,4.7,-10,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.490,0.00,0.0,0,3.70,0.00,0.00,1.06,20002,0.00,100,4.7,-10,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.590,0.00,0.0,0,3.70,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.690,0.00,0.0,0,3.70,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.790,0.00,0.0,0,3.70,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.890,0.00,0.0,0,3.70,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:24.990,0.00,0.0,0,3.70,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.090,0.00,0.0,0,3.70,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.190,0.00,0.0,0,3.70,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.290,0.00,0.0,0,3.70,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.390,0.00,0.0,0,3.70,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.490,0.00,0.0,0,3.70,0.00,0.00,1.06,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.590,0.00,0.0,0,3.80,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.690,0.00,0.0,0,3.80,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.790,0.00,0.0,0,3.80,0.00,0.00,1.07,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.890,0.00,0.0,0,3.80,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:25.990,0.00,0.0,0,3.80,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-3,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:26.090,0.00,0.0,0,3.80,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:26.190,0.00,0.0,0,3.80,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:26.400,0.00,0.0,0,3.80,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:26.500,0.00,0.0,0,3.80,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:26.600,0.00,0.0,0,3.80,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,0,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:26.700,0.00,0.0,0,3.80,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:26.800,0.00,0.0,0,3.80,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:26.900,0.00,0.0,0,3.80,0.00,0.00,1.06,20002,0.00,100,4.7,-12,11,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.000,0.00,0.0,0,3.80,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.100,0.00,0.0,0,3.80,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.200,0.00,0.0,0,3.80,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.300,0.00,0.0,0,3.80,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.400,0.00,0.0,0,3.80,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.500,0.00,0.0,0,3.90,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.600,0.00,0.0,0,3.90,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.700,0.00,0.0,0,3.90,0.00,0.00,1.06,10002,0.00,100,4.7,-12,11,-1024,9,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.800,0.00,0.0,0,3.90,0.00,0.00,1.06,10002,0.00,100,4.7,-12,11,-1024,10,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:27.900,0.00,0.0,0,3.90,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.000,0.00,0.0,0,3.90,0.00,0.00,1.07,20002,0.00,100,4.7,-12,11,-1024,10,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.100,0.00,0.0,0,3.90,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.200,0.00,0.0,0,3.90,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.300,0.00,0.0,0,3.90,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.400,0.00,0.0,0,3.90,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,33,204,-492,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.500,0.00,0.0,0,3.90,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-492,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.600,0.00,0.0,0,3.90,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.700,0.00,0.0,0,3.90,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.800,0.00,0.0,0,3.90,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:28.900,0.00,0.0,0,3.90,0.00,0.00,1.06,20002,0.00,100,4.7,-12,11,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.000,0.00,0.0,0,3.90,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.100,0.00,0.0,0,3.90,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.200,0.00,0.0,0,3.90,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.300,0.00,0.0,0,3.90,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.400,0.00,0.0,0,3.90,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.500,0.00,0.0,0,4.00,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.600,0.00,0.0,0,4.00,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.700,0.00,0.0,0,4.00,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.800,0.00,0.0,0,4.00,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:29.900,0.00,0.0,0,4.00,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.000,0.00,0.0,0,4.00,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.100,0.00,0.0,0,4.00,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.200,0.00,0.0,0,4.00,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.300,0.00,0.0,0,4.00,0.00,0.00,1.07,10002,0.00,101,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.400,0.00,0.0,0,4.00,0.00,0.00,1.07,20002,0.00,101,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.500,0.00,0.0,0,4.00,0.00,0.00,1.06,30002,0.00,101,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.600,0.00,0.0,0,4.00,0.00,0.00,1.06,30002,0.00,101,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.700,0.00,0.0,0,4.00,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.800,0.00,0.0,0,4.00,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:30.900,0.00,0.0,0,4.00,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.000,0.00,0.0,0,4.00,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.100,0.00,0.0,0,4.00,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.200,0.00,0.0,0,4.00,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.300,0.00,0.0,0,4.10,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.400,0.00,0.0,0,4.10,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,0,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.500,0.00,0.0,0,4.10,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.600,0.00,0.0,0,4.10,0.00,0.00,1.06,30002,0.00,100,4.7,-10,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.700,0.00,0.0,0,4.10,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.800,0.00,0.0,0,4.10,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:31.900,0.00,0.0,0,4.10,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.000,0.00,0.0,0,4.10,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,9,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.100,0.00,0.0,0,4.10,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.200,0.00,0.0,0,4.10,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.300,0.00,0.0,0,4.10,0.00,0.00,1.07,20002,0.00,100,4.7,-12,11,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.400,0.00,0.0,0,4.10,0.00,0.00,1.07,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.500,0.00,0.0,0,4.10,0.00,0.00,1.07,30002,0.00,98,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.600,0.00,0.0,0,4.10,0.00,0.00,1.06,10002,0.00,98,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.700,0.00,0.0,0,4.10,0.00,0.00,1.06,10002,0.00,98,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.800,0.00,0.0,0,4.10,0.00,0.00,1.06,20002,0.00,98,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:32.900,0.00,0.0,0,4.10,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.000,0.00,0.0,0,4.20,0.00,0.00,1.06,30002,0.00,100,4.7,-12,11,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.100,0.00,0.0,0,4.20,0.00,0.00,1.07,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.200,0.00,0.0,0,4.20,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.300,0.00,0.0,0,4.20,0.00,0.00,1.06,20002,0.00,100,4.7,-12,12,-1024,10,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.400,0.00,0.0,0,4.20,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.500,0.00,0.0,0,4.20,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.600,0.00,0.0,0,4.20,0.00,0.00,1.07,10002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.700,0.00,0.0,0,4.20,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.800,0.00,0.0,0,4.20,0.00,0.00,1.07,20002,0.00,100,4.7,-12,11,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:33.900,0.00,0.0,0,4.20,0.00,0.00,1.06,30002,0.00,100,4.7,-10,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.000,0.00,0.0,0,4.20,0.00,0.00,1.06,30002,0.00,100,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.100,0.00,0.0,0,4.20,0.00,0.00,1.06,10002,0.00,100,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.200,0.00,0.0,0,4.20,0.00,0.00,1.07,20002,0.00,100,4.7,-12,12,-1024,10,33,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.300,0.00,0.0,0,4.20,0.00,0.00,1.07,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.400,0.00,0.0,0,4.20,0.00,0.00,1.07,30002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.500,0.00,0.0,0,4.20,0.00,0.00,1.06,30002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.600,0.00,0.0,0,4.20,0.00,0.00,1.06,10002,0.00,99,4.7,-13,12,-1024,10,34,204,-493,-1,-1,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.700,0.00,0.0,0,4.20,0.00,0.00,1.06,20002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.800,0.00,0.0,0,4.30,0.00,0.00,1.06,20002,0.00,99,4.7,-12,12,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:34.900,0.00,0.0,0,4.30,0.00,0.00,1.06,30002,0.00,99,4.7,-12,11,-1024,9,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
2018-05-19,14:50:35.000,0.00,0.0,0,4.30,0.00,0.00,1.06,10002,0.00,99,4.7,-12,12,-1024,10,34,204,-493,-1,0,-1,1,1,1,1,-1,-1,-1,0x0000000000002920,8.0
