Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-07-11,06:07:52.560,16.36,4.09,30005,100,4.8,0.0,0,-12,14,-1024,7,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:52.660,16.36,4.09,30005,100,4.8,0.0,0,-12,14,-1024,7,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:52.760,16.35,4.09,20005,100,4.8,0.0,0,-12,14,-1024,9,-117,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:52.860,16.35,4.08,30005,100,4.8,0.0,0,-12,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:52.960,16.37,4.09,30005,100,4.8,0.0,0,-12,14,-1024,9,-117,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.060,16.37,4.09,10005,100,4.8,0.0,0,-12,14,-1024,7,-117,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.160,16.37,4.09,10005,103,4.8,0.0,0,-12,16,-1024,7,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.260,16.37,4.09,20005,103,4.8,0.0,0,-12,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.360,16.37,4.09,30005,103,4.8,0.0,0,-12,16,-1024,7,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.460,16.37,4.09,10005,103,4.8,0.0,0,-12,14,-1024,9,-116,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.560,16.37,4.09,10005,92,4.8,0.0,0,-12,14,-1024,9,-116,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.660,16.37,4.09,20005,92,4.8,0.0,0,-12,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.760,16.36,4.09,30005,92,4.8,0.0,0,-12,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.860,16.36,4.09,10005,92,4.8,0.0,0,-10,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:53.960,16.38,4.09,10005,92,4.8,0.0,0,-12,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.060,16.38,4.09,20005,95,4.8,0.0,0,-12,14,-1024,7,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.160,16.37,4.09,30005,95,4.8,0.0,0,-12,16,-1024,7,-116,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.260,16.37,4.09,30005,95,4.8,0.0,0,-12,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.360,16.36,4.09,10005,95,4.8,0.0,0,-12,14,-1024,9,-116,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.460,16.36,4.09,20005,98,4.8,0.0,0,-12,14,-1024,7,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.560,16.36,4.09,30005,98,4.8,0.0,0,-12,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.660,16.37,4.09,30005,98,4.8,0.0,0,-12,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.760,16.37,4.09,10005,98,4.8,0.0,0,-12,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.860,16.37,4.09,20005,97,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:54.960,16.39,4.09,30005,97,4.8,0.0,0,-10,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.060,16.38,4.09,30005,97,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.160,16.38,4.09,10005,97,4.8,0.0,0,-10,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.260,16.38,4.09,20005,97,4.8,0.0,0,-10,16,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.360,16.38,4.09,20005,95,4.8,0.0,0,-12,14,-1024,7,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.460,16.38,4.09,30005,95,4.8,0.0,0,-12,16,-1024,7,-117,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.560,16.38,4.09,10005,95,4.8,0.0,0,-10,16,-1024,7,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.660,16.38,4.09,20005,95,4.8,0.0,0,-12,16,-1024,7,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.760,16.39,4.10,20005,100,4.8,0.0,0,-10,16,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.860,16.39,4.09,30005,100,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:55.960,16.39,4.09,10005,100,4.8,0.0,0,-10,16,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.060,16.39,4.09,20005,100,4.8,0.0,0,-10,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.160,16.39,4.09,20005,100,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.260,16.39,4.09,30005,95,4.8,0.0,0,-10,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.360,16.39,4.09,10005,95,4.8,0.0,0,-10,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.460,16.39,4.09,20005,95,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.560,16.38,4.09,20005,95,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.660,16.38,4.09,30005,95,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.760,16.38,4.09,10005,95,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.860,16.39,4.09,10005,95,4.8,0.0,0,-10,16,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:56.960,16.39,4.09,20005,95,4.8,0.0,0,-10,14,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:57.060,16.39,4.09,30005,96,4.8,0.0,0,-10,16,-1024,9,-116,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:57.160,16.38,4.09,30005,96,4.8,0.0,0,-12,16,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:57.260,16.39,4.09,10005,96,4.8,0.0,0,-12,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:57.360,16.39,4.09,20005,96,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:57.460,16.39,4.10,30005,96,4.8,0.0,0,-12,16,-1024,9,-117,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:07:57.560,16.39,4.09,30005,96,4.8,0.0,0,7,14,-1024,7,-117,204,1024,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:47.530,15.92,3.98,30002,96,4.8,0.0,0,-10,16,-1024,9,-117,204,1024,74,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:47.610,15.91,3.98,30002,96,4.8,0.0,0,-10,16,-1024,9,-117,204,1024,74,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:47.710,15.92,3.98,10002,96,4.8,0.0,0,-12,16,-1024,9,-117,204,1024,74,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:47.810,15.92,3.98,20002,96,4.8,0.0,0,-12,16,-1024,7,-117,204,1024,74,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:47.910,15.93,3.98,20002,96,4.8,0.0,0,-12,16,-1024,7,-117,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:48.010,15.93,3.98,30002,96,4.8,0.0,0,-12,16,-1024,9,-117,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:48.110,15.93,3.98,10002,96,4.8,0.0,0,-12,16,-1024,7,-117,204,1024,73,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:48.210,15.93,3.98,20002,96,4.8,0.0,0,-12,14,-1024,7,-117,204,1024,73,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:48.310,15.93,3.98,20002,96,4.8,0.0,0,-10,16,-1024,7,-117,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,7.5
2019-07-11,06:34:48.410,15.93,3.98,30002,96,4.8,0.0,0,-9,16,-1024,9,-117,204,1024,74,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000520,7.5
2019-07-11,06:34:48.510,15.93,3.98,10002,96,4.8,0.0,0,-3,16,-1024,7,-117,204,1024,73,-3,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:48.610,15.94,3.98,10002,96,4.8,0.0,0,1,14,-1024,9,-117,204,1024,73,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:50.240,15.93,3.98,20002,93,4.8,0.0,0,-12,16,-1024,9,-117,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:50.320,15.93,3.98,30002,93,4.8,0.0,0,-12,14,-1024,9,-117,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:50.420,15.92,3.98,10002,93,4.8,0.0,0,-12,16,-1024,7,-117,204,1024,73,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:50.560,15.91,3.97,10002,95,4.8,0.0,0,-10,16,-1024,9,-117,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:50.660,15.91,3.97,20002,95,4.8,0.0,0,-10,14,-1024,9,-117,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:50.760,15.91,3.98,30002,95,4.8,0.0,0,-9,14,-1024,9,-117,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:34:50.860,15.92,3.98,10002,95,4.8,0.0,0,-7,14,-1024,9,-117,204,1024,73,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
2019-07-11,06:35:08.840,15.90,3.97,20002,99,4.8,0.0,0,-10,16,-1024,7,-117,204,1024,37,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.5
