Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-06,07:55:15.520,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,87,5.1,11.70,-27,12,-385,-94,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:15.620,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,87,5.1,11.70,-29,12,-387,-74,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:15.720,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,81,5.1,11.70,-30,12,-388,-37,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:15.820,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,81,5.1,11.70,-50,14,-390,1,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:15.920,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,81,5.1,11.70,-55,12,-392,4,0,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.020,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,81,5.1,11.70,-61,12,-393,6,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.120,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,81,5.1,11.70,-100,12,-393,-51,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.220,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,-120,12,-392,-73,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.320,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,-95,12,-390,13,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.420,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,83,5.1,11.70,-16,37,-392,288,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.520,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,-12,32,-392,235,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.620,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,87,5.1,11.70,-10,25,-392,39,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.720,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,87,5.1,11.70,-127,19,-392,10,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.820,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,87,5.1,11.70,-252,16,-390,-97,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:16.920,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,87,5.1,11.70,-332,-3,-392,-169,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.020,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,87,5.1,11.70,-366,-7,-390,-174,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.120,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,-343,-33,-388,-217,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.220,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,-292,-37,-388,-215,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.320,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,-267,-15,-387,-127,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.420,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,-246,-13,-387,-111,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.520,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,91,5.1,11.70,-141,6,-388,6,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.620,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,91,5.1,11.70,-23,8,-390,229,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.720,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,91,5.1,11.70,-7,11,-388,235,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.820,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,91,5.1,11.70,-9,12,-390,154,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:17.920,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,91,5.1,11.70,-9,12,-390,36,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:18.020,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,96,5.1,11.70,-9,12,-390,13,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:18.120,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,96,5.1,11.70,-9,12,-390,10,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:18.220,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,96,5.1,11.70,-7,12,-392,10,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:18.320,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,96,5.1,11.70,-7,12,-425,13,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:18.420,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,96,5.1,11.70,-6,12,-695,18,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-06-06,07:55:18.520,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,96,5.1,11.70,-4,12,-1024,22,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:18.620,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,96,5.1,11.70,-21,12,-1024,24,0,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:18.720,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,96,5.1,11.70,-1,12,-1024,21,0,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:18.820,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,96,5.1,11.70,1,12,-1024,15,0,204,62,-1,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:18.920,0.00,0.00,0.00,0.00,20002,3.86,0.0,0,96,5.1,11.60,-218,12,-1024,12,0,204,62,-1,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.020,0.00,0.00,0.00,0.00,20002,3.86,0.0,0,96,5.1,11.60,-147,12,-1024,10,0,204,62,-1,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.120,0.00,0.00,0.00,0.00,30002,3.86,0.0,0,96,5.1,11.60,-44,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.220,0.00,0.00,0.00,0.00,30002,3.86,0.0,0,96,5.1,11.60,6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.320,0.00,0.00,0.00,0.00,10002,3.86,0.0,0,93,5.1,11.60,4,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.420,0.00,0.00,0.00,0.00,20002,3.86,0.0,0,93,5.1,11.60,0,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.520,0.00,0.00,0.00,0.00,20002,3.90,0.0,0,93,5.1,11.70,-1,12,-1024,9,0,204,63,-1,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.620,0.00,0.00,0.00,0.00,30002,3.90,0.0,0,93,5.1,11.70,-3,12,-1024,9,0,204,62,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.720,0.00,0.00,0.00,0.00,30002,3.90,0.0,0,96,5.1,11.70,-6,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.820,0.00,0.00,0.00,0.00,10002,3.90,0.0,0,96,5.1,11.70,-4,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:19.920,0.00,0.00,0.00,0.00,20002,3.90,0.0,0,96,5.1,11.70,-6,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.020,0.00,0.00,0.00,0.00,20002,3.93,0.0,0,96,5.1,11.80,-6,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.120,0.00,0.00,0.00,0.00,30002,3.93,0.0,0,96,5.1,11.80,-6,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.220,0.00,0.00,0.00,0.00,10002,3.93,0.0,0,99,5.1,11.80,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.320,0.00,0.00,0.00,0.00,10002,3.93,0.0,0,99,5.1,11.80,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.420,0.00,0.00,0.00,0.00,20002,3.93,0.0,0,99,5.1,11.80,-6,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.520,0.00,0.00,0.00,0.00,20002,3.93,0.0,0,99,5.1,11.90,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.620,0.00,0.00,0.00,0.00,30002,3.96,0.0,0,97,5.1,11.90,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.720,0.00,0.00,0.00,0.00,10002,3.96,0.0,0,97,5.1,11.90,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.820,0.00,0.00,0.00,0.00,10002,3.96,0.0,0,97,5.1,11.90,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:20.920,0.00,0.00,0.00,0.00,20002,3.96,0.0,0,97,5.1,11.90,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.020,0.00,0.00,0.00,0.00,20002,3.96,0.0,0,96,5.1,11.90,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.120,0.00,0.00,0.00,0.00,30002,3.96,0.0,0,96,5.1,11.90,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.220,0.00,0.00,0.00,0.00,10001,3.96,0.0,0,96,5.1,11.90,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.320,0.00,0.00,0.00,0.00,10001,3.96,0.0,0,96,5.1,11.90,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.420,0.00,0.00,0.00,0.00,20001,3.96,0.0,0,96,5.1,11.90,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.520,0.00,0.00,0.00,0.00,30001,3.96,0.0,0,97,5.1,11.90,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.620,0.00,0.00,0.00,0.00,30001,3.96,0.0,0,97,5.1,11.90,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.720,0.00,0.00,0.00,0.00,10001,3.96,0.0,0,97,5.1,11.90,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.820,0.00,0.00,0.00,0.00,10001,3.96,0.0,0,97,5.1,11.90,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:21.920,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.020,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.120,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,89,5.1,12.00,-4,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.220,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.320,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.420,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,91,5.1,12.00,-6,12,-1024,7,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.520,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,91,5.1,12.00,-6,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.620,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,91,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.720,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,91,5.1,12.00,-6,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.820,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,92,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:22.920,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,92,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.020,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,92,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.120,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,92,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.220,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,89,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.320,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.420,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.520,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,89,5.1,12.00,-6,14,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.620,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,89,5.1,12.00,-6,14,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.720,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,94,5.1,12.00,-6,12,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.820,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:23.920,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.020,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,94,5.1,12.00,-6,12,-1024,7,0,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.120,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,92,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.220,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,92,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.320,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,92,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.420,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,92,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.520,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.620,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.720,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.820,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,94,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:24.920,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,94,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.020,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.120,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.220,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.320,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.420,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.520,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,94,5.1,12.00,-6,12,-1024,7,0,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.620,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,94,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.720,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.820,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,94,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:25.920,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,93,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.020,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,93,5.1,12.00,-4,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.120,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,93,5.1,12.00,-4,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.220,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,93,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.320,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.420,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.520,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.620,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,94,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.720,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,95,5.1,12.00,-6,14,-1024,9,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.820,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,95,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:26.920,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,95,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:27.020,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,95,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:27.120,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,95,5.1,12.00,-6,14,-1024,7,0,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:27.220,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:27.320,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:27.420,0.00,0.00,0.00,0.00,30001,4.00,0.0,0,89,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:27.520,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,89,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:27.620,0.00,0.00,0.00,0.00,10001,4.00,0.0,0,95,5.1,12.00,-6,12,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-06-06,07:55:27.720,0.00,0.00,0.00,0.00,20001,4.00,0.0,0,95,5.1,12.00,-6,14,-1024,7,0,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
