Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-12,17:58:13.970,23.76,3.97,10005,81,4.8,0.0,0,-10,-87,-573,201,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.070,23.76,3.95,20005,81,4.8,0.0,0,-10,-46,-495,241,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.170,23.72,3.95,20005,81,4.8,0.0,0,-10,-27,-287,239,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.270,23.77,3.96,30005,81,4.8,0.0,0,-12,6,-342,140,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.370,23.77,3.96,10005,82,4.8,0.0,0,-12,25,-403,10,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.470,23.80,3.97,20005,82,4.8,0.0,0,-12,48,-379,32,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.570,23.84,3.97,20005,82,4.8,0.0,0,-10,53,-377,108,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.670,23.79,3.96,30005,82,4.8,0.0,0,-10,90,-447,183,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.770,23.79,3.96,10005,77,4.8,0.0,0,-9,111,-504,85,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.870,23.76,3.95,20005,77,4.8,0.0,0,-9,140,-404,7,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:14.970,23.72,3.95,20005,77,4.8,0.0,0,12,104,-250,7,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.070,23.78,3.95,30005,77,4.8,0.0,0,83,79,-192,151,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.170,23.78,3.96,10005,77,4.8,0.0,0,89,53,-538,398,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.270,23.78,3.96,10005,68,4.8,0.0,0,184,9,-519,547,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.370,23.77,3.96,20005,68,4.8,0.0,0,268,-61,-563,559,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.470,23.76,3.96,30005,68,4.8,0.0,0,347,-129,-508,618,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.570,23.76,3.95,10005,68,4.8,0.0,0,345,-131,-355,638,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.670,23.72,3.95,10005,68,4.8,0.0,0,348,-131,-281,617,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.770,23.77,3.95,20005,68,4.8,0.0,0,165,-87,-150,580,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.870,23.77,3.96,30005,68,4.8,0.0,0,119,-109,-287,492,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:15.970,23.81,3.96,30005,68,4.8,0.0,0,140,-114,-327,429,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.070,23.70,3.94,10005,75,4.8,0.0,0,71,-90,-350,405,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.170,23.62,3.93,20005,75,4.8,0.0,0,79,-104,-298,310,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.270,23.46,3.93,30005,75,4.8,0.0,0,102,-202,-214,270,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.370,23.46,3.91,10005,75,4.8,0.0,0,79,-220,-214,345,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.470,23.52,3.91,10005,75,4.8,0.0,0,1,-214,-111,244,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.570,23.63,3.93,20005,68,4.8,0.0,0,-4,-135,-7,-27,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.670,23.53,3.93,20005,68,4.8,0.0,0,-7,-58,13,-295,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.770,23.53,3.92,10005,68,4.8,0.0,0,-7,-38,12,-435,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.870,23.53,3.90,10005,68,4.8,0.0,0,-6,-40,9,-455,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:16.970,23.26,3.90,20005,69,4.8,0.0,0,-98,-103,-192,-529,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.070,23.11,3.86,30005,69,4.8,0.0,0,-294,-228,-12,-815,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.170,23.11,3.84,10005,69,4.8,0.0,0,-321,-303,93,-862,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.270,22.89,3.84,10005,69,4.8,0.0,0,-226,-399,96,-840,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.370,22.82,3.80,20005,69,4.8,0.0,0,-206,-468,96,-736,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.470,22.82,3.80,30005,68,4.8,0.0,0,-117,-453,-31,-590,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.570,22.90,3.80,10005,68,4.8,0.0,0,-38,-371,-212,-205,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.670,22.70,3.78,10005,68,4.8,0.0,0,-167,-351,-269,-23,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.770,22.57,3.76,20005,68,4.8,0.0,0,-166,-293,-384,-191,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.870,22.57,3.76,20005,74,4.8,0.0,0,-204,-256,-533,-385,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:17.970,22.42,3.73,30005,74,4.8,0.0,0,-158,-235,-531,-615,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.070,22.55,3.76,10005,74,4.8,0.0,0,-130,-252,-441,-571,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.170,22.66,3.76,20005,74,4.8,0.0,0,-112,-220,-439,-362,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.270,22.66,3.78,30005,74,4.8,0.0,0,-70,-186,-435,-66,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.370,22.86,3.78,30005,76,4.8,0.0,0,-44,-231,-500,1,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.470,22.86,3.83,10005,76,4.8,0.0,0,-81,-134,-458,-45,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.570,23.08,3.84,20005,76,4.8,0.0,0,-60,-129,-234,-9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.670,23.08,3.84,30005,76,4.8,0.0,0,-55,-109,-130,96,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.770,23.15,3.85,30005,75,4.8,0.0,0,-76,-89,-114,168,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.870,23.23,3.87,10005,75,4.8,0.0,0,-75,-15,-187,354,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:18.970,23.26,3.87,20005,75,4.8,0.0,0,-1,4,-288,521,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.070,23.26,3.87,30005,75,4.8,0.0,0,13,4,-323,603,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.170,23.15,3.87,30005,71,4.8,0.0,0,109,-33,-325,623,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.270,23.08,3.84,10005,71,4.8,0.0,0,193,-75,-323,628,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.370,23.08,3.84,20005,71,4.8,0.0,0,252,-157,-166,663,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.470,23.14,3.85,30005,71,4.8,0.0,0,223,-183,-115,666,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.570,23.15,3.85,30005,71,4.8,0.0,0,241,-259,-114,664,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.670,23.15,3.85,10005,66,4.8,0.0,0,237,-336,-114,663,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.770,23.21,3.87,20005,66,4.8,0.0,0,215,-396,-114,641,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.870,23.19,3.86,20005,66,4.8,0.0,0,130,-400,-52,570,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:19.970,23.08,3.84,30005,66,4.8,0.0,0,51,-379,-30,444,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.070,23.08,3.84,10005,75,4.8,0.0,0,55,-319,-93,383,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.170,23.01,3.83,20005,75,4.8,0.0,0,57,-283,-98,389,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.270,22.88,3.83,20005,75,4.8,0.0,0,37,-245,-98,333,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.370,22.84,3.83,30005,75,4.8,0.0,0,38,-141,-101,385,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.470,22.84,3.83,10005,68,4.8,0.0,0,49,-7,-117,172,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.570,22.75,3.79,20005,68,4.8,0.0,0,60,0,-96,-167,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.670,22.78,3.79,20005,68,4.8,0.0,0,0,-18,-90,-543,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.770,22.66,3.77,30005,68,4.8,0.0,0,-24,-78,-84,-654,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.870,22.66,3.77,10005,68,4.8,0.0,0,-121,-146,-106,-755,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:20.970,22.66,3.77,10005,68,4.8,0.0,0,-138,-200,1,-815,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.070,22.62,3.77,20005,68,4.8,0.0,0,-181,-263,57,-823,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.170,22.66,3.77,30005,68,4.8,0.0,0,-181,-400,57,-776,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.270,22.66,3.77,10005,68,4.8,0.0,0,-164,-417,55,-624,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.370,22.66,3.77,10005,72,4.8,0.0,0,-127,-399,57,-467,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.470,22.57,3.76,20005,72,4.8,0.0,0,-144,-462,62,-422,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.570,22.57,3.76,30005,72,4.8,0.0,0,-143,-427,62,-592,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.670,22.43,3.73,10005,72,4.8,0.0,0,-107,-306,5,-615,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.770,22.39,3.73,10005,72,4.8,0.0,0,-66,-137,8,-417,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.870,22.39,3.73,20005,75,4.8,0.0,0,-87,-121,93,4,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:21.970,22.26,3.71,30005,75,4.8,0.0,0,-87,-203,113,6,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.070,22.25,3.70,30005,75,4.8,0.0,0,-84,-226,111,6,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.170,22.21,3.70,10005,75,4.8,0.0,0,80,-37,-15,620,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.270,22.21,3.70,20005,69,4.8,0.0,0,167,-58,-36,842,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.370,22.15,3.69,30005,69,4.8,0.0,0,188,-100,106,942,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.470,22.04,3.68,30005,69,4.8,0.0,0,187,-225,125,803,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.570,21.97,3.66,10005,69,4.8,0.0,0,187,-303,141,756,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.670,21.97,3.66,20005,59,4.8,0.0,0,185,-400,171,646,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.770,22.08,3.68,20005,59,4.8,0.0,0,137,-422,175,476,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.870,22.06,3.67,30005,59,4.8,0.0,0,114,-339,68,282,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:22.970,21.95,3.65,30005,59,4.8,0.0,0,133,-266,-71,317,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.070,21.85,3.64,20005,59,4.8,0.0,0,137,-249,-96,438,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.170,21.85,3.64,30005,72,4.8,0.0,0,49,-185,-100,611,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.270,21.83,3.63,10005,72,4.8,0.0,0,-4,-47,-14,658,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.370,21.80,3.64,10005,72,4.8,0.0,0,-6,-9,21,293,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.470,21.96,3.66,20005,72,4.8,0.0,0,13,6,81,-10,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.570,21.96,3.66,30005,63,4.8,0.0,0,30,-58,133,-416,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.670,22.05,3.67,10005,63,4.8,0.0,0,-104,-174,-47,-741,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.770,22.06,3.67,10005,63,4.8,0.0,0,-132,-195,88,-834,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.870,22.06,3.67,20005,63,4.8,0.0,0,-56,-234,88,-831,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:23.970,22.06,3.68,30005,63,4.8,0.0,0,-189,-276,110,-804,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.070,22.00,3.66,30005,59,4.8,0.0,0,-207,-316,182,-780,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.170,22.04,3.67,10005,59,4.8,0.0,0,-184,-354,197,-679,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.270,22.03,3.67,20005,59,4.8,0.0,0,-149,-382,201,-430,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.370,21.91,3.67,30005,59,4.8,0.0,0,-130,-427,163,-327,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.470,21.91,3.65,30005,78,4.8,0.0,0,-110,-404,-30,-536,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.570,21.91,3.64,10005,78,4.8,0.0,0,-86,-320,-109,-635,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.670,21.76,3.64,20005,78,4.8,0.0,0,-104,-297,72,-523,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.770,21.76,3.61,30005,78,4.8,0.0,0,-121,-297,215,-237,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.870,21.60,3.60,30005,74,4.8,0.0,0,-157,-265,292,29,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:24.970,21.82,3.60,10005,74,4.8,0.0,0,3,-101,186,513,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.070,21.82,3.63,20005,74,4.8,0.0,0,0,-103,73,677,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.170,21.86,3.64,20005,74,4.8,0.0,0,142,-157,23,904,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.270,21.86,3.61,30005,74,4.8,0.0,0,182,-251,260,959,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.370,21.86,3.61,10005,68,4.8,0.0,0,86,-350,362,875,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.470,21.56,3.58,20005,68,4.8,0.0,0,3,-425,393,632,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.570,21.51,3.58,20005,68,4.8,0.0,0,21,-425,322,409,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.670,21.61,3.59,30005,68,4.8,0.0,0,79,-444,250,272,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.770,21.61,3.59,10005,68,4.8,0.0,0,199,-427,72,328,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:25.870,21.47,3.56,10005,68,4.8,0.0,0,202,-410,65,568,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:25.970,21.15,3.51,20005,68,4.8,0.0,0,198,-348,166,648,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.070,20.97,3.51,30005,68,4.8,0.0,0,192,-242,217,664,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.170,20.97,3.50,10005,68,4.8,0.0,0,192,6,269,169,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.0
2019-10-12,17:58:26.270,21.09,3.52,10005,65,4.8,0.0,0,109,-53,77,-624,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.370,21.24,3.54,20005,65,4.8,0.0,0,6,-148,-279,-890,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.470,21.24,3.54,30005,65,4.8,0.0,0,91,-206,-166,-870,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.570,21.25,3.54,30005,65,4.8,0.0,0,63,-262,-55,-781,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.670,21.17,3.52,10005,68,4.8,0.0,0,-76,-394,76,-660,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.770,21.30,3.52,20005,68,4.8,0.0,0,-169,-496,167,-657,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.870,21.30,3.55,30005,68,4.8,0.0,0,-152,-458,168,-654,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2019-10-12,17:58:26.970,21.58,3.59,30005,68,4.8,0.0,0,-144,-458,183,-654,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:27.070,21.67,3.61,10005,74,4.8,0.0,0,-109,-410,187,-480,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:27.170,21.66,3.61,20005,74,4.8,0.0,0,-127,-444,201,-501,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-12,17:58:27.270,21.66,3.60,30005,74,4.8,0.0,0,-90,-470,202,-478,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
