Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-25,14:47:00.990,11.60,20005,62,5.0,3.83,71,82,-322,139,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:01.130,11.60,30005,62,5.0,3.83,71,80,-322,148,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:01.280,11.60,20005,62,5.0,3.83,-10,16,-320,19,933,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:01.430,11.60,10005,58,5.0,3.83,-87,11,-344,-4,935,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:01.580,11.60,20005,58,5.0,3.83,-292,-50,-388,-313,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:01.730,11.60,10005,58,5.0,3.83,-298,-70,-388,-316,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:01.880,11.60,10005,60,5.0,3.83,-320,-98,-331,-313,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:02.030,11.60,30005,60,5.0,3.83,-304,-120,-293,-197,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:02.170,11.60,30005,60,5.0,3.83,-220,-46,-341,27,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:02.320,11.60,20005,60,5.0,3.83,-209,-106,-358,149,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:02.470,11.60,20005,60,5.0,3.83,-269,-146,-306,59,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:02.620,11.60,20005,60,5.0,3.83,-368,8,-314,174,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:02.770,11.60,10005,58,5.0,3.83,-368,-10,-319,9,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:02.910,11.60,30005,58,5.0,3.83,-368,-81,-320,-183,935,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:03.060,11.60,20005,58,5.0,3.83,-366,-101,-295,-268,933,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:03.210,11.60,20005,59,5.0,3.83,-234,6,-322,-43,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:03.360,11.60,20005,59,5.0,3.83,-187,6,-392,142,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:03.510,11.60,10005,59,5.0,3.83,-229,8,-423,10,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:03.660,11.60,10005,58,5.0,3.83,-192,6,-408,7,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:03.810,11.60,20005,58,5.0,3.83,-4,48,-409,232,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:03.950,11.60,10005,58,5.0,3.83,-9,29,-408,137,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:04.100,11.60,10005,59,5.0,3.83,-16,9,-277,-18,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:04.250,11.60,30005,59,5.0,3.83,-56,-15,-273,-160,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:04.400,11.60,30005,59,5.0,3.83,-58,27,-252,3,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:04.550,11.60,20005,61,5.0,3.83,-98,19,-314,24,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:04.690,11.60,20005,61,5.0,3.83,-89,99,-377,81,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:04.840,11.60,10005,61,5.0,3.83,-29,17,-331,56,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:04.990,11.60,20005,55,5.0,3.83,-13,11,-327,59,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:05.140,11.60,20005,55,5.0,3.83,-112,14,-330,12,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:05.290,11.60,20005,55,5.0,3.83,-235,17,-333,-80,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:05.440,11.60,20005,57,5.0,3.83,-197,11,-361,-41,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:05.580,11.60,30005,57,5.0,3.83,-289,9,-363,-79,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:05.750,11.60,20005,57,5.0,3.83,-247,8,-365,-83,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:05.900,11.60,20005,62,5.0,3.83,-210,4,-306,-90,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:06.060,11.60,10005,62,5.0,3.83,-232,-15,-327,-114,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:06.220,11.60,10005,62,5.0,3.83,-190,4,-325,-18,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:06.340,11.60,30005,56,5.0,3.83,-170,6,-322,-83,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:06.500,11.60,10005,56,5.0,3.83,-172,6,-322,-107,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:06.650,11.60,30005,56,5.0,3.83,-172,4,-344,-130,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:06.810,11.60,30005,59,5.0,3.83,-153,4,-344,-29,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:06.960,11.60,30005,59,5.0,3.83,-152,6,-342,-32,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:07.110,11.60,30005,59,5.0,3.83,-158,6,-322,-73,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:07.260,11.60,20005,56,5.0,3.83,-164,0,-339,-83,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:07.410,11.60,20005,56,5.0,3.83,-157,1,-360,9,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:07.560,11.60,30005,56,5.0,3.83,-158,4,-334,7,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:07.710,11.60,20005,60,5.0,3.83,-158,6,-331,4,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:07.860,11.60,20005,60,5.0,3.83,-164,3,-330,-21,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:08.000,11.60,30005,60,5.0,3.83,-181,-16,-328,-6,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:08.150,11.60,30005,56,5.0,3.83,-201,-40,-328,-26,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:08.300,11.60,30005,56,5.0,3.83,-283,-92,-330,-178,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:08.450,11.60,20005,56,5.0,3.83,-314,-98,-331,-174,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:08.600,11.60,20005,58,5.0,3.83,-284,-44,-333,-17,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:08.750,11.60,30005,58,5.0,3.83,-284,-20,-341,-29,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:08.890,11.60,20005,58,5.0,3.83,-269,-21,-341,-35,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:09.040,11.60,30005,58,5.0,3.83,-123,-1,-339,4,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:09.190,11.60,20005,58,5.0,3.83,-137,-1,-296,-71,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:09.340,11.60,10005,60,5.0,3.83,-153,1,-246,-68,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:09.490,11.60,10005,60,5.0,3.83,-98,6,-341,139,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:09.640,11.60,10005,60,5.0,3.83,-18,6,-384,177,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:09.780,11.60,20005,61,5.0,3.83,-13,6,-390,181,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:09.930,11.60,30005,61,5.0,3.83,-13,6,-350,134,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:10.080,11.60,20005,61,5.0,3.83,-21,4,-346,-85,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:10.230,11.60,10005,62,5.0,3.83,-20,-16,-346,-146,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:10.380,11.60,10005,62,5.0,3.83,-12,4,-338,6,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:10.530,11.60,20005,62,5.0,3.83,48,6,-336,105,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:10.670,11.60,30005,60,5.0,3.83,66,8,-338,119,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:10.820,11.60,20005,60,5.0,3.83,108,8,-338,58,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:10.970,11.60,20005,60,5.0,3.83,125,8,-338,61,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:11.120,11.60,20005,62,5.0,3.83,105,8,-338,55,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:11.270,11.60,20005,62,5.0,3.83,147,8,-338,50,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:11.420,11.60,10005,62,5.0,3.83,202,8,-334,125,935,204,-24,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:11.570,11.60,30005,62,5.0,3.83,201,8,-334,85,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:11.720,11.60,10005,62,5.0,3.83,227,8,-333,45,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:11.870,11.60,10005,62,5.0,3.83,250,8,-336,59,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:12.010,11.60,10005,59,5.0,3.83,271,8,-334,102,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:12.160,11.60,30005,59,5.0,3.83,227,-12,-255,82,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:12.310,11.60,10005,59,5.0,3.83,263,-12,-319,61,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:12.460,11.60,30005,62,5.0,3.83,305,-21,-320,53,935,204,-24,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:12.610,11.60,10005,62,5.0,3.83,360,-41,-319,105,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:12.760,11.60,10005,62,5.0,3.83,399,1,-347,65,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:12.900,11.60,30005,61,5.0,3.83,512,6,-409,84,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:13.050,11.60,30005,61,5.0,3.83,557,8,-409,178,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:13.200,11.60,30005,61,5.0,3.83,565,9,-325,239,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:13.360,11.60,30005,61,5.0,3.83,584,8,-303,264,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:13.510,11.60,10005,61,5.0,3.83,368,-30,-306,48,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:13.660,11.60,10005,61,5.0,3.83,272,6,-307,134,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:13.820,11.60,30005,60,5.0,3.83,249,6,-307,10,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:13.970,11.60,10005,60,5.0,3.83,55,6,-328,169,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:14.120,11.60,10005,60,5.0,3.83,-12,80,-307,149,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:14.270,11.60,30005,56,5.0,3.83,-9,8,-342,41,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:14.430,11.60,30005,56,5.0,3.83,-10,-6,-342,15,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:14.580,11.60,30005,56,5.0,3.83,-217,3,-341,-62,935,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:14.730,11.60,30005,63,5.0,3.83,-254,6,-339,-124,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:14.880,11.60,30005,63,5.0,3.83,-301,1,-319,-147,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:15.030,11.60,30005,63,5.0,3.83,-324,-24,-322,-142,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:15.180,11.60,20005,60,5.0,3.83,-349,-27,-323,-139,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:15.330,11.60,20005,60,5.0,3.83,-289,-26,-303,-146,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:15.470,11.60,10005,60,5.0,3.83,-234,6,-303,29,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:15.620,11.60,30005,60,5.0,3.83,-380,8,-323,-15,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:15.770,11.60,20005,60,5.0,3.83,-383,6,-320,-119,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:15.920,11.40,20005,60,5.0,3.80,-466,-18,-319,-163,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:16.070,11.40,10005,62,5.0,3.80,-465,-81,-319,-138,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:16.220,11.40,30005,62,5.0,3.80,-445,-63,-322,-82,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:16.360,11.40,20005,62,5.0,3.80,-311,1,-338,9,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:16.510,11.40,10005,59,5.0,3.80,-264,6,-312,169,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:16.660,11.40,20005,59,5.0,3.80,-118,32,-352,71,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:16.810,11.40,30005,59,5.0,3.80,-183,99,-344,162,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:16.960,11.40,30005,61,5.0,3.80,-187,14,-341,68,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:17.100,11.40,30005,61,5.0,3.80,-327,9,-342,9,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:17.250,11.40,30005,63,5.0,3.80,-495,8,-344,-71,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:17.400,11.40,20005,63,5.0,3.80,-497,6,-341,-88,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:17.550,11.40,20005,63,5.0,3.80,-506,6,-322,-71,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:17.700,11.40,10005,63,5.0,3.80,-412,6,-323,-73,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:17.850,11.40,10005,60,5.0,3.80,-215,98,-327,-13,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:18.000,11.40,20005,60,5.0,3.80,-238,41,-328,-130,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:18.140,11.40,20005,60,5.0,3.80,-120,96,-304,-108,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:18.290,11.40,20005,60,5.0,3.80,-98,288,-230,-38,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:18.440,11.40,20005,60,5.0,3.80,-113,88,-244,-57,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:18.590,11.40,20005,61,5.0,3.80,-113,-106,-315,-128,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:18.740,11.40,20005,61,5.0,3.80,-93,-30,-355,-57,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:18.880,11.40,20005,61,5.0,3.80,-69,8,-357,-37,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:19.030,11.40,30005,59,5.0,3.80,-18,17,-355,6,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:19.180,11.40,30005,59,5.0,3.80,1,19,-357,32,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:19.330,11.40,20005,59,5.0,3.80,23,17,-357,24,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:19.480,11.40,20005,64,5.0,3.80,156,14,-358,116,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:19.630,11.40,20005,64,5.0,3.80,159,11,-320,99,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:19.780,11.40,20005,64,5.0,3.80,164,9,-303,132,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:19.920,11.40,20005,60,5.0,3.80,212,8,-309,174,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:20.070,11.40,20005,60,5.0,3.80,255,8,-314,195,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:20.220,11.40,20005,60,5.0,3.80,283,8,-312,221,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:20.370,11.40,20005,58,5.0,3.80,219,8,-314,111,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:20.520,11.40,20005,58,5.0,3.80,130,6,-314,88,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:20.670,11.40,10005,58,5.0,3.80,92,-1,-317,94,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:20.810,11.40,10005,57,5.0,3.80,178,-33,-319,19,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:20.970,11.40,30005,57,5.0,3.80,226,-33,-296,18,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:21.110,11.40,30005,57,5.0,3.80,331,-10,-295,55,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:21.260,11.40,30005,59,5.0,3.80,343,-52,-293,128,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:21.410,11.40,10005,59,5.0,3.80,306,-100,-295,9,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:21.560,11.40,10005,59,5.0,3.80,416,120,-263,314,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:21.710,11.40,10005,60,5.0,3.80,385,53,-163,267,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:21.850,11.40,10005,60,5.0,3.80,130,11,-427,-83,935,204,-24,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:22.000,11.40,10005,60,5.0,3.80,162,9,-427,-54,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:22.150,11.40,10005,60,5.0,3.80,68,-52,-427,-327,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:22.300,11.40,10005,60,5.0,3.80,-9,-30,-427,-174,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:22.450,11.40,10005,60,5.0,3.80,-7,-43,-431,88,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:22.600,11.40,10005,60,5.0,3.80,89,-135,-414,155,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:22.750,11.40,10005,60,5.0,3.80,63,-94,-390,32,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:22.890,11.40,20005,60,5.0,3.80,27,-40,-314,73,933,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:23.040,11.40,20005,57,5.0,3.80,24,8,-311,91,935,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:23.190,11.40,10005,57,5.0,3.80,18,11,-311,142,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:23.340,11.40,10005,57,5.0,3.80,-6,8,-333,70,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:23.490,11.40,10005,59,5.0,3.80,-56,8,-357,-18,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:23.630,11.40,30005,59,5.0,3.80,-110,8,-333,-138,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:23.780,11.40,30005,59,5.0,3.80,-55,8,-328,-27,933,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:23.930,11.40,30005,62,5.0,3.80,-15,8,-336,-202,935,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-25,14:47:24.080,11.40,30005,62,5.0,3.80,-13,8,-476,1,935,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
