Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-08,08:32:21.690,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,76,5.1,11.90,-241,-77,-384,4,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:21.830,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,76,5.1,11.90,-234,-69,-381,6,-28,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:21.930,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,76,5.1,11.90,-229,-66,-381,6,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.040,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,76,5.1,11.90,-221,-46,-381,6,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.140,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,78,5.1,11.90,-203,-6,-381,45,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.280,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,78,5.1,11.90,-174,32,-428,100,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.380,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,78,5.1,11.90,-149,51,-427,85,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.490,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,79,5.1,11.90,-93,33,-423,42,-29,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.590,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,79,5.1,11.80,-72,29,-422,84,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.730,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,79,5.1,11.80,-55,22,-341,45,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.830,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,79,5.1,11.80,-61,17,-342,9,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:22.940,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,76,5.1,11.80,-66,54,-366,7,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.040,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,76,5.1,11.80,-70,61,-408,-51,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.180,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,76,5.1,11.80,-75,53,-427,-37,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.280,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,76,5.1,11.80,-76,30,-430,1,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.390,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,77,5.1,11.80,-76,22,-431,4,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.490,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,77,5.1,11.90,-78,17,-435,-17,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.630,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,77,5.1,11.90,-78,12,-431,-96,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.730,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,77,5.1,11.90,-75,8,-406,-76,-29,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.840,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,74,5.1,11.90,-52,8,-408,-4,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:23.940,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,74,5.1,11.90,-50,4,-363,0,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.080,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,74,5.1,11.90,-43,-3,-360,55,-28,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.180,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,74,5.1,11.90,-36,1,-361,53,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.290,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,77,5.1,11.90,-16,6,-385,76,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.390,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,77,5.1,11.90,-12,9,-388,39,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.530,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,77,5.1,11.90,-23,12,-393,-17,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.630,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,77,5.1,11.90,-26,12,-393,-21,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.740,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,80,5.1,11.90,-20,12,-414,48,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.840,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,80,5.1,11.90,-13,12,-419,27,-29,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:24.980,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,80,5.1,11.90,-13,12,-420,-15,-29,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.080,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,80,5.1,11.90,-13,12,-420,-20,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.190,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,76,5.1,11.90,-10,12,-338,19,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.290,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,76,5.1,11.90,-12,12,-334,36,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.430,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,76,5.1,11.90,-7,12,-381,38,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.530,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,76,5.1,11.90,-7,14,-427,74,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.640,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,77,5.1,11.90,-7,14,-428,10,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.740,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,77,5.1,11.90,-7,14,-428,9,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.880,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,77,5.1,11.90,-35,14,-344,6,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:25.980,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,77,5.1,11.90,-50,14,-341,6,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.090,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,76,5.1,11.90,-50,12,-341,6,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.190,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,76,5.1,11.90,-55,12,-361,4,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.330,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,76,5.1,11.90,-78,14,-388,-20,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.430,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,81,5.1,11.90,-75,14,-393,-37,-28,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.540,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,81,5.1,11.80,-73,14,-398,-35,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.640,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,81,5.1,11.80,-69,14,-400,-34,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.780,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,81,5.1,11.80,-64,14,-398,-38,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.880,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,81,5.1,11.80,-58,33,-400,0,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:26.990,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,81,5.1,11.80,-36,33,-423,39,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.090,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,81,5.1,11.80,-15,32,-427,36,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.230,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,81,5.1,11.90,-10,22,-422,13,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.330,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,81,5.1,11.90,-9,40,-420,68,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.440,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,81,5.1,11.90,-7,43,-403,76,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.540,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,81,5.1,11.90,-6,20,-379,73,-29,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.680,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,81,5.1,11.90,-6,19,-358,73,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.780,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,78,5.1,11.90,-6,41,-395,55,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.890,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,78,5.1,11.90,-6,48,-425,15,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:27.990,0.00,0.00,0.00,0.00,30005,3.96,0.0,0,78,5.1,11.90,-7,70,-427,10,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:28.130,0.00,0.00,0.00,0.00,10005,3.96,0.0,0,78,5.1,11.90,-26,25,-331,-37,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:28.230,0.00,0.00,0.00,0.00,20005,3.96,0.0,0,80,5.1,11.90,-47,20,-330,-41,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:28.340,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,80,5.1,11.80,-73,16,-392,-43,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:28.440,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,80,5.1,11.80,-132,14,-422,-63,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:28.580,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,80,5.1,11.80,-137,12,-423,-43,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:28.680,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,81,5.1,11.80,-141,8,-422,-45,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:28.790,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,81,5.1,11.80,-221,-33,-422,-85,-29,204,62,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:28.890,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,81,5.1,11.80,-264,-53,-422,-108,-29,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.030,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,81,5.1,11.80,-304,-63,-422,-111,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.130,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-326,-104,-366,-150,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.240,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,84,5.1,11.80,-326,-104,-361,-149,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.340,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-321,-104,-361,-124,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.480,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-238,-9,-363,25,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.580,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,88,5.1,11.80,-194,9,-398,126,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.690,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,88,5.1,11.80,-84,11,-406,166,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.790,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,88,5.1,11.80,-46,12,-406,168,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:29.930,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,88,5.1,11.80,-41,29,-406,117,-29,204,61,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.030,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,87,5.1,11.80,-78,22,-347,6,-28,204,61,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.140,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,87,5.1,11.80,-97,17,-342,-37,-29,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.240,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,87,5.1,11.80,-100,16,-368,-17,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.380,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,87,5.1,11.80,-109,-9,-420,-46,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.480,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-124,-13,-417,-49,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.580,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-118,-16,-355,-31,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.690,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,84,5.1,11.80,-113,-15,-355,-26,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.790,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-112,-15,-355,-27,-29,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:30.930,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,83,5.1,11.80,-106,-13,-355,-7,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.040,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,83,5.1,11.80,-43,6,-357,97,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.140,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,83,5.1,11.80,-7,9,-398,140,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.240,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,83,5.1,11.80,-7,11,-396,143,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.340,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-9,12,-388,100,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.440,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-10,12,-384,15,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.540,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-72,14,-404,9,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.640,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,84,5.1,11.80,-135,14,-427,-54,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.740,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,88,5.1,11.80,-135,14,-428,-77,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.840,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,88,5.1,11.80,-140,12,-427,-105,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:31.940,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,88,5.1,11.80,-161,12,-427,-127,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.040,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,88,5.1,11.80,-180,11,-427,-125,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.140,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,88,5.1,11.80,-183,4,-425,-105,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.240,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-189,-3,-422,-83,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.340,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-190,12,-422,1,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.440,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-194,8,-425,6,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.540,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-214,8,-427,6,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.640,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,86,5.1,11.80,-234,6,-406,-71,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.740,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,86,5.1,11.80,-229,4,-385,-27,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.840,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,86,5.1,11.80,-209,8,-385,0,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:32.940,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,86,5.1,11.80,-204,9,-411,3,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.040,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-203,6,-419,4,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.140,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,84,5.1,11.80,-198,-3,-425,4,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.240,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-195,-23,-427,4,-29,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.340,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,-241,-49,-393,-23,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.440,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,-292,-111,-320,-191,-29,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.540,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,81,5.1,11.80,-295,-115,-320,-211,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.640,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,81,5.1,11.80,-295,-117,-322,-188,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.740,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,81,5.1,11.80,-274,-75,-323,-79,-29,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.840,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,81,5.1,11.80,-4,0,-463,134,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:33.940,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,82,5.1,11.80,105,6,-438,243,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.040,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,82,5.1,11.80,185,9,-398,276,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.140,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,82,5.1,11.80,193,6,-396,275,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.240,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,82,5.1,11.80,193,8,-398,187,-28,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.340,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,82,5.1,11.80,190,4,-327,149,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.440,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,76,5.1,11.80,120,-1,-290,82,-28,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.540,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,76,5.1,11.80,7,12,-415,-107,-28,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.640,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,76,5.1,11.80,1,12,-422,-149,-29,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.740,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,76,5.1,11.80,-3,12,-422,-124,-29,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-06-08,08:32:34.840,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,80,5.1,11.80,-26,12,-422,-87,-28,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
