Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-08,14:08:18.760,0.00,33,16.15,4.03,0.6,6,20005,69,4.9,-18,6,-1024,12,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:08:19.260,0.00,33,16.14,4.03,0.8,6,30005,70,4.9,-33,6,-1024,44,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:08:19.760,0.00,34,16.14,4.03,0.1,7,20005,71,4.9,-73,-7,-654,36,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:20.260,0.00,34,16.10,4.02,0.8,7,30005,65,4.9,-98,9,-395,13,-496,204,-1,0,0,-1011,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:20.760,0.00,34,15.91,3.97,1.3,7,10005,62,4.9,-98,17,-460,12,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:21.260,0.00,34,15.86,3.97,1.0,7,20005,69,4.9,-120,-49,-450,-62,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:21.760,0.00,34,15.74,3.93,0.9,7,30005,68,4.9,-83,12,-454,128,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:22.260,0.00,34,15.78,3.95,0.7,7,20005,70,4.9,-18,6,-427,-127,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:22.760,0.00,34,15.78,3.94,1.1,7,30005,66,4.9,-18,8,-385,12,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:23.260,0.00,34,15.74,3.92,0.8,7,20005,63,4.9,-7,-123,-368,53,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:23.760,0.00,34,15.67,3.91,0.4,7,10005,62,4.9,17,6,-431,0,-497,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:24.260,0.00,34,15.65,3.91,0.5,8,20005,60,4.9,10,158,-420,33,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:24.760,0.00,34,15.64,3.91,0.9,8,10005,67,4.9,-6,8,-412,15,-497,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:25.260,0.00,34,15.58,3.89,0.7,8,30005,68,4.9,-15,46,-390,9,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:25.760,0.00,34,15.61,3.90,0.8,8,10005,66,4.9,24,-6,50,9,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:26.260,0.00,34,15.34,3.83,1.0,8,30005,59,4.9,-115,3,-300,-10,-496,204,-1,0,0,-1011,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:26.760,0.00,34,15.57,3.88,0.4,8,10005,62,4.9,-4,167,-408,9,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:27.260,0.00,34,15.57,3.88,0.4,8,30005,65,4.9,137,-140,-439,45,-497,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:27.760,0.00,34,15.62,3.90,1.1,8,10005,67,4.9,-10,72,-409,6,-497,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:28.260,0.00,34,15.59,3.89,1.2,9,30005,67,4.9,-16,-29,-341,12,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:28.760,0.00,33,15.56,3.88,1.5,9,10005,64,4.9,-3,56,-422,50,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:29.260,0.00,33,15.52,3.87,1.6,9,30005,66,4.9,-18,-70,-1024,-23,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:08:29.760,0.00,33,15.49,3.87,1.1,9,10005,62,4.9,-49,9,-444,-1,-497,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:30.260,0.00,33,15.56,3.89,1.1,9,30005,59,4.9,-58,53,-212,30,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:30.760,0.00,33,15.46,3.86,0.6,9,10005,66,4.9,37,25,-381,18,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:31.260,0.00,33,15.42,3.85,0.5,9,20005,66,4.9,46,-1,-403,-96,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:31.760,0.00,33,15.43,3.85,1.1,10,10005,65,4.9,35,30,-423,22,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:32.260,0.00,33,15.50,3.86,0.4,10,20005,64,4.9,23,29,-422,90,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:32.760,0.00,33,15.46,3.86,0.3,10,10005,65,4.9,29,-70,-420,-24,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:33.260,0.00,33,15.52,3.88,0.4,10,20005,62,4.9,10,164,-433,-12,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:33.760,0.00,33,15.55,3.88,0.7,10,30005,64,4.9,3,-89,-430,-17,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:34.260,0.00,33,15.53,3.88,0.8,10,20005,69,4.9,-13,77,-444,38,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:34.760,0.00,33,15.53,3.88,0.4,10,10005,62,4.9,-15,27,-430,10,-496,204,-1,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:35.260,0.00,33,15.52,3.87,1.1,10,20005,63,4.9,-18,56,-455,41,-496,204,-2,0,0,-1013,820,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:08:50.750,0.00,36,15.95,3.98,0.6,13,10001,85,4.9,-18,9,-1024,12,-495,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:08:51.250,0.00,37,15.96,3.99,0.7,13,30005,87,4.9,-18,9,-1024,12,-495,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:08:51.750,0.00,37,15.96,3.99,0.8,13,20005,87,4.9,-20,9,-1024,12,-495,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:08:52.250,0.00,37,15.94,3.98,0.9,14,30005,86,4.9,1,14,-1024,391,-496,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:52.750,0.00,37,15.93,3.98,0.9,14,20005,84,4.9,-18,9,-1024,15,-496,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:53.250,0.00,36,15.90,3.97,0.5,14,10005,88,4.9,-18,9,-1024,132,-495,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:53.750,0.00,36,15.90,3.97,0.5,14,20005,86,4.9,-20,9,-1024,12,-496,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:54.260,0.00,36,15.90,3.97,0.7,14,10005,83,4.9,-18,9,-1024,12,-496,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:54.760,0.00,36,15.89,3.97,0.6,14,30005,85,4.9,-18,9,-1024,12,-57,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:55.310,0.00,37,15.89,3.97,0.7,14,20005,87,4.9,-18,9,-1024,12,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:55.810,0.00,37,15.89,3.97,0.5,14,10005,85,4.9,-20,9,-1024,12,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:56.360,0.00,36,15.89,3.97,1.2,14,30005,81,4.9,-18,9,-1024,13,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:56.860,0.00,36,15.89,3.97,0.4,14,20005,82,4.9,-27,6,-1024,7,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:57.410,0.00,36,15.88,3.97,0.6,14,10005,80,4.9,-29,-20,-1024,56,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:08:57.910,0.00,36,15.88,3.97,0.6,15,30005,85,4.9,29,32,-488,18,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:58.460,0.00,35,15.70,3.92,0.8,15,20005,84,4.9,80,29,-382,70,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:58.960,0.00,35,15.59,3.89,0.8,15,10005,80,4.9,63,-64,-442,-27,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:08:59.510,0.00,35,15.59,3.89,0.8,15,30005,84,4.9,-46,29,-369,-96,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:09:00.010,0.00,35,15.49,3.86,0.4,15,20005,83,4.9,-95,112,-420,154,-50,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:09:00.560,0.00,35,15.49,3.87,0.9,15,30005,83,4.9,-98,-120,-333,-54,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:01.060,0.00,35,15.45,3.86,0.6,15,30005,80,4.9,-43,38,-423,65,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:01.560,0.00,35,15.45,3.86,1.0,15,20005,82,4.9,-46,108,-406,59,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:02.060,0.00,35,15.49,3.87,0.9,15,10005,82,4.9,-23,6,-328,-93,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:02.560,0.00,35,15.41,3.85,1.0,16,20005,81,4.9,-16,45,-422,27,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:03.060,0.00,35,15.45,3.86,1.1,16,10005,83,4.9,-47,-163,-366,-13,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:03.560,0.00,35,15.42,3.84,0.5,16,20005,81,4.9,-50,228,-349,61,-50,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:04.060,0.00,35,15.37,3.84,0.8,16,10005,85,4.9,-38,-81,-427,-130,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:04.560,0.00,34,15.39,3.84,0.7,16,30005,81,4.9,-20,-9,-436,10,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:05.060,0.00,34,15.38,3.84,0.9,16,20005,78,4.9,-21,143,-465,15,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:05.560,0.00,35,15.39,3.84,0.5,16,10005,88,4.9,-100,-47,-428,12,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:06.060,0.00,35,15.45,3.86,0.7,16,20005,86,4.9,-78,11,-336,12,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:06.560,0.00,35,15.39,3.84,1.2,17,10005,88,4.9,-109,-118,-438,-144,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:07.060,0.00,35,15.39,3.85,1.4,17,30005,86,4.9,-140,-86,-446,13,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:07.560,0.00,34,15.41,3.85,0.7,17,10005,87,4.9,-189,11,-414,1,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:08.060,0.00,34,15.41,3.85,0.7,17,30005,89,4.9,-127,-7,-387,12,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:08.560,0.00,34,15.25,3.83,0.9,17,20005,86,4.9,-29,70,-358,81,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:09.060,0.00,34,15.34,3.83,0.8,17,10005,90,4.9,10,62,-423,-49,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:09.560,0.00,34,15.40,3.85,0.4,17,30005,87,4.9,-13,-44,-360,-110,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:10.060,0.00,34,15.35,3.83,0.9,17,10005,87,4.9,278,8,-447,128,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:10.560,0.00,34,15.31,3.82,0.5,17,30005,84,4.9,-141,9,-425,-79,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:11.060,0.00,34,15.35,3.84,1.4,18,20005,83,4.9,-73,48,-382,59,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:11.560,0.00,34,15.38,3.84,0.6,18,30005,86,4.9,-61,59,-382,414,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:12.060,0.00,34,15.34,3.83,0.3,18,20005,79,4.9,-9,111,-390,132,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:12.560,0.00,34,15.40,3.84,0.5,18,10005,85,4.9,102,37,130,-55,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:13.060,0.00,34,15.16,3.79,0.8,18,30005,81,4.9,-33,11,-468,67,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:13.560,0.00,34,15.34,3.83,0.8,18,20005,85,4.9,120,-202,-1024,-26,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:09:14.060,0.00,34,15.23,3.80,0.7,18,30005,83,4.9,6,232,-236,197,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:14.560,0.00,34,15.21,3.79,0.8,18,20005,80,4.9,-61,43,580,-99,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:15.060,0.00,34,14.80,3.70,0.8,18,10005,83,4.9,34,11,-565,-99,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:15.560,0.00,34,15.24,3.80,0.8,19,20005,79,4.9,0,-90,-368,232,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:16.060,0.00,34,15.25,3.81,0.8,19,10005,85,4.9,18,111,-398,-125,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:16.560,0.00,33,15.27,3.81,1.0,19,30005,84,4.9,10,-15,-319,3,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:17.060,0.00,33,15.24,3.81,0.6,19,20005,91,4.9,-7,9,-336,62,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:17.560,0.00,34,15.18,3.79,0.7,19,30005,83,4.9,-20,11,-106,6,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:18.060,0.00,34,15.09,3.77,0.6,19,20005,83,4.9,-50,11,-482,-60,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:18.560,0.00,34,15.28,3.81,0.7,19,10005,85,4.9,-69,54,-396,38,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:19.060,0.00,34,15.27,3.81,0.3,19,30005,84,4.9,-58,9,-363,-15,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:19.560,0.00,34,15.26,3.81,0.8,19,10005,90,4.9,-26,-104,-327,-34,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:20.060,0.00,34,15.26,3.81,0.8,19,30005,88,4.9,-20,16,-344,10,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:20.560,0.00,33,15.21,3.80,0.5,19,20005,81,4.9,-23,40,-411,30,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:21.060,0.00,33,15.23,3.80,1.4,20,10005,82,4.9,-13,9,-404,-49,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:21.560,0.00,33,15.23,3.80,0.5,20,20005,85,4.9,-12,-41,-369,7,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:22.060,0.00,33,15.28,3.82,0.8,20,30005,83,4.9,-9,-18,-165,9,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:22.560,0.00,33,15.21,3.80,0.8,20,30005,85,4.9,-6,6,-1024,30,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:09:23.060,0.00,33,15.23,3.80,1.0,20,20005,82,4.9,-16,54,-387,25,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:23.560,0.00,34,15.25,3.81,0.5,20,10005,88,4.9,-4,9,-409,-34,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:24.060,0.00,34,15.28,3.82,0.8,20,20005,85,4.9,238,-24,-1024,-17,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:09:24.560,0.00,34,15.05,3.74,0.4,20,10005,82,4.9,-12,-58,-317,58,-50,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:25.060,0.00,34,15.20,3.78,0.7,21,20005,80,4.9,40,153,-652,123,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-02-08,14:09:25.560,0.00,33,15.19,3.79,0.7,21,10005,87,4.9,145,137,-1024,71,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:20:41.250,0.00,43,15.85,3.96,0.2,1,10002,85,4.9,-18,9,-1024,10,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:20:41.740,0.00,43,15.88,3.97,0.5,1,20002,79,4.9,-16,9,-1024,10,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:20:42.240,0.00,43,15.88,3.97,1.1,1,10002,83,4.9,-18,9,-1024,12,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:20:45.900,0.00,44,15.87,3.96,0.8,2,30002,83,4.9,-18,9,-1024,12,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:20:46.390,0.00,44,15.87,3.96,0.7,2,10005,82,4.9,-18,9,-1024,12,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:20:46.890,0.00,44,15.81,3.95,0.5,2,30005,78,4.9,-18,9,-1024,12,-51,204,-1,0,0,-1013,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:20:47.390,0.00,44,15.81,3.95,0.7,2,20005,79,4.9,-18,48,-1024,12,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:20:47.890,0.00,44,15.81,3.95,0.8,3,10005,85,4.9,-18,6,-1024,12,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:20:48.390,0.00,44,15.80,3.95,0.7,3,20005,83,4.9,-18,9,-1024,10,-51,204,0,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:20:48.890,0.00,44,15.81,3.95,1.1,3,10005,77,4.9,-6,35,-466,-4,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:20:49.390,0.00,44,15.66,3.91,0.8,3,30005,80,4.9,38,35,-119,15,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:20:49.890,0.00,44,15.66,3.91,0.8,3,10005,25,4.9,-121,11,-1024,10,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:20:54.450,0.00,43,15.79,3.94,0.7,0,30002,88,4.9,-18,9,-1024,10,-51,204,-1,0,0,-1014,819,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:20:54.940,0.00,43,15.81,3.95,0.8,0,30002,85,4.9,-18,11,-1024,10,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:20:58.260,0.00,44,15.85,3.96,1.1,1,10002,87,4.9,-18,11,-1024,10,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:20:58.750,0.00,44,15.83,3.95,0.7,1,30005,85,4.9,-18,11,-1024,12,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-02-08,14:20:59.250,0.00,44,15.83,3.96,0.5,1,20005,82,4.9,-18,9,-1024,10,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:20:59.750,0.00,45,15.85,3.96,0.2,1,10005,86,4.9,-16,212,-1024,-60,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:21:00.250,0.00,45,15.82,3.95,0.7,1,20005,84,4.9,-20,9,-1024,-107,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2020-02-08,14:21:00.750,0.00,45,15.81,3.95,0.7,1,10005,77,4.9,-129,-12,-396,-91,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:01.250,0.00,45,15.69,3.92,1.1,1,30005,77,4.9,-104,30,-357,51,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:01.750,0.00,45,15.53,3.88,0.5,1,10005,81,4.9,7,9,-452,13,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:02.250,0.00,45,15.53,3.88,0.9,1,30005,79,4.9,29,-124,-377,-247,-51,204,-1,0,0,-1014,816,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2020-02-08,14:21:02.750,0.00,45,15.49,3.87,0.8,1,20005,79,4.9,71,120,-423,-10,-51,204,-1,0,0,-1014,815,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
