Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-12,20:02:15.170,0.00,38,15.78,3.94,1.0,44,10005,81,4.9,-21,6,-441,12,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:15.670,0.00,38,15.79,3.95,1.3,44,20005,81,4.9,-13,8,-441,65,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:16.170,0.00,39,15.82,3.95,1.4,44,10005,82,4.9,-15,4,-444,15,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:16.670,0.00,39,15.79,3.95,0.6,44,30005,82,4.9,-15,0,-454,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:17.170,0.00,39,15.81,3.95,1.2,44,20005,84,4.9,-12,6,-452,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:17.670,0.00,39,15.89,3.97,1.0,44,10005,85,4.9,-33,-13,-447,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:18.170,0.00,39,15.95,3.98,1.0,45,20005,81,4.9,-9,114,-57,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:18.670,0.00,39,15.58,3.89,1.6,45,10005,82,4.9,-16,74,-542,7,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:19.170,0.00,39,15.71,3.92,0.4,45,30005,81,4.9,72,-331,-409,-6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:19.670,0.00,39,15.88,3.95,1.4,45,10005,82,4.9,29,-234,-511,61,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:20.170,0.00,39,15.84,3.96,0.9,45,30005,79,4.9,9,59,-484,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:20.670,0.00,39,15.85,3.96,1.3,45,20005,82,4.9,92,6,-452,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:21.170,0.00,39,15.86,3.96,1.4,46,10005,82,4.9,100,4,-419,12,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:21.670,0.00,39,15.85,3.96,1.6,46,20005,84,4.9,-475,4,-527,10,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:22.170,0.00,39,15.91,3.97,1.2,46,10005,80,4.9,178,66,-296,16,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:22.670,0.00,39,15.80,3.95,0.8,46,30005,81,4.9,302,0,-369,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:23.170,0.00,39,15.72,3.93,1.0,46,20005,87,4.9,-16,-89,-361,30,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:23.670,0.00,39,15.78,3.94,1.1,46,30005,77,4.9,82,29,-439,-12,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:24.170,0.00,39,15.78,3.95,1.2,47,20005,80,4.9,-15,6,-474,-43,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:24.680,0.00,39,15.80,3.95,1.0,47,10005,83,4.9,-16,1,-452,4,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:25.180,0.00,38,15.81,3.95,0.8,47,20005,80,4.9,-20,85,-425,7,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:25.680,0.00,38,15.74,3.93,1.5,47,10005,82,4.9,-35,-90,-488,108,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:26.180,0.00,38,15.79,3.94,1.2,47,30005,78,4.9,-15,141,-419,-144,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:26.680,0.00,38,15.74,3.93,1.2,47,20005,83,4.9,-13,-6,-414,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:27.180,0.00,38,15.56,3.89,1.2,48,30005,74,4.9,-24,25,-982,100,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:27.680,0.00,38,15.67,3.92,0.8,48,20005,77,4.9,-16,27,-487,-136,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:28.180,0.00,38,15.76,3.93,0.8,48,10005,83,4.9,-20,-77,-422,-94,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:28.680,0.00,38,15.73,3.93,1.0,48,20005,88,4.9,-21,-53,-371,50,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:29.180,0.00,37,15.68,3.91,0.6,48,10005,82,4.9,89,-23,-401,-472,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:29.680,0.00,37,15.71,3.93,1.5,48,30005,82,4.9,-20,-66,-423,-456,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:30.180,0.00,37,15.71,3.93,0.3,48,10005,84,4.9,-38,11,-442,346,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:30.680,0.00,37,15.75,3.94,1.2,49,30005,79,4.9,-12,67,-392,7,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:31.180,0.00,37,15.68,3.93,0.8,49,20005,78,4.9,-15,-29,-423,-699,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:31.680,0.00,37,15.66,3.91,1.4,49,10005,83,4.9,-30,8,-355,51,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:32.180,0.00,37,15.77,3.94,1.2,49,30005,85,4.9,-32,33,-381,7,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:32.680,0.00,37,15.70,3.92,1.2,49,10005,80,4.9,-27,8,-422,-74,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:33.180,0.00,37,15.71,3.91,0.8,49,30005,80,4.9,-15,29,-423,4,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:33.680,0.00,37,15.72,3.91,1.3,50,20005,83,4.9,-36,56,-452,93,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:34.180,0.00,37,15.58,3.89,0.7,50,30005,82,4.9,-13,54,-325,-107,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:34.680,0.00,37,15.70,3.91,1.4,50,20005,77,4.9,4,79,-423,322,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:35.180,0.00,37,15.74,3.93,0.4,50,30005,78,4.9,44,4,-493,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:35.680,0.00,37,15.66,3.92,1.2,50,20005,80,4.9,-9,3,-369,183,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:36.180,0.00,37,15.64,3.91,0.8,50,10005,84,4.9,-24,6,-415,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:36.680,0.00,37,15.69,3.92,1.2,50,20005,80,4.9,-16,-23,-425,123,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:37.180,0.00,37,15.61,3.90,1.1,51,10005,85,4.9,-16,3,-427,-10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:37.680,0.00,37,15.65,3.90,1.2,51,30005,82,4.9,-27,4,-427,45,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:38.180,0.00,37,15.73,3.93,1.8,51,20005,80,4.9,-15,79,-423,7,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:38.680,0.00,37,15.67,3.91,1.6,51,10005,82,4.9,-16,56,-425,12,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:39.180,0.00,37,15.66,3.91,1.1,51,20005,83,4.9,-15,3,-425,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:39.680,0.00,37,15.69,3.92,1.0,51,10005,80,4.9,-15,3,-455,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:40.180,0.00,37,15.73,3.93,1.1,52,30005,79,4.9,-15,-52,-425,-9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:40.680,0.00,37,15.64,3.91,0.9,52,10005,82,4.9,-16,-38,-419,-24,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:41.180,0.00,37,15.68,3.91,0.8,52,30005,80,4.9,-15,93,-427,70,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:41.680,0.00,37,15.68,3.92,1.2,52,20005,84,4.9,-9,-20,-428,-52,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:42.180,0.00,37,15.73,3.93,0.4,52,10005,83,4.9,-12,67,-439,67,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:42.680,0.00,37,15.70,3.92,0.8,52,20005,85,4.9,-12,4,-417,-12,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:43.180,0.00,37,15.68,3.91,0.8,52,10005,81,4.9,46,-185,536,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:43.680,0.00,37,15.21,3.80,1.9,53,30005,80,4.9,23,219,-957,13,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:44.180,0.00,37,15.54,3.88,0.7,53,20005,80,4.9,-20,-345,-344,61,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:44.680,0.00,37,15.65,3.91,0.6,53,30005,80,4.9,-15,-183,-246,-43,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:45.180,0.00,38,15.62,3.90,0.9,53,20005,77,4.9,-18,227,-331,25,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:45.680,0.00,38,15.57,3.89,0.6,53,10005,81,4.9,-18,4,-523,16,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:46.180,0.00,38,15.64,3.90,1.0,53,30005,79,4.9,-13,-3,-419,-48,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:46.680,0.00,38,15.67,3.91,0.8,54,10005,78,4.9,30,-134,577,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:47.180,0.00,38,15.29,3.83,0.9,54,30005,81,4.9,40,-63,12,9,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:47.680,0.00,38,15.41,3.85,0.9,54,10005,82,4.9,-20,320,-520,-79,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:48.180,0.00,38,15.50,3.88,1.4,54,30005,75,4.9,-16,-163,-454,62,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:48.680,0.00,38,15.62,3.90,0.2,54,20005,78,4.9,-15,-9,-446,36,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:49.180,0.00,38,15.66,3.91,0.7,54,10005,78,4.9,-9,0,-377,-54,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:49.680,0.00,38,15.73,3.89,1.2,54,30005,81,4.9,91,119,-1024,90,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-12,20:02:50.180,0.00,38,15.46,3.86,0.8,54,20005,81,4.9,20,-33,-501,-29,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:50.680,0.00,38,15.51,3.87,1.5,55,30005,77,4.9,-41,59,-396,111,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:51.180,0.00,38,15.55,3.88,0.9,55,20005,79,4.9,-52,6,-425,-26,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:51.680,0.00,38,15.60,3.90,1.2,55,10005,83,4.9,-30,40,-423,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:52.180,0.00,38,15.64,3.90,0.7,55,20005,84,4.9,-20,67,-420,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:52.680,0.00,38,15.68,3.91,1.6,55,10005,82,4.9,-20,16,-400,131,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:53.180,0.00,38,15.64,3.91,0.5,55,30005,85,4.9,-15,111,-395,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:53.680,0.00,38,15.64,3.91,0.6,55,20005,80,4.9,-15,98,-396,45,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:54.180,0.00,38,15.71,3.92,0.8,56,30005,76,4.9,-7,4,-425,12,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:54.680,0.00,38,15.64,3.91,0.9,56,20005,81,4.9,-9,4,-417,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:55.180,0.00,38,15.63,3.91,0.7,56,10005,78,4.9,-15,3,-415,-27,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:55.680,0.00,38,15.55,3.88,1.0,56,30005,83,4.9,-15,4,-415,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:56.180,0.00,37,15.58,3.89,1.2,56,10005,68,4.9,-15,4,-415,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:56.680,0.00,37,15.57,3.89,0.6,56,20005,85,4.9,-15,4,-415,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:57.180,0.00,37,15.53,3.88,0.9,56,20005,84,4.9,-15,188,-415,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:57.680,0.00,37,15.61,3.90,0.7,57,10005,80,4.9,-15,4,-415,10,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:58.180,0.00,37,15.57,3.89,1.1,57,30005,84,4.9,-15,4,-415,7,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:58.680,0.00,37,15.59,3.89,0.6,57,10005,84,4.9,-78,-18,-417,-54,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:59.180,0.00,37,15.59,3.89,0.8,57,30005,86,4.9,-13,4,-417,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:02:59.680,0.00,37,15.57,3.88,1.4,57,10005,79,4.9,4,43,-417,18,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:00.180,0.00,36,15.57,3.89,1.7,57,30005,85,4.9,-12,70,-460,24,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:00.680,0.00,36,15.56,3.89,0.4,57,20005,78,4.9,15,-66,-454,33,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:01.180,0.00,36,15.60,3.89,0.8,58,10005,75,4.9,-4,8,-436,0,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:01.680,0.00,36,15.61,3.90,1.2,58,30005,78,4.9,-13,-40,-423,-51,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:02.180,0.00,36,15.58,3.90,1.1,58,10005,76,4.9,-12,4,-423,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:02.680,0.00,36,15.60,3.90,0.8,58,30005,80,4.9,-15,11,-423,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:03.180,0.00,37,15.62,3.90,0.6,58,20005,81,4.9,-15,6,-423,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:03.680,0.00,37,15.55,3.88,0.8,58,30005,82,4.9,-15,4,-423,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:04.180,0.00,36,15.57,3.89,1.2,58,20005,77,4.9,-15,6,-423,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:04.680,0.00,36,15.62,3.90,0.4,59,10005,80,4.9,-15,6,-423,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:05.180,0.00,36,15.56,3.89,0.6,59,30005,79,4.9,-15,4,-423,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:05.680,0.00,36,15.57,3.89,0.6,59,20005,79,4.9,-15,56,-423,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:06.180,0.00,36,15.66,3.91,0.5,59,30005,80,4.9,-15,-38,-423,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:06.680,0.00,36,15.56,3.89,0.6,59,20005,78,4.9,-15,11,-423,7,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:07.180,0.00,36,15.55,3.88,0.8,59,10005,72,4.9,-15,3,-423,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:07.680,0.00,36,15.57,3.89,0.8,59,20005,82,4.9,-15,24,-427,21,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:08.180,0.00,37,15.49,3.87,1.5,59,10005,82,4.9,-15,6,-427,6,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:08.680,0.00,37,15.54,3.87,0.8,60,30005,76,4.9,-7,4,-425,1,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:09.180,0.00,37,15.59,3.89,1.4,60,20005,80,4.9,-9,4,-427,4,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:09.680,0.00,37,15.56,3.89,0.8,60,10005,79,4.9,34,4,-427,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:10.180,0.00,37,15.55,3.89,0.4,60,20005,73,4.9,6,6,-425,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:10.680,0.00,37,15.55,3.88,0.7,60,10005,80,4.9,-4,24,-425,7,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:11.180,0.00,37,15.55,3.88,0.6,60,30005,85,4.9,-3,8,-425,-1,-1024,204,0,0,0,-1024,1018,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:11.680,0.00,37,15.54,3.88,0.8,60,10005,77,4.9,-6,11,-427,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:12.180,0.00,36,15.60,3.90,0.9,60,30005,73,4.9,-1,1,-427,21,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:12.680,0.00,36,15.62,3.90,0.7,60,20005,79,4.9,-10,19,-428,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:13.180,0.00,37,15.56,3.89,0.8,61,10005,79,4.9,-15,72,-436,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:13.680,0.00,37,15.57,3.89,1.8,61,20005,77,4.9,-10,-12,-430,6,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:14.180,0.00,37,15.54,3.88,0.9,61,10005,77,4.9,-12,6,-431,1,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:14.680,0.00,37,15.58,3.89,0.6,61,30005,78,4.9,-12,3,-431,4,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:15.180,0.00,37,15.58,3.89,0.7,61,20005,79,4.9,-10,4,-431,10,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:15.680,0.00,37,15.59,3.89,0.9,61,30005,80,4.9,-3,9,-431,12,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:16.180,0.00,37,15.53,3.88,1.1,62,20005,79,4.9,-9,11,-431,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:16.680,0.00,37,15.61,3.90,1.4,62,10005,80,4.9,-9,1,-431,1,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:17.180,0.00,37,15.62,3.89,1.5,62,20005,76,4.9,-1,9,-430,-4,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:17.680,0.00,37,15.54,3.88,0.8,62,10005,75,4.9,-3,11,-430,7,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-12,20:03:18.180,0.00,37,15.57,3.88,0.9,62,30005,83,4.9,-3,-7,-430,9,-1024,204,0,0,0,-1024,1020,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
