Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-30,10:16:22.820,53,-152,0,-217,33,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:23.320,46,-70,8,-174,-13,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:23.820,56,-135,109,-347,-68,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:24.320,51,-40,106,4,-164,-1001,1023,-2,0,0,4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:24.820,59,-18,9,87,6,-1002,1023,-3,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:25.320,59,-38,-77,-184,7,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:25.820,56,58,-32,-303,426,-1001,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:26.320,51,111,-181,-201,175,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:26.820,65,71,-171,-9,9,-1002,1023,-3,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:27.320,68,230,-15,-500,223,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:27.820,71,264,-87,-423,372,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:28.320,75,26,-188,-444,-458,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:28.820,90,6,-101,-393,32,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:29.320,79,-446,-111,-361,-220,-1002,1023,-3,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:29.820,80,-306,-15,-371,-45,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:30.320,60,-481,-209,-223,-430,-1001,1023,-2,0,0,4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:30.820,59,-357,-357,-334,-329,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:31.320,79,-10,-155,-184,325,-1001,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:31.820,86,460,-448,170,-200,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:32.320,53,-9,198,-585,7,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:32.820,87,-172,43,-565,-32,-1002,1023,-3,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:33.320,85,-103,8,-139,13,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:33.820,92,-392,-87,-427,-450,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:34.320,80,-238,-163,-231,38,-1002,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:34.820,79,-9,1,-323,233,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:35.320,74,179,46,-392,287,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:35.820,70,364,-172,-106,391,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:36.320,75,396,-308,133,475,-1001,1023,-3,0,0,4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:36.820,60,91,-169,-281,308,-1001,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:37.320,66,356,-223,-266,438,-1001,1023,-3,0,0,4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:37.820,60,-389,-239,46,-629,-1002,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:38.320,72,-404,-436,6,-428,-1001,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:38.820,59,-120,-148,-322,7,-1002,1023,-3,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:39.320,75,109,0,-222,296,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:39.820,75,206,-101,-128,258,-1001,1023,-3,0,0,4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:40.320,71,156,-89,-361,13,-1002,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:40.820,77,176,1,-387,30,-1001,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:41.320,75,171,-7,-441,213,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:41.820,65,187,-149,-219,51,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:42.320,82,-89,-15,-339,-287,-1002,1023,-3,0,0,3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:42.820,93,362,-140,-220,275,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:43.320,87,348,66,-431,128,-1001,1023,-2,0,0,4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:43.820,75,151,14,-85,113,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:44.320,70,17,190,-179,-82,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:44.820,78,-3,-134,-247,9,-1001,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:45.320,71,-7,6,-341,9,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:45.820,66,-33,8,-304,9,-1001,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:46.320,67,-13,88,-260,-93,-1002,1023,-3,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:46.820,59,-53,33,-30,-4,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:47.320,58,-149,9,-249,-270,-1001,1023,-3,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:47.820,45,-155,-50,-111,-41,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:48.320,55,-229,-135,-1,-469,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:48.820,65,-317,-245,-85,-390,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:49.320,53,-244,-322,54,-132,-1001,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:49.820,45,-181,8,-319,110,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:50.320,55,12,-52,-268,273,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:50.820,54,71,-49,-74,9,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:51.320,55,-29,-3,-241,-452,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:51.820,55,-63,137,-315,275,-1002,1023,-3,0,0,3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:52.320,59,69,9,-249,405,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:52.820,46,213,-229,-4,362,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:53.320,50,-49,-172,-223,-518,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:53.820,72,-33,8,-327,12,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:54.320,75,-18,9,-331,10,-1002,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:54.820,75,171,8,-368,235,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:55.320,75,247,-191,-317,227,-1001,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:55.820,72,140,-177,-393,-24,-1002,1023,-2,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:56.320,81,-146,-30,-369,-12,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:56.820,79,-281,9,-328,-194,-1002,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:57.320,85,-400,-235,-317,-282,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:57.820,77,91,-112,-306,275,-1001,1023,-3,0,0,3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:58.320,73,-4,-109,-320,-18,-1001,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:16:58.820,74,41,0,-317,-160,-1001,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:19:00.740,80,-15,9,-1024,10,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:19:01.240,82,-13,8,-1024,10,-483,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:01.740,81,-13,8,-1024,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:02.240,78,-13,8,-1024,10,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:02.740,70,-13,8,-1024,10,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:03.240,65,-13,-10,-1024,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:03.740,65,-13,8,-236,-23,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:04.240,74,-127,-140,-490,-220,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:04.740,82,65,112,-423,458,-483,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:05.240,77,-4,22,-431,-111,-483,1023,-2,0,0,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:05.740,68,-63,285,-582,6,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:06.240,59,-35,-194,486,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:06.740,59,-56,-37,-500,-503,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:10.350,40,-15,9,-1024,9,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:10.840,40,-13,8,-1024,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:11.340,46,-13,9,-1024,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:11.840,49,-121,-18,-454,-180,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:12.340,42,-83,0,-781,-248,-484,1023,-2,0,0,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:14.550,41,-15,9,-1024,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:15.040,44,-13,8,-1024,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:15.540,40,-13,-95,-1024,-261,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:16.040,39,-15,6,-109,-164,-484,1023,-2,0,0,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.3
2019-11-30,10:19:16.540,55,-12,14,-1024,9,-483,1023,-3,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.3
2019-11-30,10:19:42.850,45,-13,9,-1024,9,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:19:43.350,60,-13,9,-1024,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:19:43.850,53,-13,61,-1024,1024,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:19:44.350,47,-13,9,-1024,10,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:19:44.850,50,-13,9,-1024,9,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:24:04.980,81,-15,9,-1024,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:24:05.470,76,-13,8,-1024,10,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:24:05.980,78,-15,8,-1024,9,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:24:06.480,71,-15,8,-1024,10,-484,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.4
2019-11-30,10:24:06.980,84,-15,8,-698,-49,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:07.480,74,34,11,-317,145,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:07.980,88,444,-186,-377,501,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:08.480,86,-100,-203,-342,-456,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:08.980,93,-455,-12,-100,-318,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:09.480,88,-267,-46,-546,-377,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:09.980,81,-194,1,-665,210,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:10.480,59,-43,138,-52,7,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:10.980,59,-7,-63,-409,13,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:11.480,56,-106,-83,-258,-215,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:11.980,69,-166,-26,-215,-211,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:12.480,65,-189,-149,-374,189,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:12.980,54,-53,238,-376,7,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:13.480,52,40,12,443,-183,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:13.980,66,-309,-464,-66,-550,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:14.480,50,-240,24,-296,677,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:14.980,44,-72,164,-188,-214,-484,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:15.480,48,-115,9,-473,-248,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:15.980,56,-9,4,-471,346,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:16.480,47,-9,-30,-79,267,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:16.980,52,44,6,-147,9,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:17.480,68,176,-15,-325,299,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:17.980,66,181,-72,-425,375,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:18.480,72,-9,4,-217,77,-484,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:18.980,76,241,-98,-215,427,-483,1023,-2,0,0,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:19.480,78,176,-188,-287,256,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:19.980,79,86,-134,-569,-438,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:20.480,84,-194,-64,-260,-191,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:20.980,83,-47,-1,-273,7,-483,1023,-2,0,0,4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:21.480,78,412,3,-269,646,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:21.980,65,229,-57,-631,13,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:22.480,68,-115,48,-369,-110,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:22.980,51,173,-50,-82,340,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:23.480,66,280,-138,-109,368,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:23.980,72,167,-111,-327,215,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:24.480,60,122,-41,-269,-17,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:24.980,50,109,-23,-188,10,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:25.480,51,162,-64,-336,327,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:25.980,56,277,-222,-114,372,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:26.480,60,-9,-120,-158,-321,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:26.980,75,108,1,-344,180,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:27.480,75,218,-92,-430,359,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:27.980,77,213,-163,-430,-18,-483,1023,-3,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:28.480,84,136,6,-431,174,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:28.980,65,111,4,-346,-23,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:29.480,74,243,-77,-341,275,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:29.980,80,206,-66,-352,12,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:30.480,79,-13,162,-466,42,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:30.980,79,-76,185,83,10,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:31.480,59,-357,-78,-177,-556,-483,1023,-3,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:31.980,53,-209,-177,-250,-191,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:32.480,68,34,-209,-204,331,-483,1023,-3,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:32.980,65,72,0,-295,10,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:33.480,51,-194,8,-346,-189,-484,1023,-2,0,0,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:33.980,44,-164,-4,-333,85,-483,1023,-2,0,0,4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:34.480,44,-150,-78,-204,-124,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:34.980,44,-175,124,-339,-20,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:35.480,43,-130,93,-438,-74,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:35.980,37,-155,-33,-531,-174,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:36.480,45,-280,-117,-420,-332,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:36.980,45,-175,-103,-309,10,-484,1023,-2,0,0,7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:37.480,44,12,-120,-290,192,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:37.980,48,29,-132,-315,129,-484,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:38.480,45,-52,4,-379,-73,-483,1023,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:38.980,45,-434,6,-347,-141,-484,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
2019-11-30,10:24:39.480,56,-478,4,-346,-80,-483,1023,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.4
