Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-21,22:15:02.380,0.00,12,14.44,3.60,1.2,14,20005,46,4.9,-230,-328,303,-439,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:02.880,0.00,12,14.44,3.60,1.2,14,20005,52,4.9,23,25,-311,168,-403,614,-1,0,0,3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:03.380,0.00,12,14.44,3.60,1.2,14,20005,50,4.9,243,-16,-100,707,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:03.880,0.00,12,14.44,3.60,1.2,14,20005,32,4.9,94,-450,339,377,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:04.380,0.00,12,14.44,3.60,1.2,14,20005,47,4.9,89,-259,46,-559,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:04.880,0.00,12,14.44,3.60,1.2,14,20005,46,4.9,69,-20,55,-313,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:05.380,0.00,12,14.44,3.60,1.2,14,20005,36,4.9,88,16,-146,198,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:05.880,0.00,12,14.44,3.60,1.2,14,20005,44,4.9,117,3,-236,437,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:06.380,0.00,12,14.44,3.60,1.2,14,20005,42,4.9,119,-200,140,481,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:06.880,0.00,12,14.44,3.60,1.2,14,20005,38,4.9,71,17,57,226,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:07.380,0.00,12,14.44,3.60,1.2,14,20005,36,4.9,79,-21,-39,-110,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:07.880,0.00,12,14.44,3.60,1.2,14,20005,37,4.9,243,-95,1,149,-402,614,-2,0,0,2,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:08.380,0.00,12,14.44,3.60,1.2,14,20005,40,4.9,68,-513,599,398,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:08.880,0.00,12,14.44,3.60,1.2,14,20005,35,4.9,86,-178,503,-478,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:09.380,0.00,12,14.44,3.60,1.2,14,20005,34,4.9,-35,188,64,-10,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:09.880,0.00,12,14.44,3.60,1.2,14,20005,29,4.9,-283,-317,291,-686,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:10.380,0.00,12,14.44,3.60,1.2,14,20005,37,4.9,-106,-49,219,-4,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:10.880,0.00,12,14.44,3.60,1.2,14,20005,25,4.9,-26,-6,65,55,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:11.380,0.00,12,14.44,3.60,1.2,14,20005,27,4.9,399,-249,121,724,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:11.880,0.00,12,14.44,3.60,1.2,14,20005,41,4.9,147,-151,-112,-88,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:12.380,0.00,12,14.44,3.60,1.2,14,20005,45,4.9,147,12,-6,114,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:12.880,0.00,12,14.44,3.60,1.2,14,20005,47,4.9,119,-40,-107,475,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:13.380,0.00,12,14.44,3.60,1.2,14,20005,35,4.9,-138,-152,295,-643,-403,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:13.880,0.00,12,14.44,3.60,1.2,14,20005,48,4.9,-226,-237,220,-588,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:14.380,0.00,12,14.44,3.60,1.2,14,20005,51,4.9,-43,-148,68,406,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:14.880,0.00,12,14.44,3.60,1.2,14,20005,24,4.9,-15,91,-471,55,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:15.380,0.00,12,14.44,3.60,1.2,14,20005,26,4.9,424,-211,-139,716,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:15.880,0.00,12,14.44,3.60,1.2,14,20005,38,4.9,159,-174,194,24,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:16.380,0.00,12,14.44,3.60,1.2,14,20005,47,4.9,79,-195,99,-135,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:16.890,0.00,12,14.44,3.60,1.2,14,20005,41,4.9,34,3,-144,-212,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:17.430,0.00,12,14.44,3.60,1.2,14,20005,38,4.9,38,29,-152,29,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:17.940,0.00,12,14.44,3.60,1.2,14,20005,38,4.9,158,-16,-295,498,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:18.480,0.00,12,14.44,3.60,1.2,14,20005,45,4.9,125,-165,260,168,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:18.990,0.00,12,14.44,3.60,1.2,14,20005,42,4.9,91,9,128,169,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:19.530,0.00,12,14.44,3.60,1.2,14,20005,26,4.9,46,-74,196,-251,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:20.040,0.00,12,14.44,3.60,1.2,14,20005,40,4.9,159,-249,220,583,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:20.580,0.00,12,14.44,3.60,1.2,14,20005,27,4.9,212,-274,540,232,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:21.090,0.00,12,14.44,3.60,1.2,14,20005,37,4.9,91,166,246,61,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:21.630,0.00,12,14.44,3.60,1.2,14,20005,29,4.9,-366,-223,291,-837,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:22.140,0.00,12,14.44,3.60,1.2,14,20005,42,4.9,-90,-471,226,62,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:22.680,0.00,12,14.44,3.60,1.2,14,20005,30,4.9,-86,99,84,18,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:23.180,0.00,12,14.44,3.60,1.2,14,20005,30,4.9,298,-149,-101,735,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:23.680,0.00,12,14.44,3.60,1.2,14,20005,38,4.9,128,-191,159,119,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:24.180,0.00,12,14.44,3.60,1.2,14,20005,44,4.9,204,-58,-3,230,-402,614,-2,0,0,3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:24.680,0.00,12,14.44,3.60,1.2,14,20005,49,4.9,188,-192,117,285,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:25.190,0.00,12,14.44,3.60,1.2,14,20005,45,4.9,30,58,-144,-80,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:25.690,0.00,12,14.44,3.60,1.2,14,20005,50,4.9,-258,-248,168,-848,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:26.190,0.00,12,14.44,3.60,1.2,14,20005,45,4.9,20,-106,364,356,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:26.690,0.00,12,14.44,3.60,1.2,14,20005,53,4.9,108,24,-306,256,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:27.190,0.00,12,14.44,3.60,1.2,14,20005,28,4.9,351,-177,57,739,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:27.690,0.00,12,14.44,3.60,1.2,14,20005,32,4.9,122,-296,290,-195,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:28.190,0.00,12,14.44,3.60,1.2,14,20005,41,4.9,148,16,-12,36,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:28.690,0.00,12,14.44,3.60,1.2,14,20005,38,4.9,-1,-94,-4,-178,-402,614,-2,0,0,3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:29.190,0.00,12,14.44,3.60,1.2,14,20005,40,4.9,15,8,-9,61,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:29.690,0.00,12,14.44,3.60,1.2,14,20005,34,4.9,182,-151,-6,548,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:30.190,0.00,12,14.44,3.60,1.2,14,20005,46,4.9,20,-218,300,16,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:30.690,0.00,12,14.44,3.60,1.2,14,20005,46,4.9,24,29,-39,-295,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:31.190,0.00,12,14.44,3.60,1.2,14,20005,37,4.9,48,12,-73,-83,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:31.690,0.00,12,14.44,3.60,1.2,14,20005,40,4.9,255,-334,443,806,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:32.190,0.00,12,14.44,3.60,1.2,14,20005,39,4.9,91,-90,426,119,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:32.690,0.00,12,14.44,3.60,1.2,14,20005,43,4.9,40,158,10,-240,-403,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:33.190,0.00,12,14.44,3.60,1.2,14,20005,37,4.9,-271,-161,152,-633,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:33.690,0.00,12,14.44,3.60,1.2,14,20005,41,4.9,-198,-245,427,-368,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:34.190,0.00,12,14.44,3.60,1.2,14,20005,36,4.9,10,-97,-106,349,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:34.690,0.00,12,14.44,3.60,1.2,14,20005,35,4.9,281,-249,125,557,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:35.190,0.00,12,14.44,3.60,1.2,14,20005,42,4.9,255,-343,254,531,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:35.700,0.00,12,14.44,3.60,1.2,14,20005,43,4.9,109,-209,117,-284,-403,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:36.250,0.00,12,14.44,3.60,1.2,14,20005,36,4.9,102,6,-80,322,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:36.750,0.00,12,14.44,3.60,1.2,14,20005,46,4.9,48,4,260,-139,-402,614,-2,0,0,3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:37.290,0.00,12,14.44,3.60,1.2,14,20005,54,4.9,-314,-194,243,-727,-403,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:37.800,0.00,12,14.44,3.60,1.2,14,20005,52,4.9,-60,-246,290,94,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:38.340,0.00,12,14.44,3.60,1.2,14,20005,37,4.9,34,-103,-26,337,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:38.850,0.00,12,14.44,3.60,1.2,14,20005,33,4.9,362,-160,-207,583,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:39.350,0.00,12,14.44,3.60,1.2,14,20005,31,4.9,212,-294,177,319,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:39.850,0.00,12,14.44,3.60,1.2,14,20005,34,4.9,148,0,13,94,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:40.350,0.00,12,14.44,3.60,1.2,14,20005,41,4.9,29,4,-22,339,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:40.850,0.00,12,14.44,3.60,1.2,14,20005,42,4.9,-4,66,-46,-202,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:41.350,0.00,12,14.44,3.60,1.2,14,20005,48,4.9,85,6,-247,232,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:41.850,0.00,12,14.44,3.60,1.2,14,20005,43,4.9,127,-288,398,704,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:42.350,0.00,12,14.44,3.60,1.2,14,20005,34,4.9,77,-66,217,-265,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:42.850,0.00,12,14.44,3.60,1.2,14,20005,27,4.9,173,56,-119,132,-402,614,-2,0,0,3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:43.350,0.00,12,14.44,3.60,1.2,14,20005,37,4.9,257,-106,36,545,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:43.850,0.00,12,14.44,3.60,1.2,14,20005,34,4.9,161,-431,476,501,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:44.350,0.00,12,14.44,3.60,1.2,14,20005,41,4.9,113,-63,381,-427,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:44.850,0.00,12,14.44,3.60,1.2,14,20005,44,4.9,18,8,-115,-467,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:45.350,0.00,12,14.44,3.60,1.2,14,20005,36,4.9,-298,-407,349,-713,-403,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:45.850,0.00,12,14.44,3.60,1.2,14,20005,46,4.9,20,-126,238,441,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:46.350,0.00,12,14.44,3.60,1.2,14,20005,36,4.9,120,-391,281,394,-402,614,-2,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:15:46.850,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,187,-70,74,861,-402,614,-1,0,0,2,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:16:05.810,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,6,-1024,13,-403,614,-2,0,0,2,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:06.300,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,6,-1024,13,-402,614,-1,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:06.800,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:07.300,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:07.800,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-403,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:08.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:08.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:09.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:09.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,6,-1024,13,-403,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:10.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:10.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:11.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:11.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-403,614,-1,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:12.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-403,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:12.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-403,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:13.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:13.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:14.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-1,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:14.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:15.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-1,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:15.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:16.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-403,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:16.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-13,8,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:17.320,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,-1,0x0000000000000020,8.0
2020-01-21,22:16:17.820,0.00,12,14.44,3.60,1.2,14,20005,13,4.9,-15,6,-1024,13,-402,614,-2,0,0,2,0,-1,-1,0,0,-1,-1,-1,1,0x0000000000000060,8.0
2020-01-21,22:32:17.220,0.00,21,16.70,4.17,1.2,19,20002,69,4.9,-15,6,-1024,13,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:17.710,0.00,21,16.69,4.17,1.0,19,30005,72,4.9,-13,6,-1024,13,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:18.210,0.00,21,16.66,4.16,0.5,19,10005,69,4.9,12,6,-1024,13,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:18.710,0.00,21,16.65,4.16,0.4,19,20005,70,4.9,-16,54,-1024,16,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:19.210,0.00,21,16.65,4.16,0.8,19,10005,70,4.9,-118,151,-479,12,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:19.710,0.00,21,16.34,4.09,0.4,19,20005,70,4.9,-157,109,-635,-160,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:20.210,0.00,21,16.34,4.08,0.9,19,30005,61,4.9,-178,-55,-339,-219,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:20.710,0.00,20,16.30,4.07,0.6,19,10005,54,4.9,97,99,-598,154,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:21.210,0.00,20,16.21,4.05,1.4,20,20005,68,4.9,229,-89,-298,299,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:21.710,0.00,20,16.07,4.04,0.9,20,10005,53,4.9,61,-32,-457,165,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:22.210,0.00,20,15.94,3.99,0.9,20,30005,56,4.9,27,16,-446,132,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:22.710,0.00,20,15.96,3.98,0.6,20,20005,50,4.9,9,0,-260,-298,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:23.210,0.00,20,15.91,3.96,1.0,20,20005,52,4.9,52,-9,-252,62,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:23.710,0.00,20,15.83,3.95,1.0,20,10005,35,4.9,435,-203,-46,669,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:24.210,0.00,20,15.75,3.93,1.0,20,10005,49,4.9,264,-154,-155,261,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:24.710,0.00,20,15.02,3.78,0.9,20,10005,48,4.9,148,-138,-765,282,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:25.210,0.00,20,15.45,3.86,1.0,21,10005,55,4.9,150,545,-728,278,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
