Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-05,22:57:34.340,65,151,-9,16,71,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:34.840,52,295,-69,-60,267,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:35.340,58,-3,-92,-230,-105,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:35.840,61,345,-222,340,12,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:36.340,74,-10,11,-1024,-371,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,22:57:39.290,70,-13,8,-1024,12,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,22:57:39.790,68,-13,8,-1024,12,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,22:57:40.290,69,-12,8,-1024,12,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,22:57:40.790,44,-397,53,42,-119,-827,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:41.290,44,-297,53,-188,10,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:41.790,75,-197,8,-471,-97,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:42.290,68,27,109,-214,10,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:42.790,68,474,12,147,453,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:43.290,57,-13,-84,98,-172,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:43.790,66,-35,6,54,32,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:44.290,45,139,-89,12,235,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:44.790,45,-13,8,28,-163,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:45.290,45,175,9,-146,7,-826,-205,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:45.790,45,477,-138,88,469,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,22:57:46.290,45,-12,-286,89,79,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,22:57:46.790,45,-87,88,-52,4,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,22:57:47.290,51,-137,9,-25,-160,-827,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:47.790,57,-357,9,-76,-402,-827,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:48.290,60,-463,-447,93,-293,-827,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:48.790,70,-357,3,58,-304,-827,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:49.290,70,-820,-308,-160,-707,-827,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:49.790,70,-166,-152,168,-265,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:50.290,67,260,216,91,345,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:50.790,67,292,-67,-55,363,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:51.290,58,368,-63,167,388,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:51.790,58,-488,-27,-131,-761,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:52.290,53,-491,-393,170,-371,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:52.790,53,-164,19,-61,-66,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:53.290,71,27,362,54,244,-826,-205,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:53.790,57,-706,-362,16,-812,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:54.290,57,-349,-288,238,-334,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:54.790,57,269,38,-212,368,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:55.290,57,280,-32,102,276,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:55.790,57,108,32,-168,200,-827,-205,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,22:57:56.290,57,-29,6,-44,-188,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,22:57:56.790,59,-409,-160,-26,-495,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:57.290,67,12,8,-217,389,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:57.790,48,184,-101,155,403,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:58.290,66,-175,-135,-1,-463,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:58.790,73,-177,-29,1,7,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:59.290,71,506,8,185,733,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:57:59.790,72,-180,-296,162,-674,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:00.290,79,-443,-131,284,-402,-826,-205,-18,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:00.790,58,359,-47,170,585,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:01.290,80,-61,74,-14,13,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:01.790,89,176,59,-55,351,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:02.290,92,-124,6,5,24,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:02.790,90,-155,-61,-92,-188,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:03.290,79,-78,8,92,76,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:03.790,55,-412,-121,-90,-299,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:04.290,75,-10,6,72,165,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:04.790,79,10,199,-141,334,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,22:58:05.290,68,520,-390,303,360,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:05.790,54,-147,-64,-193,-205,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:06.290,66,219,-94,-166,122,-826,-205,-18,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:06.790,56,-9,6,130,-214,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:07.290,68,-315,-123,-90,-265,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:07.790,71,-170,-6,159,-79,-826,-205,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:08.290,58,49,43,-63,187,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:08.790,71,66,41,-22,139,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:09.290,79,387,-240,126,351,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:09.790,74,198,-140,38,122,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:10.290,58,-138,-72,-60,-393,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:10.790,68,-49,8,-46,10,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:11.290,67,-13,8,66,42,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:11.790,68,-366,8,-214,-447,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:12.290,77,-515,-320,166,-483,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:12.790,81,-10,82,-82,259,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:13.290,87,-680,-444,-184,-879,-827,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:13.790,72,-488,-425,473,-500,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:14.290,75,-38,20,-1024,18,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000928,8.2
2019-12-05,22:58:16.850,75,-16,8,-1024,13,-826,-205,-17,0,0,-1024,1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000928,8.2
2019-12-05,22:58:17.340,61,-15,167,-1024,1024,-826,-205,-17,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000928,8.2
2019-12-05,22:58:17.840,86,-16,9,-1024,13,-826,-205,-17,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000928,8.2
2019-12-05,22:58:19.150,76,-15,8,-1024,13,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000928,8.2
2019-12-05,22:58:19.640,77,-15,8,-1024,13,-827,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000928,8.2
2019-12-05,22:58:20.140,79,-52,9,-908,12,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:20.640,80,-595,-225,-239,-455,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:21.140,75,-241,3,208,10,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:21.640,75,30,11,-26,73,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:22.140,71,277,-149,-4,450,-827,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:22.640,79,-12,-38,-101,-62,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:23.140,80,-369,-181,92,-464,-826,-205,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:23.640,87,-754,-604,337,-379,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:24.140,85,-320,-160,6,-287,-826,-205,-18,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:24.640,93,-207,-1,10,59,-826,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:25.140,88,-180,-132,-212,-69,-826,-205,-17,0,0,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,22:58:25.640,81,-15,6,-103,18,-827,-205,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000938,8.2
2019-12-05,23:04:12.850,87,-12,9,-1024,10,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:13.340,80,-13,9,-1024,10,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:13.840,85,-13,8,-1024,12,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:14.340,89,6,214,-139,10,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:14.840,88,-7,9,-174,65,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:15.340,87,-100,8,-290,-229,-796,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:15.840,90,-309,-15,28,0,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:16.340,92,-15,8,91,90,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:16.840,93,-15,6,-173,25,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:17.370,83,-146,8,-230,-442,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:17.870,72,-106,-225,77,4,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:18.370,74,34,-3,-106,-52,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:18.870,73,72,-66,-42,58,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:19.370,69,159,193,-52,9,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:19.870,70,-1,4,-223,-184,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:20.370,70,105,-84,-123,102,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:20.870,68,136,-50,53,129,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:21.370,68,-73,32,-77,-469,-796,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:21.870,68,377,19,-47,363,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,23:04:22.370,68,374,-350,224,444,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,23:04:22.870,68,-27,-35,10,-147,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,23:04:23.370,68,-73,4,155,-29,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,23:04:23.870,68,-235,16,34,-174,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000830,8.2
2019-12-05,23:04:24.370,53,-588,-89,70,-546,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:24.870,40,-298,-293,-25,9,-796,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:25.380,67,-381,-172,280,7,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:25.880,53,-608,9,-79,-587,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:26.380,44,-400,-49,144,-144,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:26.880,56,-243,-97,-128,-147,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:27.380,49,-429,-117,281,-469,-796,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000D30,8.2
2019-12-05,23:04:27.880,71,-64,-111,89,41,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:28.380,71,438,-112,106,360,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:28.880,65,391,-200,204,261,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:29.380,53,-4,22,175,-163,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:29.880,53,-112,559,-279,10,-795,-615,-17,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:30.380,47,-411,-58,223,-388,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:30.880,71,-6,8,73,198,-796,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:31.380,56,-43,66,179,-57,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:31.880,67,-652,-326,24,-790,-796,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:32.380,56,-324,-319,314,-245,-795,-615,-17,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:32.880,54,-7,-44,194,25,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:33.380,56,274,8,1,50,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:33.880,65,306,-155,125,264,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:34.380,54,-301,-67,-265,-520,-796,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:34.880,52,-294,-165,160,-29,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:35.380,45,-160,4,166,-107,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:35.880,59,206,-70,123,275,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:36.380,74,-295,-74,-150,-391,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:36.880,71,-147,4,88,9,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:37.380,73,458,-124,352,759,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:37.880,77,-326,-328,39,-767,-796,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:38.380,74,-575,-195,320,-304,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:38.880,79,224,11,-234,186,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:41.590,70,-12,9,-1024,12,-795,-615,-18,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:42.080,72,-13,-1008,-1024,10,-795,-615,-18,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:42.580,78,-13,9,-1024,12,-795,-615,-18,0,0,-1024,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:43.080,76,-13,8,-1024,12,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:43.580,83,-10,-60,-1024,12,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:44.080,77,-12,-1010,-1024,12,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:44.580,78,-10,8,-1024,12,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:45.080,77,-13,8,-1024,10,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:46.490,76,-13,8,-1024,10,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:46.980,80,-12,8,-1024,12,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,8.2
2019-12-05,23:04:47.480,75,26,8,-107,10,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:47.980,80,305,11,27,13,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:48.480,80,226,116,-260,129,-795,-615,-18,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:48.980,76,4,3,320,-303,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:49.480,81,161,-299,88,200,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:49.980,86,96,8,29,10,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:50.480,79,-9,261,-139,-55,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:50.980,76,-254,-37,-109,-96,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:51.480,93,-13,8,337,24,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:51.980,88,-369,-81,-238,-293,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:52.480,79,-180,-55,72,-175,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:52.980,74,-10,-26,205,296,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:53.480,75,514,80,-58,531,-795,-615,-18,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
2019-12-05,23:04:53.980,72,204,-263,277,137,-795,-615,-17,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.2
