Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-11-05,22:51:36.560,98,-12,9,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:37.050,86,-12,8,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:37.550,87,-12,9,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:38.050,87,-12,9,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:38.550,91,-12,9,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:39.050,86,-12,9,-1024,10,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:39.550,89,-12,8,-1024,9,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:40.050,86,-12,9,-1024,10,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:40.550,87,-12,74,-992,7,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:41.050,74,511,-152,-249,453,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:41.550,92,204,-101,-271,6,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:42.050,78,-140,1,-107,-293,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:42.550,86,446,-83,-195,593,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:43.050,80,6,-400,-152,-532,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:43.550,72,-1,-155,-463,-459,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:44.050,45,365,-49,133,-57,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:44.550,79,153,72,-333,631,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:45.050,89,387,-362,-25,330,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:45.550,97,-13,79,-765,-43,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:47.810,85,-12,8,-1024,9,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:48.300,90,-12,8,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:51:48.800,90,-38,83,219,-79,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:49.300,92,-212,4,-631,-114,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:49.800,87,-103,14,369,22,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:50.300,83,-446,-235,-96,-97,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:50.800,94,-395,-239,-231,-487,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:51.300,80,-104,-80,-317,342,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:51.800,92,-201,-94,-244,-240,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:52.300,84,-388,-237,25,-453,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:52.800,80,-572,-348,19,-812,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:51:53.300,75,-44,151,-31,498,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:51:56.360,78,-13,9,-1024,9,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-05,22:51:56.850,70,-12,9,-1024,10,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-05,22:51:57.350,70,-13,9,-1024,10,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-05,22:51:57.850,84,190,88,-281,290,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:51:58.350,79,-252,12,-276,-484,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:51:58.850,81,-358,-178,-241,-466,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:51:59.350,85,-346,-94,-141,-24,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:51:59.850,83,-443,-235,-176,-237,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:00.350,85,-238,6,-234,-26,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:00.850,88,-374,-117,66,7,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:01.350,81,-263,4,-241,-174,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:01.850,76,-488,-61,-31,-449,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:02.350,77,-120,-203,-142,117,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:02.850,87,-420,-66,58,-494,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:03.350,88,-514,-305,-376,-593,-110,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:03.850,80,-291,-248,73,-194,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:04.350,85,-6,-183,84,18,-109,204,-2,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:04.850,91,336,6,-131,6,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:05.350,89,416,27,-117,437,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:05.850,80,350,-242,-23,379,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:06.350,88,82,-13,-144,165,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:06.850,86,523,-183,-4,490,-109,204,-1,0,0,-986,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:07.350,75,381,-205,114,368,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:07.850,66,151,-189,47,12,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:08.350,80,-575,-515,-100,-677,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:08.850,72,-327,-174,6,-643,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:09.350,77,-448,-305,43,-346,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:09.850,92,283,-118,-150,531,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:10.350,84,343,-266,16,354,-109,204,-1,0,0,-986,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:10.850,93,408,-399,-290,-172,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:11.350,87,55,0,-396,-76,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:11.850,84,164,170,-423,298,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:12.350,71,444,-249,-136,331,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:12.850,76,29,-66,39,-256,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:13.350,82,354,-107,-285,262,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:13.850,93,577,6,-111,554,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:14.350,91,537,-228,-1,495,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:14.850,81,-594,-246,-265,-910,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:15.350,93,-415,-677,157,-390,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:15.850,93,7,333,-435,718,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:16.350,79,436,-507,29,490,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:16.850,76,350,-165,13,59,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:17.350,76,202,11,-303,-413,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:17.850,80,20,-16,-514,-341,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:18.350,81,415,-272,70,553,-109,204,-2,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:18.850,77,272,-30,-161,-212,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:19.350,86,436,-151,-265,345,-109,204,-2,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:19.850,92,534,-181,-52,492,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:20.350,85,320,-202,-225,229,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:20.850,76,-617,-243,-4,-553,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:21.350,87,-295,-260,25,7,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:21.850,86,-558,-431,107,-478,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:22.350,81,-230,0,-323,51,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:22.850,81,-358,-148,-265,-506,-109,204,-2,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:23.350,75,-344,-225,-73,-270,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:23.850,87,-295,-316,-84,-142,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:24.350,82,-271,-126,-88,-147,-109,204,-1,0,0,-986,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:24.850,79,-249,-70,-173,-459,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:25.350,72,-343,-242,-157,-135,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:25.850,81,-386,-248,-211,-239,-110,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:26.350,76,54,-222,93,537,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:26.850,67,-56,4,-593,9,-109,204,-1,0,0,-984,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:43.760,97,-12,9,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:52:44.250,90,-13,8,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:52:44.750,89,-12,12,-1024,9,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:52:45.250,74,-13,8,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
2019-11-05,22:52:45.750,84,-15,314,0,-18,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:46.250,86,326,-171,-149,615,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:46.750,94,460,-397,1,470,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:47.250,83,-300,-40,-77,-326,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:47.750,89,-478,-464,69,-341,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:48.250,86,-166,93,-301,-87,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:48.750,76,-355,-95,-238,-354,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-11-05,22:52:49.250,92,-174,-104,-39,122,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:49.750,86,-250,-26,-396,-321,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:50.250,83,-258,-228,-136,-138,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:50.750,84,-332,22,0,-209,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:51.250,82,-381,-87,-57,-399,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:51.750,90,-495,-508,-25,-548,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:52.250,73,-56,-120,-174,120,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:52.750,80,244,1,-49,7,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:53.250,91,333,19,-134,502,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:53.750,80,491,-328,-41,458,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:54.250,79,-150,-157,-379,-491,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:54.750,69,388,-194,-217,463,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:55.250,75,300,-208,309,-191,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:55.750,83,356,-319,329,307,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:56.250,85,576,-165,-428,226,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:56.750,88,308,-309,-119,76,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:57.250,86,51,-3,-134,10,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:57.750,82,-314,-72,-198,-545,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:58.250,86,-372,-265,-71,-332,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:58.750,92,-364,-131,-122,-128,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:59.250,92,-489,-314,91,-444,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:52:59.750,83,-29,146,68,-94,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:00.250,83,-306,9,-277,-259,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:00.750,79,-368,-169,-46,-257,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:01.250,83,-27,8,128,227,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:01.750,88,-572,-626,-76,-859,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:02.250,87,-6,-481,309,122,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:02.750,88,-93,327,-379,41,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:03.250,93,258,-245,53,59,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:03.750,93,285,75,-114,10,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:04.250,73,360,-109,-38,392,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:04.750,80,285,-50,-7,13,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:05.250,84,224,-98,-19,230,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:05.750,79,379,-282,178,463,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:06.250,88,316,-121,123,273,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:06.750,89,246,-84,223,703,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:07.250,81,111,-658,189,545,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:07.750,90,24,182,-50,761,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:08.250,98,-106,-49,-303,-428,-109,204,-2,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:08.750,84,-575,-397,-38,-464,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:09.250,89,-201,-135,-9,379,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:09.750,92,-388,61,72,-298,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:10.250,93,-291,-320,-77,-83,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:10.750,94,-55,6,-85,232,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:11.250,71,-1,8,-336,10,-109,204,-1,0,0,-983,0,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:53:58.520,89,-13,9,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-05,22:53:59.010,85,-12,9,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-05,22:53:59.510,94,-12,9,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-05,22:54:00.010,94,-12,8,-1024,9,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-11-05,22:54:00.510,94,-295,6,-415,-309,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:01.010,93,-18,0,-469,320,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:01.510,93,-398,-52,-271,-394,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:02.010,85,-250,-89,-314,10,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:02.510,86,-133,6,-525,317,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:03.010,77,43,-9,-125,470,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:03.510,75,-460,-243,66,-245,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:04.010,85,-217,-29,-315,-80,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:04.510,90,-352,-203,55,-346,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:05.020,79,-478,-579,-63,-562,-110,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:05.520,92,130,-118,-185,392,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:06.020,80,-7,58,-217,-354,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:06.520,93,388,-61,-173,524,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:07.020,93,438,-271,-47,548,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:07.520,78,-20,-126,-530,-596,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:08.020,71,404,-106,-98,618,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:08.520,65,384,-299,-50,47,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:09.020,68,326,58,-276,239,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:09.520,86,173,-64,189,19,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:10.020,88,317,-555,-76,568,-109,204,-1,0,0,-984,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-11-05,22:54:10.520,95,-41,-288,39,-492,-109,204,-1,0,0,-983,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
