Date,Time,RSSI(dB),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-13,20:26:53.500,53,-267,-132,-398,285,-356,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:54.000,79,-380,-9,-276,-464,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:54.500,42,458,-35,-223,519,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:55.000,83,-10,9,-595,-348,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:55.500,81,195,4,-314,192,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:56.000,79,29,-37,-387,-225,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:56.500,72,263,-44,-347,314,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:57.000,92,280,59,-236,108,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:57.500,101,210,-168,-420,236,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:58.000,94,396,-218,-254,366,-355,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:58.500,92,441,-280,-196,334,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:59.000,79,-67,-83,-465,-469,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:26:59.500,89,410,-171,-109,531,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:00.000,88,268,-115,-368,-43,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:00.500,93,353,-248,-147,229,-356,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:01.000,103,-243,-50,-334,-691,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:01.500,93,-424,-391,-227,-382,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:02.000,96,-434,-451,-211,-459,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:02.500,105,-56,3,-307,239,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:03.000,107,-301,122,-422,-299,-356,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:03.500,80,-580,-166,-311,-528,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:04.000,85,-435,-289,-419,-410,-356,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:04.500,92,0,48,-266,375,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:05.000,103,-386,-370,-185,-94,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:05.500,84,-158,146,-188,247,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:06.000,81,-58,-23,-420,29,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:06.500,76,-384,-175,-477,-456,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:07.000,80,-237,-163,-273,25,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:07.500,75,-55,40,-447,-138,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:08.000,75,667,-123,-104,666,-355,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:08.500,76,393,-277,-368,298,-355,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:09.000,68,281,-203,-334,15,-356,204,-1,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:09.500,72,345,-200,-190,131,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:10.000,85,460,-160,-317,320,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:10.500,93,340,-84,-147,191,-356,204,0,0,0,-1024,1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:11.000,83,-223,127,-358,330,-356,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:11.500,81,-192,-10,-458,-417,-356,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:12.000,80,-448,-283,111,-130,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:12.500,86,-40,19,-114,12,-356,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:13.000,88,-438,-211,-471,-601,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:13.500,99,-258,-313,-74,10,-356,204,-1,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-13,20:27:14.000,95,-13,212,-298,12,-356,204,0,0,0,-1024,1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
